season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7331068,12,Matt Muir,,,Sr,INF,-,,14940,38,38,0.372,0.457,0.432,37,148,55,6,,64,1,18,20,4,1,3,7,4,2,,1,,2,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7331317,11,Brett Leighton,,,Jr,P,5-9,R/R,14940,13,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7334789,30,Kody Clausius,,,So,1B,6-2,L/L,14940,6,0,0.286,0.500,0.286,3,7,2,,,2,,,3,,,,2,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7335338,16,Shane Manieri,,,Sr,OF,-,,14940,20,14,0.236,0.338,0.345,13,55,13,4,1,19,,10,6,3,1,,25,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7338754,34,Kenny Spadaccini,,,Jr,P,6-2,R/R,14940,12,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7340842,6,Kyle Miller,,,Jr,OF,5-10,R/R,14940,36,36,0.374,0.423,0.435,32,147,55,5,2,64,,22,13,3,5,1,4,4,1,1,4,1,2,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7342247,26,Matthew Peipher,,,Jr,C,5-11,R/R,14940,22,13,0.355,0.403,0.500,13,62,22,7,1,31,,13,5,,,1,16,1,,,2,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7342859,2,Andrew Decker,,,Sr,C,-,,14940,38,38,0.312,0.382,0.416,35,154,48,5,4,64,1,28,12,6,1,,19,4,,,3,1,3,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7344413,19,Preston Toothman,,,Jr,INF,6-0,R/R,14940,32,31,0.294,0.352,0.367,15,109,32,6,1,40,,14,11,,2,1,22,4,,2,1,1,3,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7344512,10,David Preziuso,,,So,INF,6-0,R/R,14940,30,29,0.286,0.395,0.333,22,105,30,3,1,35,,13,11,8,,7,22,1,2,,4,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7345202,33,Andrew Weinbrum,,,Jr,P,6-2,R/R,14940,11,4,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7345410,7,Andrew Donlan,,,So,INF,5-11,R/R,14940,8,5,0.222,0.333,0.278,4,18,4,1,,5,,4,2,1,,,5,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7348363,20,Aaron Kirby,,,Jr,INF,5-9,R/R,14940,22,17,0.300,0.367,0.357,10,70,21,4,,25,,14,7,1,1,1,13,3,1,1,,,3,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7349937,8,Tristan Neels,,,So,INF,6-0,R/R,14940,35,31,0.314,0.381,0.415,25,118,37,9,,49,1,34,11,5,5,8,9,1,2,,1,,1,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7350674,36,Connor Sikora,,,Jr,P,5-8,L/R,14940,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7351133,40,Michael Giammarino,,,Jr,P,6-0,R/L,14940,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7354718,29,Tim Fay,,,Sr,P,-,,14940,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7354820,21,Emmanuel Ajewole,,,So,OF,6-1,R/R,14940,4,0,0.200,0.333,0.400,2,5,1,1,,2,,1,1,,,,2,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7355117,14,Teo Torrado,,,Sr,P,-,,14940,13,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7355262,39,Sammy Sestito,,,Sr,P,-,,14940,9,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7357005,17,JR McCloskey,,,Jr,C,6-2,R/R,14940,33,33,0.255,0.323,0.309,15,110,28,4,1,34,,19,9,4,4,2,17,4,2,1,1,,4,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7357070,25,Mark Seibert,,,Sr,1B,6-1,R/R,14940,36,36,0.263,0.393,0.424,24,118,31,8,4,50,1,19,12,14,1,2,35,3,1,,,,2,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7591491,37,Myles Burbank,,,Sr,P,-,,14940,8,7,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7591492,18,Ian Gannaway,,,N/A,p,-,,14940,9,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7591837,5,Brian Anderson,,,N/A,ph,5-8,R/R,14940,3,0,0.600,0.600,0.600,1,5,3,,,3,,,,,,,,,,1,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7591838,28,Alex Angulo,,,N/A,ph,6-1,R/R,14940,8,6,0.316,0.316,0.368,2,19,6,1,,7,,3,,,,2,9,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7591839,4,Jack Burke,,,N/A,ph,6-1,R/R,14940,2,0,0.333,0.333,0.667,1,3,1,1,,2,,1,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7591840,9,Sean Kruse,,,N/A,ss,-,,14940,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7591841,15,Jack O'Neil,,,N/A,2b,-,,14940,4,0,0.000,0.200,0.000,1,4,,,,0,,1,,1,,,2,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7591842,1,Jack Pistner,,,Fr,1B,5-11,L/R,14940,21,15,0.329,0.368,0.429,14,70,23,3,2,30,,16,5,,1,2,13,2,1,1,3,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7592304,22,Nathan Masteralexis,,,So,P,6-0,L/L,14940,10,5,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7592305,23,Patrick Clementi,,,N/A,p,6-1,L/R,14940,12,4,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7593571,13,Connor Stewart,,,N/A,1B,5-6,R/R,14940,7,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7593572,3,Cole Wong,,,N/A,1B,5-10,R/R,14940,6,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7593756,27,Tyler Lizell,,,Fr,p,6-1,R/R,14940,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7594054,35,Matt Nichols,,,Fr,OF,5-10,R/R,14940,2,0,,1.000,,1,,,,,0,,,1,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7596329,24,James Weedon,,,Fr,P,6-0,R/R,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7596416,38,Bruno Spadafora,,,Fr,P,6-1,R/R,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
