season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,1454,Whitworth,3,III,NWC,7331704,36,Boe Hesse,,,So,P,6-6,R/R,14940,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1454,Whitworth,3,III,NWC,7332615,20,Jarred Yara,,,Sr,C,5-11,R/R,14940,14,7,0.344,0.344,0.469,4,32,11,1,,15,1,3,,,,,10,,1,,,,,
2022,2021-22,MBA,1454,Whitworth,3,III,NWC,7333692,4,Hunter Dryden,,,So,P,5-10,R/R,14940,29,28,0.233,0.292,0.367,8,60,14,2,,22,2,7,5,,,1,14,1,,,3,,1,
2022,2021-22,MBA,1454,Whitworth,3,III,NWC,7335629,50,Landon Shigeta,,,So,P,6-1,R/R,14940,5,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1454,Whitworth,3,III,NWC,7335819,42,Hudson Andrews,,,So,P,5-9,R/R,14940,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1454,Whitworth,3,III,NWC,7336293,16,Connor O'Brien,,,Sr,INF,6-2,R/R,14940,3,1,0.250,0.400,0.250,,4,1,,,1,,,1,,,,,,,,,,,
2022,2021-22,MBA,1454,Whitworth,3,III,NWC,7336902,7,Luke Bruno,,,Jr,OF,6-1,L/L,14940,13,9,0.033,0.139,0.033,2,30,1,,,1,,2,4,,2,1,15,,1,,,,,
2022,2021-22,MBA,1454,Whitworth,3,III,NWC,7337681,3,Josh Grimes,,,Sr,P,5-11,L/R,14940,12,8,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1454,Whitworth,3,III,NWC,7338086,18,Austin Rice,,,Sr,P,6-0,L/L,14940,9,5,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1454,Whitworth,3,III,NWC,7341965,12,Jacob Doughty,,,So,OF,6-0,L/R,14940,28,23,0.256,0.322,0.256,15,82,21,,,21,,5,6,2,,,23,2,3,,13,,1,
2022,2021-22,MBA,1454,Whitworth,3,III,NWC,7343577,6,Riley Cissne,,,So,C,5-8,R/R,14940,35,35,0.283,0.352,0.378,13,127,36,7,1,48,1,9,11,3,1,2,15,4,2,1,4,,3,
2022,2021-22,MBA,1454,Whitworth,3,III,NWC,7344561,26,David Jorgensen,,,So,OF,6-0,R/R,14940,3,1,0.000,0.167,0.000,,5,,,,0,,,1,,,,2,1,,,,,,
