season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,1092,Gardner-Webb,1,I,Big South,7330762,44,Diego Santiago,,,So,C,5-9,R/R,14940,2,0,0.500,0.500,0.500,,2,1,,,1,,1,,,,,,,,,,,,
2022,2021-22,MBA,1092,Gardner-Webb,1,I,Big South,7330918,39,Dalton Strickland,,,So,UT,-,,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1092,Gardner-Webb,1,I,Big South,7332143,14,Lucas Gardner,,,Jr,P,-,,14940,1,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1092,Gardner-Webb,1,I,Big South,7333065,28,AJ Jones,,,So,INF,6-0,L/R,14940,60,59,0.257,0.332,0.374,38,214,55,13,,80,4,23,23,3,4,5,32,3,3,2,3,2,2,
2022,2021-22,MBA,1092,Gardner-Webb,1,I,Big South,7340923,30,Bo Rusher III,,,Jr,C,6-2,L/R,14940,54,50,0.198,0.292,0.297,18,182,36,6,,54,4,26,19,6,2,1,40,,,,,,,
2022,2021-22,MBA,1092,Gardner-Webb,1,I,Big South,7341831,8,Bobby Alcock,,,So,P,6-5,R/R,14940,3,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1092,Gardner-Webb,1,I,Big South,7345716,31,Connor Gleeson,,,Sr,P,-,,14940,22,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1092,Gardner-Webb,1,I,Big South,7346351,13,Pete Capobianco,,,So,INF,6-2,R/R,14940,59,58,0.240,0.369,0.405,36,200,48,12,,81,7,41,28,14,2,2,78,4,,,5,,3,
2022,2021-22,MBA,1092,Gardner-Webb,1,I,Big South,7346857,25,Casey Young,,,So,P,-,,14940,19,7,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1092,Gardner-Webb,1,I,Big South,7347899,11,Benino Mendella,,,Jr,OF,-,,14940,44,35,0.212,0.293,0.348,20,132,28,6,,46,4,16,11,4,,,51,3,2,,2,,1,
2022,2021-22,MBA,1092,Gardner-Webb,1,I,Big South,7350085,37,Luke Goodyear,,,So,P,-,,14940,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1092,Gardner-Webb,1,I,Big South,7355325,1,Jacob Marcos,,,So,OF,-,,14940,60,59,0.296,0.391,0.359,49,223,66,10,2,80,,26,24,12,2,14,36,1,6,2,30,2,,
