season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,322,Johns Hopkins,3,III,Centennial,7331277,30,Tripp Myers,,,So,OF,6-1,L/L,14940,37,34,0.289,0.423,0.523,23,128,37,9,,67,7,33,24,8,3,,33,4,2,,11,2,2,
2022,2021-22,MBA,322,Johns Hopkins,3,III,Centennial,7333270,7,Austin Carmichael,,,So,INF,5-11,R/R,14940,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,322,Johns Hopkins,3,III,Centennial,7334249,14,Jack Walters,,,Sr,3B,5-10,L/R,14940,28,19,0.277,0.440,0.462,15,65,18,1,1,30,3,9,12,7,,,26,,1,,1,1,,
2022,2021-22,MBA,322,Johns Hopkins,3,III,Centennial,7342141,3,Hyunwoo Roh,,,Jr,P,5-11,-/R,14940,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,322,Johns Hopkins,3,III,Centennial,7342516,8,Todd Hartman,,,Jr,P,6-0,-/L,14940,5,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,322,Johns Hopkins,3,III,Centennial,7342615,32,Jack McRae,,,Jr,P,6-2,R/R,14940,8,7,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,322,Johns Hopkins,3,III,Centennial,7343073,10,AJ King,,,Sr,C,6-1,R/R,14940,36,36,0.374,0.420,0.531,28,147,55,14,,78,3,25,11,2,2,1,22,6,1,,,,3,
2022,2021-22,MBA,322,Johns Hopkins,3,III,Centennial,7344664,19,Isaiah Winikur,,,Sr,OF,6-0,R/R,14940,8,8,0.433,0.438,0.533,5,30,13,3,,16,,4,,1,1,,3,1,,1,,,1,
2022,2021-22,MBA,322,Johns Hopkins,3,III,Centennial,7344972,21,Jack Tarantino,,,Sr,P,5-11,L/L,14940,15,4,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,322,Johns Hopkins,3,III,Centennial,7345745,16,Sam Frank,,,Jr,C,5-9,R/R,14940,26,24,0.280,0.333,0.527,21,93,26,10,2,49,3,11,7,1,1,,17,4,,,2,,3,
2022,2021-22,MBA,322,Johns Hopkins,3,III,Centennial,7346063,2,James Stevens,,,So,INF,5-10,R/R,14940,17,10,0.154,0.283,0.256,8,39,6,1,,10,1,3,3,4,,,6,,,,,,,
2022,2021-22,MBA,322,Johns Hopkins,3,III,Centennial,7347178,29,Jack Pausic,,,Sr,1B,6-4,R/R,14940,33,32,0.320,0.413,0.656,23,122,39,9,1,80,10,33,13,7,1,,25,,,,,,,
2022,2021-22,MBA,322,Johns Hopkins,3,III,Centennial,7350583,13,Kieren Collins,,,Jr,P,6-1,-/R,14940,7,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,322,Johns Hopkins,3,III,Centennial,7350912,9,Justin Nam,,,Jr,INF,5-11,R/R,14940,7,1,0.000,0.000,0.000,,3,,,,0,,,,,,,2,,,,,,,
2022,2021-22,MBA,322,Johns Hopkins,3,III,Centennial,7352650,25,Jared deFaria,,,Sr,1B,6-3,R/R,14940,36,35,0.275,0.354,0.406,26,138,38,9,,56,3,20,14,4,2,,23,3,2,,1,,3,
2022,2021-22,MBA,322,Johns Hopkins,3,III,Centennial,7357403,5,James Ingram,,,Sr,C,6-0,R/R,14940,32,21,0.232,0.391,0.290,17,69,16,4,,20,,5,10,8,,4,19,1,,,7,,1,
2022,2021-22,MBA,322,Johns Hopkins,3,III,Centennial,7357518,1,Matthew Chang,,,Jr,INF,5-8,B/R,14940,16,2,0.071,0.222,0.071,2,14,1,,,1,,2,2,1,1,,4,,,,2,,,
2022,2021-22,MBA,322,Johns Hopkins,3,III,Centennial,7560378,4,Matthew Dillard,,,Sr,P,6-0,-/R,14940,12,11,,,,,,,,,0,,,,,,,,,,,,,,
