season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7331731,9,Kyle Cravatis,,,Sr,P,-,,14940,10,0,,,,,,,0,0,0,0,,,,,,,,,,,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7336797,19,Nick Bousquet,,,So,P,5-8,L/L,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7336875,22,Michael Mabee Jr.,,,Sr,C,-,,14940,16,3,0.200,0.370,0.250,1,20,4,1,0,5,0,3,5,1,1,1,8,,,,,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7339202,18,Joey Zawisza,,,Sr,P,-,,14940,12,10,,,,,,,0,0,0,0,,,,,,,,,,,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7339234,8,Kevin Zarnoch Jr.,,,Jr,P,6-3,R/R,14940,10,7,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7340950,3,Ben Smith,,,Jr,P,5-11,L/L,14940,9,8,,,,,,,0,0,0,0,,,,,,,,,,,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7341986,42,Andrew LeBlanc,,,So,OF,-,,14940,16,5,0.263,0.333,0.368,5,19,5,2,,7,,3,1,1,,,6,,,,1,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7342939,6,Thomas DiBattista,,,Sr,OF,-,,14940,31,26,0.350,0.465,0.417,23,103,36,5,1,43,0,17,15,8,1,3,14,1,3,3,22,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7344005,13,Brett Bucklin,,,Jr,P,5-10,R/R,14940,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7344326,16,Cole Glassburn,,,Jr,P,6-1,L/R,14940,10,5,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7345305,32,Danny DiMassimo,,,So,P,6-2,R/R,14940,15,0,,,,,,,0,0,0,0,,,,,,,,,,,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7345825,11,Zach Landry,,,Jr,INF,6-1,R/R,14940,8,3,0.143,0.316,0.143,2,14,2,,,2,,2,3,1,1,,4,,,,,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7346251,12,Tom Halliwell,,,So,INF,6-1,R/R,14940,35,32,0.303,0.380,0.319,25,119,36,2,0,38,0,16,16,2,5,4,29,2,2,1,15,,2,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7347113,7,Brett Blackwell,,,Sr,C,-,,14940,18,11,0.114,0.295,0.171,5,35,4,2,,6,,8,9,,,1,6,2,,,,,1,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7349176,17,Chris Ausiello,,,Jr,INF,5-11,R/R,14940,33,31,0.275,0.325,0.367,17,109,30,7,0,40,1,16,7,1,,8,27,3,1,,7,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7349849,33,Mike Chaves Jr.,,,Sr,C,-,,14940,35,30,0.267,0.422,0.505,22,101,27,7,1,51,5,24,15,12,,2,23,2,1,,7,1,3,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7351754,24,Justin Pena,,,Sr,P,-,,14940,7,4,,,,1,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7351890,14,Joe Rogato,,,Sr,INF,-,,14940,12,4,0.053,0.143,0.053,1,19,1,,,1,,1,2,,,,8,1,,,,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7354014,23,Chris Wright,,,Jr,INF,-,,14940,33,28,0.308,0.347,0.330,17,91,28,0,1,30,0,10,6,1,3,3,6,1,1,,7,,1,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7355465,29,Alex Sorenti-Burns,,,Jr,INF,5-10,R/R,14940,28,19,0.273,0.320,0.443,9,88,24,7,1,39,2,13,5,2,2,,22,3,,,,,2,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7357144,40,Zack Roberts,,,Jr,OF,5-8,R/R,14940,23,17,0.222,0.402,0.317,12,63,14,3,0,20,1,9,11,8,,,17,1,3,,9,,1,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7357844,5,Sean Devin,,,Sr,OF,6-0,L/R,14940,29,23,0.333,0.394,0.488,14,84,28,8,1,41,1,14,7,2,1,2,6,,2,,3,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7588343,27,Nick Army,,,Fr,P,6-1,R/R,14940,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7588344,35,Xavier Quezada,,,Fr,INF,5-8,R/R,14940,18,5,0.308,0.455,0.308,9,26,8,0,0,8,0,4,6,1,,,5,1,,1,,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7588379,1,Nate Hewitt,,,Fr,P,-,R/R,14940,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7588381,4,Grant Hartley,,,Fr,1B,6-3,R/R,14940,27,18,0.147,0.356,0.206,9,68,10,1,0,14,1,9,19,3,,,26,1,,,,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7588382,28,Noah Stuart,,,Fr,P,6-2,R/R,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7588383,20,Anthony Iamarone,,,Fr,OF,5-10,R/R,14940,35,32,0.265,0.351,0.350,22,117,31,10,0,41,0,13,12,4,1,1,33,1,2,,7,,1,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7588384,21,Andrew Medina,,,Fr,INF,6-0,R/R,14940,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7588385,25,Brendan Rodman,,,Fr,P,6-4,R/R,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7588386,26,Nicholas Farrell,,,Fr,C,6-0,R/R,14940,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7588387,31,Stephen Grenham,,,Fr,P,5-11,R/R,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7588388,44,Tyler Smith,,,Fr,C,5-10,R/R,14940,12,3,0.167,0.474,0.167,4,12,2,,,2,,2,4,3,,,5,,,,,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7588389,45,Brendan O'Shea,,,Sr,P,-,,14940,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7588390,46,Trent Balian,,,Fr,INF,5-11,R/R,14940,12,5,0.238,0.333,0.238,3,21,5,,,5,,4,3,,,,4,1,,,,,,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7588391,34,Sean Whitney-Dutton,,,Fr,OF,-,,14940,36,29,0.289,0.410,0.351,15,97,28,3,0,34,1,13,17,3,,2,16,2,2,,8,1,2,
2022,2021-22,MBA,809,Worcester St.,3,III,MASCAC,7588392,37,Jarret Morrill,,,Fr,P,6-3,R/L,14940,10,4,,,,,,,,,0,,,,,,,,,,,,,,
