season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,1174,Limestone,2,II,SAC,7332896,7,Brandon Billesberger,,,Jr,OF,5-10,L/R,14940,30,30,0.333,0.384,0.482,14,114,38,11,,55,2,8,6,4,1,,29,1,3,6,7,,1,
2022,2021-22,MBA,1174,Limestone,2,II,SAC,7335179,34,Jacob Walker,,,Sr,P,5-11,R/R,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1174,Limestone,2,II,SAC,7335628,10,Gehrig Spradlin,,,Sr,P,6-2,R/R,14940,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1174,Limestone,2,II,SAC,7336700,26,Tyler Smith,,,Jr,P,6-3,R/R,14940,9,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1174,Limestone,2,II,SAC,7340615,29,Cory Busse,,,Sr,P,6-4,R/R,14940,11,11,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1174,Limestone,2,II,SAC,7341486,2,Alex Canino,,,Jr,P,5-6,R/R,14940,18,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1174,Limestone,2,II,SAC,7348258,94,Zach Saxton,,,So,P,5-10,R/R,14940,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1174,Limestone,2,II,SAC,7352362,38,Dylan Shugan,,,So,1B,6-1,R/R,14940,45,45,0.274,0.372,0.451,28,164,45,6,1,74,7,22,20,6,1,,51,,,2,6,,,
2022,2021-22,MBA,1174,Limestone,2,II,SAC,7356481,23,Gianni Lombardo,,,So,OF,5-10,R/L,14940,42,40,0.213,0.253,0.309,17,136,29,5,1,42,2,17,7,1,2,3,42,3,3,1,7,,2,
2022,2021-22,MBA,1174,Limestone,2,II,SAC,7358341,15,Kyle Perdue,,,Jr,P,6-2,R/R,14940,7,0,,,,,,,,,0,,,,,,,,,,,,,,
