season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,813,Yale,1,I,Ivy League,7333012,1,Carson Swank,,,Jr,INF,5-10,R/R,14940,33,33,0.256,0.329,0.440,19,125,32,9,1,55,4,27,9,5,1,3,33,2,,1,7,,2,
2022,2021-22,MBA,813,Yale,1,I,Ivy League,7333903,6,Jake Williams,,,So,INF,5-11,R/R,14940,21,18,0.250,0.384,0.333,10,60,15,5,,20,,2,13,,,,18,1,1,,3,,1,
2022,2021-22,MBA,813,Yale,1,I,Ivy League,7333940,35,Robert Ciulla,,,So,INF,6-2,R/R,14940,7,0,0.111,0.111,0.111,,9,1,,,1,,,,,,,3,,,,,,,
2022,2021-22,MBA,813,Yale,1,I,Ivy League,7336494,28,Chris Saladin,,,So,P,6-5,R/R,14940,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,813,Yale,1,I,Ivy League,7337886,11,Alec Atkinson,,,So,INF,6-0,R/R,14940,37,36,0.241,0.335,0.299,22,137,33,8,,41,,16,17,4,3,1,21,2,2,2,6,,,
2022,2021-22,MBA,813,Yale,1,I,Ivy League,7338994,23,Quinn Cleary,,,Jr,P,5-10,R/R,14940,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,813,Yale,1,I,Ivy League,7339628,2,AJ Gaich,,,Jr,INF,5-9,B/R,14940,30,16,0.203,0.314,0.271,6,59,12,2,1,16,,6,10,,1,2,22,,2,,6,,,
2022,2021-22,MBA,813,Yale,1,I,Ivy League,7339702,13,Carter Kessinger,,,Jr,P,6-2,R/R,14940,18,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,813,Yale,1,I,Ivy League,7340144,8,Jeff Pierantoni,,,So,INF,6-0,L/R,14940,25,15,0.156,0.217,0.266,5,64,10,2,1,17,1,5,5,,,,8,1,,,5,,1,
2022,2021-22,MBA,813,Yale,1,I,Ivy League,7340469,34,Mike Walsh,,,Jr,P,6-2,R/R,14940,11,11,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,813,Yale,1,I,Ivy League,7340746,3,Mason LaPlante,,,Sr,INF,5-10,R/R,14940,38,38,0.281,0.379,0.379,34,153,43,9,,58,2,16,21,5,3,1,24,2,2,,19,1,2,
2022,2021-22,MBA,813,Yale,1,I,Ivy League,7343167,15,Clark Klitenic,,,So,P,6-0,L/L,14940,3,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,813,Yale,1,I,Ivy League,7343494,40,Ben Gibbs,,,Sr,P,6-5,R/R,14940,10,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,813,Yale,1,I,Ivy League,7343889,10,Pierce Blohowiak,,,Sr,OF,6-0,R/R,14940,24,5,0.111,0.172,0.185,8,27,3,2,,5,,1,2,,,,14,,,,3,,,
2022,2021-22,MBA,813,Yale,1,I,Ivy League,7344968,31,Jamis DeKay,,,So,C,6-1,B/R,14940,3,0,,1.000,,1,,,,,0,,,1,1,,,,,,,,,,
2022,2021-22,MBA,813,Yale,1,I,Ivy League,7345244,18,Grant Kipp,,,Sr,P,6-6,R/R,14940,12,11,,,,,,,,,0,,,,,,,,,,,,,,
