season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,582,Rockford,3,III,NACC,7330969,37,Matthew O'Shaughnessy,,,Jr,P,-,,14940,12,5,0.375,0.545,0.438,3,16,6,1,,7,,5,5,1,,,6,,,,,,,
2022,2021-22,MBA,582,Rockford,3,III,NACC,7331091,19,Tyler Peake,,,Jr,OF,-,,14940,35,32,0.216,0.377,0.268,18,97,21,2,,26,1,9,20,5,,3,40,,3,,8,,,
2022,2021-22,MBA,582,Rockford,3,III,NACC,7331978,22,Zach Rydell,,,So,C,-,,14940,2,2,0.000,0.286,0.000,1,5,,,,0,,,1,1,,,2,,,,,,,
2022,2021-22,MBA,582,Rockford,3,III,NACC,7332934,24,Aaron Monti,,,So,P,6-1,R/R,14940,26,18,0.371,0.418,0.581,12,62,23,5,1,36,2,17,4,1,,,14,,,,2,1,,
2022,2021-22,MBA,582,Rockford,3,III,NACC,7335912,2,Bradey Franks,,,So,INF,-,,14940,27,24,0.197,0.330,0.225,13,71,14,,1,16,,10,13,2,2,4,22,1,,,,,1,
2022,2021-22,MBA,582,Rockford,3,III,NACC,7336175,27,Jake Dahl,,,So,P,-,,14940,7,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,582,Rockford,3,III,NACC,7336824,34,Jared Herzog,,,So,P,6-0,L/L,14940,37,37,0.270,0.380,0.355,30,141,38,5,2,50,1,21,24,1,,1,36,2,,,1,,1,
2022,2021-22,MBA,582,Rockford,3,III,NACC,7337902,30,Bryce Henninger,,,So,P,6-0,L/L,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,582,Rockford,3,III,NACC,7341149,36,Christian Dahlstrom,,,Jr,P,-,,14940,20,0,0.000,0.000,0.000,,3,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,582,Rockford,3,III,NACC,7342606,15,Vernon McKinley II,,,So,P,5-7,R/L,14940,8,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,582,Rockford,3,III,NACC,7346130,29,Blake Shallenbarger,,,So,P,5-11,R/L,14940,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,582,Rockford,3,III,NACC,7349706,3,Kent Evans Jr.,,,Sr,P,6-4,R/R,14940,11,10,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,582,Rockford,3,III,NACC,7353566,4,Ryan Smith,,,Sr,C,-,,14940,23,21,0.213,0.326,0.325,14,80,17,6,,26,1,12,12,2,1,,29,1,,1,2,,1,
