season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,288,Houston,1,I,AAC,7332374,12,Ian McMillan,,,Jr,INF,-,,14940,61,61,0.302,0.375,0.514,40,212,64,11,2,109,10,40,21,5,2,3,31,8,5,1,8,,7,
2022,2021-22,MBA,288,Houston,1,I,AAC,7333046,30,Colby Casey,,,So,P,-,R/R,14940,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,288,Houston,1,I,AAC,7335531,3,Skyler Trevino,,,So,INF,6-2,L/R,14940,15,7,0.179,0.303,0.250,5,28,5,,1,7,,1,3,2,,1,14,,,,1,,,
2022,2021-22,MBA,288,Houston,1,I,AAC,7338147,21,Jaycob Deese,,,Jr,P,-,,14940,17,14,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,288,Houston,1,I,AAC,7338673,24,Ben Sears,,,Jr,P,-,,14940,33,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,288,Houston,1,I,AAC,7340340,36,Cameron Prayer,,,Jr,P,-,,14940,21,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,288,Houston,1,I,AAC,7340598,31,Dylan Post,,,So,C,-,,14940,11,3,0.200,0.200,0.333,1,15,3,,1,5,,1,,,,,2,,,,,,,
2022,2021-22,MBA,288,Houston,1,I,AAC,7342364,40,Ryan Hernandez,,,Sr,INF,-,,14940,61,61,0.304,0.402,0.565,37,214,65,14,,121,14,56,29,9,4,,44,8,3,,3,3,7,
2022,2021-22,MBA,288,Houston,1,I,AAC,7344351,47,Maddux Miller,,,Jr,P,-,,14940,20,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,288,Houston,1,I,AAC,7346793,41,Derrick Cherry,,,Jr,P,-,,14940,19,6,,,,,,,,,0,,,,,,,,,,,,,,
