season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,253,Ga. Southern,1,I,Sun Belt,7333751,42,Jaylen Paden,,,So,UT,5-10,R/R,14940,23,18,0.222,0.364,0.333,4,18,4,2,,6,,1,4,,,,5,,,,,,,
2022,2021-22,MBA,253,Ga. Southern,1,I,Sun Belt,7336191,26,Jay Thompson,,,Sr,P,6-3,L/L,14940,37,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,253,Ga. Southern,1,I,Sun Belt,7337406,3,Chandler Davis,,,Jr,C,-,,14940,4,0,0.000,0.750,0.000,,1,,,,0,,,3,,,,1,,,,,,,
2022,2021-22,MBA,253,Ga. Southern,1,I,Sun Belt,7338476,21,J.C. Peacher,,,Fr,OF,6-1,L/L,14940,27,1,0.429,0.556,0.571,8,7,3,1,,4,,2,2,,,,2,,,1,,,,
2022,2021-22,MBA,253,Ga. Southern,1,I,Sun Belt,7340255,47,Jake Martin,,,Jr,P,6-5,R/R,14940,27,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,253,Ga. Southern,1,I,Sun Belt,7341076,00,Jarrett Jenkins,,,Fr,INF,5-11,R/R,14940,11,0,0.000,0.333,0.000,2,4,,,,0,,,2,,,,1,,,,,,,
2022,2021-22,MBA,253,Ga. Southern,1,I,Sun Belt,7341381,13,JP Tighe,,,Sr,C,6-1,R/R,14940,25,19,0.277,0.365,0.431,13,65,18,4,,28,2,12,7,2,,3,9,3,,,,,3,
2022,2021-22,MBA,253,Ga. Southern,1,I,Sun Belt,7342983,14,Jarrett Brown,,,Jr,INF,6-1,R/R,14940,59,56,0.305,0.387,0.433,35,210,64,9,3,91,4,37,23,7,3,2,63,7,1,2,5,,5,
2022,2021-22,MBA,253,Ga. Southern,1,I,Sun Belt,7343008,30,Ben Johnson,,,So,P,6-3,R/R,14940,21,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,253,Ga. Southern,1,I,Sun Belt,7344210,16,Braden Hays,,,Sr,P,-,,14940,2,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,253,Ga. Southern,1,I,Sun Belt,7347173,23,Blake Evans,,,Sr,INF,5-10,L/R,14940,24,8,0.148,0.361,0.148,7,27,4,,,4,,4,7,2,,6,8,,,,,,,
2022,2021-22,MBA,253,Ga. Southern,1,I,Sun Belt,7347895,11,Jeremy Gay,,,So,P,-,,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,253,Ga. Southern,1,I,Sun Belt,7349863,36,Anthony DiMola,,,So,P,6-0,L/L,14940,18,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,253,Ga. Southern,1,I,Sun Belt,7352550,28,Noah Ledford,,,Sr,INF,6-1,B/R,14940,61,59,0.348,0.444,0.665,47,227,79,19,1,151,17,70,37,2,,,43,5,,,,6,3,
2022,2021-22,MBA,253,Ga. Southern,1,I,Sun Belt,7354759,55,Corey Dowdell,,,So,1B,6-3,R/R,14940,20,4,0.217,0.375,0.348,3,23,5,,,8,1,7,4,3,2,,11,,,,,,,
