season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,306,Indiana,1,I,Big Ten,7333158,31,Jack Walker,,,So,P,6-6,L/L,14940,9,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,306,Indiana,1,I,Big Ten,7333304,45,John Modugno,,,Jr,P,6-5,R/R,14940,17,8,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,306,Indiana,1,I,Big Ten,7333489,48,Brian Gaffney,,,Fr,P,-,,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,306,Indiana,1,I,Big Ten,7338447,30,Kip Fougerousse,,,So,INF,6-3,R/R,14940,13,8,0.111,0.172,0.222,3,27,3,,,6,1,6,1,1,,,13,,,,,,,
2022,2021-22,MBA,306,Indiana,1,I,Big Ten,7339710,10,Morgan Colopy,,,So,OF,6-1,R/R,14940,23,20,0.236,0.329,0.431,13,72,17,3,1,31,3,7,8,2,,,35,1,,,1,,1,
2022,2021-22,MBA,306,Indiana,1,I,Big Ten,7339802,41,Ty Bothwell,,,Jr,P,5-10,L/L,14940,19,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,306,Indiana,1,I,Big Ten,7340760,34,Braydon Tucker,,,Sr,P,-,,14940,20,4,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,306,Indiana,1,I,Big Ten,7342972,27,Reese Sharp,,,So,P,-,,14940,23,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,306,Indiana,1,I,Big Ten,7343760,16,Bobby Whalen,,,So,OF,6-0,R/R,14940,59,59,0.283,0.362,0.393,54,247,70,13,4,97,2,33,23,8,1,3,50,9,3,1,22,1,7,
2022,2021-22,MBA,306,Indiana,1,I,Big Ten,7347987,38,Jake Skrine,,,Sr,1B,-,,14940,2,0,0.000,0.000,0.000,,2,,,,0,,,,,,,1,,,,,,,
2022,2021-22,MBA,306,Indiana,1,I,Big Ten,7349556,28,Sam Murrison,,,So,OF,5-11,R/R,14940,40,23,0.229,0.330,0.325,17,83,19,2,,27,2,10,12,1,1,2,29,2,,,1,,2,
2022,2021-22,MBA,306,Indiana,1,I,Big Ten,7350480,7,Ethan Vecrumba,,,Jr,OF,6-4,L/R,14940,16,1,0.000,0.571,0.000,7,3,,,,0,,1,3,1,,,3,,,,,,,
