season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,1371,Southeastern Okla.,2,II,GAC,7331320,7,Dylan Herd,,,So,SS,6-1,R/R,14940,52,51,0.250,0.361,0.345,34,148,37,9,1,51,1,20,25,3,4,15,41,1,2,,8,1,1,
2022,2021-22,MBA,1371,Southeastern Okla.,2,II,GAC,7331600,13,Logan Teske,,,Sr,P,6-2,R/R,14940,16,5,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1371,Southeastern Okla.,2,II,GAC,7331605,35,Connor Priest,,,Jr,P,5-1,L/L,14940,16,9,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1371,Southeastern Okla.,2,II,GAC,7333575,36,Dillion Bumgarner,,,Fr,P,6-1,L/L,14940,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1371,Southeastern Okla.,2,II,GAC,7333974,6,Seth Morrow,,,So,OF,5-11,L/R,14940,47,46,0.282,0.384,0.452,38,177,50,10,1,80,6,37,25,6,3,1,28,5,,,7,,5,
2022,2021-22,MBA,1371,Southeastern Okla.,2,II,GAC,7336950,38,Coby Langford,,,So,P,6-0,R/R,14940,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1371,Southeastern Okla.,2,II,GAC,7337141,17,Kenneth Klier,,,Jr,P,6-2,R/R,14940,25,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1371,Southeastern Okla.,2,II,GAC,7337189,40,Dylan Turner,,,So,P,6-3,L/L,14940,17,9,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1371,Southeastern Okla.,2,II,GAC,7339024,3,Hayden Evans,,,Jr,INF,5-10,L/R,14940,31,12,0.269,0.403,0.519,13,52,14,2,1,27,3,16,10,3,2,2,18,,,,,1,,
2022,2021-22,MBA,1371,Southeastern Okla.,2,II,GAC,7339816,12,Heath Pickhardt,,,So,C,6-2,R/R,14940,5,0,0.000,0.500,0.000,,2,,,,0,,2,1,1,,,,,,,,,,
2022,2021-22,MBA,1371,Southeastern Okla.,2,II,GAC,7342718,34,Joseph Bishop,,,Jr,P,6-0,R/R,14940,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1371,Southeastern Okla.,2,II,GAC,7343402,20,Jordan Compton,,,Jr,P,5-11,R/R,14940,21,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1371,Southeastern Okla.,2,II,GAC,7344172,42,Matt Miles,,,So,OF,5-8,L/R,14940,43,32,0.342,0.494,0.592,43,120,41,7,1,71,7,23,36,1,1,4,23,1,1,2,4,,1,
2022,2021-22,MBA,1371,Southeastern Okla.,2,II,GAC,7344343,4,Richard Ware,,,Sr,2B,5-10,R/R,14940,42,37,0.258,0.409,0.523,30,128,33,4,,67,10,40,19,15,2,5,30,1,,,4,,1,
2022,2021-22,MBA,1371,Southeastern Okla.,2,II,GAC,7345766,18,Bryce McDermott,,,Jr,C,5-10,R/R,14940,36,28,0.342,0.438,0.684,22,79,27,7,1,54,6,26,12,3,2,1,17,2,,,2,,2,
2022,2021-22,MBA,1371,Southeastern Okla.,2,II,GAC,7345966,44,KC Bryan,,,Sr,P,6-3,R/R,14940,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1371,Southeastern Okla.,2,II,GAC,7347522,25,Blake McQuain,,,Jr,INF,5-10,L/R,14940,37,32,0.353,0.441,0.569,27,116,41,10,,66,5,25,18,1,1,4,16,3,,,1,,2,
