season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,286,Hope,3,III,Michigan Intercol. Ath. Assn.,7332782,12,Alex Kapala,,,So,3B,-,,14940,5,1,0.750,0.875,0.750,3,4,3,,,3,,4,2,2,,,1,,,,,,,
2022,2021-22,MBA,286,Hope,3,III,Michigan Intercol. Ath. Assn.,7333159,4,Robbie Stuursma,,,So,OF,6-0,R/R,14940,38,38,0.250,0.483,0.371,52,124,31,6,,46,3,24,35,21,,1,31,1,1,2,28,,1,
2022,2021-22,MBA,286,Hope,3,III,Michigan Intercol. Ath. Assn.,7336075,5,Andrew Pickett,,,So,C,5-9,R/R,14940,11,1,0.167,0.500,0.167,4,6,1,,,1,,1,3,1,,1,4,,1,,,,,
2022,2021-22,MBA,286,Hope,3,III,Michigan Intercol. Ath. Assn.,7336076,6,Nolan Gardner,,,Jr,2B,6-0,L/R,14940,31,31,0.268,0.399,0.375,26,112,30,7,1,42,1,24,23,2,1,,25,,2,,14,,,
2022,2021-22,MBA,286,Hope,3,III,Michigan Intercol. Ath. Assn.,7336123,14,Zach Lorentsen,,,So,OF,6-0,R/R,14940,5,0,0.000,0.333,0.000,3,4,,,,0,,,2,,,,2,,,,,,,
2022,2021-22,MBA,286,Hope,3,III,Michigan Intercol. Ath. Assn.,7336693,15,Reece Crabtree,,,So,P,6-0,R/R,14940,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,286,Hope,3,III,Michigan Intercol. Ath. Assn.,7337515,13,Kainan Bayn,,,Sr,OF,5-11,R/R,14940,35,35,0.278,0.413,0.406,36,133,37,7,2,54,2,37,28,6,5,1,28,2,,,3,,1,
2022,2021-22,MBA,286,Hope,3,III,Michigan Intercol. Ath. Assn.,7338796,9,Tucker Fritz,,,Sr,OF,-,,14940,16,1,0.125,0.417,0.250,8,8,1,1,,2,,5,3,1,,,1,,,,,,,
2022,2021-22,MBA,286,Hope,3,III,Michigan Intercol. Ath. Assn.,7339979,11,Devin Meeuwsen,,,So,SS,6-3,R/R,14940,14,4,0.179,0.281,0.214,4,28,5,1,,6,,9,3,1,,,14,,,,,,,
2022,2021-22,MBA,286,Hope,3,III,Michigan Intercol. Ath. Assn.,7341093,27,Eli Kane,,,Jr,P,5-11,L/L,14940,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,286,Hope,3,III,Michigan Intercol. Ath. Assn.,7342722,7,Caleb Regan,,,Jr,C,5-10,R/R,14940,37,37,0.228,0.389,0.417,34,127,29,9,,53,5,34,27,7,1,,38,1,1,,1,,1,
2022,2021-22,MBA,286,Hope,3,III,Michigan Intercol. Ath. Assn.,7344275,32,Jake Van Dam,,,Jr,P,6-1,R/R,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,286,Hope,3,III,Michigan Intercol. Ath. Assn.,7344508,26,Jace Gerlach,,,Jr,P,-,,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,286,Hope,3,III,Michigan Intercol. Ath. Assn.,7345989,23,Graham O'Gorman,,,So,P,6-2,R/R,14940,9,5,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,286,Hope,3,III,Michigan Intercol. Ath. Assn.,7346856,8,Grant Barrett,,,Sr,1B,-,,14940,34,30,0.288,0.350,0.459,13,111,32,7,,51,4,22,10,1,1,1,23,2,1,,2,,,
2022,2021-22,MBA,286,Hope,3,III,Michigan Intercol. Ath. Assn.,7347883,25,Shane Hykin,,,Sr,P,6-3,R/R,14940,15,1,,,,,,,,,0,,,,,,,,,,,,,,
