season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,30136,Lindenwood,2,II,GLVC,7333064,50,Bryce Wear,,,So,P,-,,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30136,Lindenwood,2,II,GLVC,7334214,5,Alex Gauspohl,,,Jr,OF,-,,14940,38,20,0.299,0.400,0.377,19,77,23,4,1,29,,15,10,3,,2,15,2,,,6,,1,
2022,2021-22,MBA,30136,Lindenwood,2,II,GLVC,7334544,14,Maclaine McCarter,,,So,C,-,,14940,17,12,0.176,0.317,0.235,7,34,6,2,,8,,,6,1,,2,7,,1,,,,,
2022,2021-22,MBA,30136,Lindenwood,2,II,GLVC,7336587,11,Austin Schmitt,,,Jr,C,-,,14940,39,39,0.250,0.370,0.430,28,128,32,8,,55,5,28,16,9,1,3,25,4,2,1,3,1,3,
2022,2021-22,MBA,30136,Lindenwood,2,II,GLVC,7336835,24,Jayce Maag,,,Jr,INF,-,,14940,49,45,0.209,0.344,0.341,17,129,27,11,3,44,,19,24,3,1,4,44,4,2,,6,,3,
2022,2021-22,MBA,30136,Lindenwood,2,II,GLVC,7337187,15,Logan Katen,,,So,P,-,,14940,17,1,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2022,2021-22,MBA,30136,Lindenwood,2,II,GLVC,7339073,29,Ethan Abercrombie,,,So,3B,6-0,R/R,14940,21,11,0.235,0.350,0.412,8,34,8,1,1,14,1,2,5,1,,2,6,1,,,2,,1,
2022,2021-22,MBA,30136,Lindenwood,2,II,GLVC,7339462,9,Calvin Nowak,,,Jr,OF,-,,14940,33,30,0.281,0.449,0.344,20,96,27,2,2,33,,23,29,1,1,1,20,1,2,,5,,,
2022,2021-22,MBA,30136,Lindenwood,2,II,GLVC,7341045,45,Michael Cessna,,,Sr,P,-,,14940,11,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30136,Lindenwood,2,II,GLVC,7346509,37,Nick Meacham,,,Jr,UT,-,,14940,15,0,0.000,0.000,0.000,5,1,,,,0,,,,,,,1,,1,,3,,,
2022,2021-22,MBA,30136,Lindenwood,2,II,GLVC,7346669,2,Jack Lochner,,,So,OF,-,,14940,4,0,0.000,0.000,0.000,,4,,,,0,,,,,,,3,,,,,,,
2022,2021-22,MBA,30136,Lindenwood,2,II,GLVC,7347806,6,Sam Kissane,,,Jr,OF,5-10,L/L,14940,49,48,0.338,0.458,0.416,33,154,52,6,3,64,,31,19,17,2,2,28,5,4,1,8,,2,
2022,2021-22,MBA,30136,Lindenwood,2,II,GLVC,7348230,18,Ben Burton,,,So,SS,-,,14940,1,0,0.000,0.000,0.000,,2,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30136,Lindenwood,2,II,GLVC,7349317,17,Tyler Cassmeyer,,,Sr,P,-,,14940,14,13,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30136,Lindenwood,2,II,GLVC,7349359,42,Chris Nipper,,,So,SS,-,,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30136,Lindenwood,2,II,GLVC,7349484,3,Colin Shea,,,So,OF,5-10,R/R,14940,24,3,0.320,0.414,0.400,5,25,8,2,,10,,9,3,1,,,1,,1,,,,,
2022,2021-22,MBA,30136,Lindenwood,2,II,GLVC,7350291,34,Brayden Haug,,,So,P,-,,14940,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30136,Lindenwood,2,II,GLVC,7353415,31,Niko Marshall,,,Jr,P,-,,14940,13,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30136,Lindenwood,2,II,GLVC,7354415,23,Matt Hanson,,,So,INF,-,,14940,10,2,0.556,0.667,0.889,3,9,5,,,8,1,2,,3,,,3,,,,,,,
2022,2021-22,MBA,30136,Lindenwood,2,II,GLVC,7355671,32,Drake Roberts,,,So,C,6-0,R/R,14940,6,1,0.000,0.200,0.000,,4,,,,0,,,1,,,,2,,,,,,,
2022,2021-22,MBA,30136,Lindenwood,2,II,GLVC,7355787,27,Jacob Thompson,,,Jr,P,-,,14940,17,0,,,,,,,,,0,,,,,,,,,,,,,,
