season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,938,Alvernia,3,III,MAC Commonwealth,7330763,32,Michael Tancredi,,,Jr,P,-,,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,938,Alvernia,3,III,MAC Commonwealth,7331685,20,Joe Ginder,,,Jr,OF,-,,14940,20,15,0.304,0.371,0.321,10,56,17,1,,18,,8,6,,,3,9,2,3,,4,,2,
2022,2021-22,MBA,938,Alvernia,3,III,MAC Commonwealth,7333268,40,Lucas Floyd,,,So,OF,-,,14940,35,28,0.328,0.354,0.443,20,122,40,9,1,54,1,22,6,,2,2,10,1,3,1,3,,1,
2022,2021-22,MBA,938,Alvernia,3,III,MAC Commonwealth,7334960,39,Ethan Brown,,,So,OF,-,,14940,17,1,0.000,0.250,0.000,2,8,,,,0,,1,1,2,1,1,5,,,,,,,
2022,2021-22,MBA,938,Alvernia,3,III,MAC Commonwealth,7335123,15,Thomas Faggioni,,,So,C,6-0,R/R,14940,43,43,0.289,0.372,0.434,32,159,46,10,2,69,3,30,15,7,2,1,29,,3,,6,,,
2022,2021-22,MBA,938,Alvernia,3,III,MAC Commonwealth,7336471,10,Billy Dougar,,,Jr,OF,6-2,R/R,14940,39,24,0.237,0.345,0.398,16,93,22,6,,37,3,18,14,2,1,5,19,,1,,8,,,
2022,2021-22,MBA,938,Alvernia,3,III,MAC Commonwealth,7336538,26,Grant Hackett,,,Sr,P,-,,14940,13,3,0.235,0.350,0.294,3,17,4,1,,5,,,2,1,,,1,1,,,,,1,
2022,2021-22,MBA,938,Alvernia,3,III,MAC Commonwealth,7338626,33,Jason Kelly,,,So,P,6-3,R/R,14940,25,16,0.159,0.206,0.206,7,63,10,,,13,1,6,2,2,1,,16,2,,,,,2,
2022,2021-22,MBA,938,Alvernia,3,III,MAC Commonwealth,7340318,11,Jake Reese,,,Jr,P,6-4,L/L,14940,10,8,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,938,Alvernia,3,III,MAC Commonwealth,7340612,31,Shayne Ostrowsky,,,So,P,6-1,L/L,14940,15,7,,,,,,,,,0,,,,,,,,,,,,,,
