season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7331535,14,Jake Baldini,,,So,1B,-,,14940,10,10,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7331945,2,Jared Rodriguez,,,Jr,1B,-,,14940,13,5,0.261,0.393,0.348,5,23,6,2,,8,,1,4,1,,,1,,,,4,,,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7332179,10,McKinnon Martinelli,,,So,P,-,,14940,9,8,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7335094,16,Layton Helms,,,Sr,P,-,,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7336101,22,Dylan Ward,,,So,P,-,,14940,23,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7337641,18,Peyton Ebel,,,Jr,P,-,,14940,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7338680,3,Luke Pegram,,,Jr,OF,-,,14940,24,21,0.277,0.358,0.313,18,83,23,3,,26,,12,9,2,1,,11,,2,1,6,,,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7339320,34,Cameron Edmonds,,,So,1B,-,,14940,31,25,0.212,0.337,0.471,24,85,18,2,1,40,6,15,14,2,,,18,2,,,1,1,,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7340227,20,Aaron Smith,,,Jr,OF,-,,14940,24,21,0.214,0.345,0.229,16,70,15,1,,16,,14,10,4,,3,11,5,,,10,,4,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7342491,17,Alex Trepper,,,So,P,-,,14940,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7342708,6,Adam Weber,,,So,INF,-,,14940,32,30,0.298,0.393,0.386,28,114,34,8,1,44,,12,11,8,2,1,11,3,5,1,15,,3,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7343347,35,Braxton Rupp,,,Sr,1B,-,,14940,32,30,0.333,0.405,0.509,18,114,38,8,,58,4,23,13,2,2,,19,2,1,,2,,2,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7343520,1,Jamar Ellis,,,Jr,1B,-,,14940,12,3,0.125,0.263,0.125,5,16,2,,,2,,1,3,,,1,4,,2,,,,,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7344066,12,Nate Fury,,,So,OF,-,,14940,6,1,0.286,0.286,0.571,3,7,2,2,,4,,3,,,,1,4,1,,,,,,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7344790,38,Nicholas Sosa,,,So,C,-,,14940,2,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7348549,13,Nick Knutson,,,So,P,-,,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7349376,28,Ned Flemister Jr.,,,Jr,INF,-,,14940,13,4,0.143,0.429,0.143,4,14,2,,,2,,4,5,2,,,8,,,,,,,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7349634,8,Devin Summers,,,Jr,SS,-,,14940,27,22,0.241,0.337,0.398,12,83,20,4,,33,3,13,6,7,2,,16,,1,,3,,,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7350983,11,Drake Carrick,,,So,OF,-,,14940,34,31,0.252,0.400,0.374,27,107,27,8,1,40,1,19,23,4,1,,24,4,1,,3,,1,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7583391,7,Donald Dungee,,,Fr,,-,,14940,5,1,0.167,0.444,0.167,2,6,1,,,1,,,3,,,,3,,,,,,,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7583392,32,Cooper Ferguson,,,Fr,,-,,14940,3,0,,1.000,,,,,,,0,,1,2,,,,,,,,,,,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7583394,23,Sam Hayen,,,Fr,,-,,14940,22,17,0.270,0.368,0.508,14,63,17,2,2,32,3,17,10,1,2,,14,4,,,2,,2,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7583397,24,Mo  Lopez,,,Fr,,-,,14940,14,0,1.000,1.000,1.000,,1,1,,,1,,1,1,,,,,,,,,1,,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7583401,26,Zach Crites,,,Fr,,-,,14940,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7583406,9,Alexander Morales,,,Sr,UT,-,,14940,35,34,0.362,0.468,0.480,26,127,46,9,,61,2,28,17,10,2,,24,4,2,,5,,2,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7583417,33,Nick Stegura,,,Fr,,-,,14940,8,5,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7583418,29,Myles Vacharasin,,,Fr,,-,,14940,18,15,0.234,0.345,0.319,3,47,11,4,,15,,2,6,2,,,8,1,,,1,,1,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7583419,15,Cam Watts,,,Fr,,-,,14940,25,16,0.262,0.319,0.361,6,61,16,3,,22,1,13,3,3,2,,11,4,,,,,2,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7583420,37,Jeffrey Mickey,,,Fr,,-,,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7583424,31,Nick Perez,,,Fr,,-,,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7583430,39,Braxton King,,,Fr,,-,,14940,21,16,0.323,0.395,0.492,15,65,21,2,,32,3,9,6,3,2,,13,2,,1,2,,2,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7583431,50,Brendan McMillian,,,Fr,,-,,14940,14,9,0.231,0.362,0.333,7,39,9,1,,13,1,8,8,,,,15,,,,,,,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7583440,19,Hayden Woods,,,Fr,,-,,14940,13,4,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,263,Greensboro,3,III,USA South,7583441,49,Spencer Claus,,,Fr,,-,,14940,16,4,0.357,0.545,0.357,6,14,5,,,5,,1,5,2,1,,2,,,,,,,
