season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,496,North Park,3,III,CCIW,7331370,34,Bobby Bartlett,,,Jr,UT,-,,14940,40,38,0.288,0.383,0.328,25,125,36,5,,41,,14,20,1,3,3,21,4,,5,4,,2,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7333737,28,Carson Blatchford,,,So,rf,-,,14940,27,10,0.209,0.286,0.256,6,43,9,2,,11,,6,2,3,1,2,5,,,,2,,,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7337005,12,Jim Zay,,,Jr,2B,-,,14940,37,36,0.242,0.318,0.359,20,128,31,3,3,46,2,29,15,1,4,3,42,,1,,1,,,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7337084,20,Joe Schaffer,,,So,OF,-,,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7337461,18,Ethan Raspolich,,,So,INF,-,,14940,6,0,0.333,0.333,0.333,,3,1,,,1,,,,,,,1,,,1,,,,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7338184,13,Logan Peters,,,Sr,P,-,,14940,27,26,0.265,0.357,0.378,15,98,26,1,2,37,2,20,10,4,,5,21,1,1,1,7,1,1,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7339193,1,Daniel Marion,,,Jr,OF,-,,14940,3,2,0.143,0.143,0.143,1,7,1,,,1,,1,,,,,6,,,,,,,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7341039,35,Zach Lingk,,,Jr,1b,-,,14940,19,11,0.216,0.326,0.432,7,37,8,3,1,16,1,6,6,,,,18,,1,,1,,,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7342304,27,Frank Kalemba,,,Jr,UT,-,,14940,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7342393,41,Brett Brueske,,,Sr,P,-,,14940,11,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7342597,11,Ryan Moritsugu,,,Sr,OF,-,,14940,3,1,0.000,0.000,0.000,,7,,,,0,,,,,,,4,,,,,,,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7343249,21,Elias Espling,,,Jr,2b,-,,14940,2,0,0.000,0.000,0.000,,2,,,,0,,,,,,,2,,,,,,,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7347047,29,Justin Swanson,,,So,INF,-,,14940,41,41,0.314,0.446,0.490,46,153,48,12,3,75,3,27,28,11,3,,28,3,,1,8,,3,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7348789,43,Griffin Self,,,Fr,C,-,,14940,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7348961,16,Cole Fiorenza,,,So,rf,-,,14940,24,19,0.250,0.348,0.300,15,80,20,2,1,24,,8,8,4,,1,19,,,,1,,,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7354690,24,Tyler Banks,,,Sr,P,6-2,R/R,14940,6,4,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7356173,26,Nick Cecchi,,,Sr,C,-,,14940,17,13,0.250,0.353,0.295,3,44,11,2,,13,,5,4,3,,4,8,3,1,,2,,2,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7356740,32,Julian Ledezma,,,Jr,P,-,,14940,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7582059,15,Riley Jepsen,,,Fr,INF,-,,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7582145,4,Reece Arakaki,,,Fr,INF,-,,14940,41,41,0.302,0.376,0.343,26,172,52,5,1,59,,12,20,1,1,6,24,4,4,2,2,,2,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7582146,6,Jaedon Bader,,,Fr,P,-,,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7582147,22,Garrett Bragg,,,Fr,UT,-,,14940,24,11,0.283,0.400,0.326,6,46,13,2,,15,,6,6,3,,2,10,1,,,1,,1,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7582148,19,Mason Carlisle,,,So,P,-,,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7582150,3,Alex DiVito,,,Fr,UT,-,,14940,29,24,0.333,0.420,0.405,11,84,28,3,,34,1,11,14,,2,2,24,,,1,,,,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7582151,14,Adam Gin,,,Fr,OF,-,,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7582153,31,Michael Newsome,,,Fr,P,-,,14940,2,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7582154,39,Wilber Reyes-Delgado,,,Fr,INF,-,,14940,1,1,0.250,0.250,0.250,1,4,1,,,1,,1,,,,,1,,,1,1,,,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7582155,10,Richie Silva,,,Sr,UT,-,,14940,18,4,0.217,0.357,0.348,3,23,5,3,,8,,7,4,1,,1,6,2,1,,,,1,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7582156,36,Nathan Sommerfeld,,,Fr,UT,-,,14940,15,13,0.286,0.351,0.429,9,49,14,2,1,21,1,11,4,2,2,1,16,,,,2,,,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7582157,8,Ranko Stevanovic,,,Sr,INF,6-0,,14940,41,41,0.333,0.428,0.593,39,162,54,11,2,96,9,46,27,2,3,,28,3,1,,4,3,2,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7582158,33,Ethan Sund,,,Sr,P,-,,14940,13,11,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7582160,7,Carlos Martinez,,,Fr,UT,-,,14940,1,1,,1.000,,2,,,,,0,,,2,,,,,,,,,,,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7582161,44,Tim Fauth,,,Sr,1B,-,,14940,14,1,0.000,0.200,0.000,2,12,,,,0,,,2,1,,,7,,,,,,,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7582162,5,Brad Maurer,,,Sr,OF,-,,14940,40,40,0.218,0.304,0.261,20,142,31,6,,37,,12,16,2,1,1,34,2,,1,3,,1,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7582164,25,Brett Ravitz,,,Fr,P,-,,14940,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,496,North Park,3,III,CCIW,7582165,17,Brendan Russ,,,Sr,P,-,,14940,12,7,,,,,,,,,0,,,,,,,,,,,,,,
