season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7332956,21,JC Ariza,,,Jr,P,6-5,R/R,14940,17,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7334325,35,Angel De La Cruz,,,Jr,1B,5-11,R/R,14940,1,1,0.000,0.250,0.000,,3,,,,0,,,,1,,,,,,,,,,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7334963,37,Randy Garza,,,Fr,P,6-0,L/L,14940,10,7,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7336255,43,Deryk Serbantez,,,Sr,P,5-10,R/R,14940,3,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7336486,28,RJ Ochoa,,,Jr,C,5-11,R/R,14940,8,7,0.167,0.259,0.167,2,24,4,,,4,,1,3,,,,3,1,,2,1,,1,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7336956,19,Jacob Sanchez,,,So,C,6-1,R/R,14940,46,42,0.299,0.391,0.461,32,154,46,8,1,71,5,27,16,8,1,1,26,3,1,,1,,3,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7336997,12,Isaac Lopez,,,Fr,INF,5-10,R/R,14940,41,39,0.273,0.399,0.372,27,121,33,3,,45,3,25,17,9,1,5,26,3,1,,3,,1,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7337337,41,Chase Bridges,,,Sr,P,6-1,R/R,14940,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7337414,2,Ricky Gerik Jr.,,,Sr,P,5-9,R/R,14940,34,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7337475,23,Freddy Rojas Jr.,,,Sr,OF,6-3,L/R,14940,56,56,0.293,0.409,0.529,42,191,56,10,1,101,11,44,34,6,4,2,54,6,4,1,1,1,5,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7344703,13,Tyler Kisner,,,Sr,P,6-0,L/L,14940,7,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7345469,14,Zach De Leon,,,Sr,P,6-0,R/R,14940,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7345744,1,DeAndre' Shelton,,,Sr,INF,5-10,B/R,14940,36,30,0.252,0.347,0.336,22,107,27,7,1,36,,10,16,,1,2,29,1,3,,6,,,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7346186,45,Zach Tjelmeland,,,So,P,6-4,L/R,14940,20,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7348004,17,Diego Ramirez,,,Jr,INF,5-11,R/R,14940,57,56,0.225,0.304,0.294,34,218,49,7,1,64,2,24,16,11,5,,31,7,2,1,3,,6,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7349550,26,Montclair Cain,,,Sr,OF,6-5,L/R,14940,52,51,0.370,0.450,0.614,40,189,70,16,3,116,8,41,21,7,1,,30,6,2,,4,,6,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7351957,33,Spencer Serven,,,So,OF,6-3,R/R,14940,37,3,0.059,0.304,0.176,12,17,1,,1,3,,,2,4,,,7,,1,,1,,,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7357571,11,Colten Davis,,,Jr,P,6-2,R/R,14940,15,10,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7579681,0,Blake Burrows,,,Jr,OF,5-6,L/L,14940,14,4,0.222,0.385,0.222,2,9,2,,,2,,1,1,2,1,,4,,1,,1,,,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7580496,7,Angelo Cabral,,,So,P,6-3,R/R,14940,14,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7580497,16,Hunter Rosenbaum,,,So,P,6-3,R/R,14940,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7580498,24,Jesus Aldaz,,,Jr,P,6-4,R/R,14940,15,13,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7580573,3,Chris Mondesi,,,Jr,INF,6-1,R/R,14940,35,32,0.240,0.281,0.397,18,121,29,5,1,48,4,20,6,1,,1,23,2,,2,1,,1,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7580575,4,Jacob Hirsh,,,Sr,OF,5-9,L/R,14940,26,16,0.283,0.358,0.583,13,60,17,2,2,35,4,12,4,3,,3,16,1,,,1,,1,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7580579,5,Kevin Stevens,,,Sr,P,6-2,R/R,14940,14,14,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7580580,8,Alex Kelch,,,So,INF,6-1,R/R,14940,19,18,0.270,0.365,0.333,10,63,17,4,,21,,12,6,4,1,1,9,1,5,,1,,1,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7580581,15,Bryan Sturges,,,Sr,UT,5-11,R/R,14940,57,52,0.287,0.382,0.480,35,202,58,15,,97,8,44,24,10,5,1,44,5,7,,11,,4,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7580582,18,Brandon Pimentel,,,Jr,OF,6-3,L/L,14940,58,58,0.377,0.427,0.619,54,236,89,17,2,146,12,47,16,6,2,,34,5,2,1,2,3,5,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7580583,20,Cameron Blake,,,Sr,OF,6-0,L/L,14940,47,41,0.301,0.380,0.417,29,163,49,5,1,68,4,29,17,5,2,2,37,2,2,,4,,2,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7580605,34,Max Balderrama Jr.,,,Sr,P,6-1,R/R,14940,22,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7580606,38,Diego Escobedo,,,Jr,P,6-0,L/L,14940,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7580610,50,Justin Butz,,,So,P,6-0,L/L,14940,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7580626,27,Raul Ortega,,,Jr,C,6-0,B/R,14940,15,10,0.297,0.350,0.514,4,37,11,2,,19,2,9,2,1,,,11,1,,,,,1,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7580632,29,Alex Verdugo,,,Jr,P,6-3,R/R,14940,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7580634,30,Steven Lancia,,,Fr,C,6-2,R/R,14940,12,6,0.200,0.259,0.200,3,25,5,,,5,,2,1,1,,,7,2,,,1,,1,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7580636,36,Alec Cruz,,,Jr,P,6-0,R/R,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,536,UTRGV,1,I,WAC,7580638,39,Albert Baez,,,Jr,P,5-10,R/R,14940,3,0,,,,,,,,,0,,,,,,,,,,,,,,
