season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7331235,20,Aydan Rolph,,,Sr,P,-,R/R,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7331829,3,Frank McCabe,,,So,OF,-,R/R,14940,29,11,0.143,0.314,0.143,9,28,4,,,4,,2,6,1,,,16,,1,,7,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7332595,34,Colin Windle,,,So,P,-,R/R,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7332807,19,James DiSanti,,,Jr,1B,-,R/R,14940,19,11,0.138,0.405,0.172,3,29,4,1,,5,,2,8,5,,,11,,,,3,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7336748,22,Zackory Panfil,,,So,P,-,R/R,14940,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7340057,24,Benjamin Ratajczak,,,So,INF,-,L/R,14940,13,5,0.200,0.400,0.200,2,15,3,,,3,,1,5,,,,3,,,1,1,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7342539,30,Jordan Brown,,,Jr,P,-,R/R,14940,11,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7343321,12,Jack Balcerzak,,,So,OF,-,L/R,14940,5,0,0.000,0.000,0.000,,3,,,,0,,,,,,,2,,,,,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7343940,26,Nicholas Barberio,,,So,INF,-,R/R,14940,7,4,0.071,0.071,0.143,4,14,1,1,,2,,1,,,,,4,1,,,,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7344371,11,Nate Sanderson,,,Jr,OF,-,L/L,14940,12,4,0.000,0.133,0.000,2,13,,,,0,,,2,,,,10,,,,2,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7349625,5,Misael Guzman Caez,,,Jr,OF,-,L/L,14940,29,24,0.265,0.329,0.426,16,68,18,3,1,29,2,15,6,1,1,,10,,,1,8,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7350124,4,Brandon Job,,,Sr,1B,-,L/R,14940,18,5,0.194,0.265,0.258,3,31,6,2,,8,,5,3,,,,4,,,,,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7352068,10,Angelo DiNizo,,,So,OF,-,L/R,14940,29,28,0.273,0.377,0.398,16,88,24,8,,35,1,22,14,2,2,,21,5,1,,3,1,1,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7352516,17,Brendan Walsh,,,So,P,-,R/R,14940,13,7,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7352565,21,Michael Contini,,,So,P,-,L/L,14940,10,10,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7353200,13,Jonathan Wilson,,,Jr,OF,-,R/R,14940,34,28,0.210,0.366,0.272,18,81,17,5,,22,,5,19,1,,,24,,2,,8,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7357406,2,Emmanuel McClain,,,So,C,-,R/R,14940,8,4,0.231,0.333,0.462,2,13,3,,,6,1,2,2,,,,,,,,2,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7572073,1,Sebastian Gomez,,,Fr,P,-,L/L,14940,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7572075,6,Jairo Santos,,,Fr,INF,-,R/R,14940,33,32,0.240,0.290,0.320,17,100,24,2,,32,2,19,7,,,2,17,4,1,1,7,,3,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7572076,8,Jackson Choinski,,,Fr,C,-,L/R,14940,21,11,0.233,0.286,0.372,12,43,10,3,,16,1,4,3,1,2,,9,1,,,4,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7572084,9,Samuel Mullen,,,Fr,C,-,R/R,14940,27,27,0.253,0.333,0.434,14,83,21,6,,36,3,14,9,1,,,20,2,,,,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7572086,23,Camerin Holmes,,,Fr,P,-,R/R,14940,8,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7572087,25,Benjamin Chowaniec,,,Fr,INF,-,R/R,14940,1,0,,,,1,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7572092,33,Rahsaan Browne,,,Fr,P,-,R/R,14940,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7572100,7,Santino Turello,,,So,UT,-,R/R,14940,33,33,0.229,0.328,0.295,23,105,24,5,1,31,,12,14,2,1,,17,1,3,,13,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7572101,15,Kevin Luna,,,Fr,P,-,R/R,14940,3,2,,,,,,,,,0,,,,,,,,,,,,,,
