season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,11740,West Florida,2,II,Gulf South,7331305,4,Kyle D'Amour,,,So,INF,-,,14940,13,6,0.053,0.240,0.053,,19,1,,,1,,2,4,1,1,1,8,2,,,,,2,
2022,2021-22,MBA,11740,West Florida,2,II,Gulf South,7332224,15,Jason Roberts,,,So,UT,-,,14940,6,3,0.182,0.250,0.364,2,11,2,,1,4,,2,1,,,,4,,,,,,,
2022,2021-22,MBA,11740,West Florida,2,II,Gulf South,7333894,21,Sean Means,,,Jr,P,6-4,-/R,14940,9,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,11740,West Florida,2,II,Gulf South,7334953,28,Chase Stanhope,,,Fr,P,-,,14940,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,11740,West Florida,2,II,Gulf South,7337463,5,Brooks Mitchell,,,Fr,OF,-,,14940,17,7,0.192,0.313,0.192,7,26,5,,,5,,5,5,,1,1,7,,1,1,1,,,
2022,2021-22,MBA,11740,West Florida,2,II,Gulf South,7341277,17,True Fontenot,,,Jr,INF,6-2,R/R,14940,30,23,0.231,0.310,0.256,13,78,18,2,,20,,8,4,5,,1,17,,1,,2,,,
2022,2021-22,MBA,11740,West Florida,2,II,Gulf South,7347203,22,Mike Scordo,,,Jr,C,-,,14940,2,1,0.000,0.000,0.000,,3,,,,0,,,,,,,2,,,,,,,
2022,2021-22,MBA,11740,West Florida,2,II,Gulf South,7351606,11,Smitty Luttermoser,,,Jr,INF,-,,14940,1,0,0.000,0.500,0.000,,1,,,,0,,,,1,,,1,,,,,,,
2022,2021-22,MBA,11740,West Florida,2,II,Gulf South,7354328,6,Brendon Case,,,Sr,P,-,,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,11740,West Florida,2,II,Gulf South,7355104,12,Jack Schad,,,Sr,C,-,,14940,15,8,0.120,0.324,0.160,3,25,3,1,,4,,4,7,1,1,1,13,,,,,,,
2022,2021-22,MBA,11740,West Florida,2,II,Gulf South,7357797,29,Tyler Dowdy,,,So,INF,-,,14940,22,18,0.241,0.267,0.345,4,29,7,,,10,1,6,1,,,,5,1,,,,,1,
2022,2021-22,MBA,11740,West Florida,2,II,Gulf South,7567288,33,Jack Bellah,,,Fr,P,-,,14940,9,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,11740,West Florida,2,II,Gulf South,7567289,35,Travis Gregory,,,Fr,C,-,,14940,20,8,0.259,0.429,0.407,5,27,7,1,,11,1,5,8,,,1,5,1,,,2,,1,
2022,2021-22,MBA,11740,West Florida,2,II,Gulf South,7567292,2,Trent Jeffcoat,,,So,INF,-,,14940,46,46,0.371,0.462,0.449,49,178,66,7,2,80,1,24,27,4,1,4,20,,3,,21,,,
2022,2021-22,MBA,11740,West Florida,2,II,Gulf South,7567293,31,Jared Hatch,,,Sr,P,-,,14940,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,11740,West Florida,2,II,Gulf South,7567294,34,Hunter Lucas,,,Sr,P,-,,14940,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,11740,West Florida,2,II,Gulf South,7567295,8,Jacob Estes,,,So,P,-,,14940,23,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,11740,West Florida,2,II,Gulf South,7567296,10,Chase Wilkerson,,,Fr,P,-,,14940,16,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,11740,West Florida,2,II,Gulf South,7567297,9,Mark Townsend,,,So,UT,-,,14940,38,33,0.250,0.360,0.388,22,116,29,5,1,45,3,18,21,,2,5,34,3,4,,4,1,2,
2022,2021-22,MBA,11740,West Florida,2,II,Gulf South,7567298,14,Preston Moore,,,So,INF,-,,14940,44,41,0.266,0.355,0.406,18,143,38,7,2,58,3,22,13,8,2,4,31,4,1,1,2,,3,
2022,2021-22,MBA,11740,West Florida,2,II,Gulf South,7567315,20,Jadon Fryman,,,Fr,OF,6-3,R/R,14940,41,39,0.275,0.321,0.376,19,149,41,9,,56,2,30,7,4,2,2,22,2,1,,1,,2,
2022,2021-22,MBA,11740,West Florida,2,II,Gulf South,7567316,24,Dean Hotz,,,Fr,OF,-,,14940,33,24,0.274,0.384,0.321,10,84,23,4,,27,,9,6,9,,4,14,3,1,,3,,2,
2022,2021-22,MBA,11740,West Florida,2,II,Gulf South,7567317,37,Brady Browning,,,Fr,INF,-,,14940,34,25,0.325,0.472,0.434,19,83,27,6,,36,1,14,17,6,,6,17,2,,2,4,,1,
2022,2021-22,MBA,11740,West Florida,2,II,Gulf South,7567326,16,Josh Prizina,,,Sr,UT,-,,14940,39,32,0.236,0.280,0.500,20,110,26,8,,55,7,22,7,,1,4,35,4,,,,,4,
2022,2021-22,MBA,11740,West Florida,2,II,Gulf South,7567328,18,Alden Davis,,,Sr,INF,-,,14940,39,36,0.240,0.351,0.388,21,129,31,7,,50,4,24,13,9,,4,25,4,2,2,2,1,3,
