season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,484,Nichols,3,III,CNE,7331707,22,Patrick Sawyer,,,Jr,P,6-0,R/R,14940,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7331845,15,Andrew Croteau,,,So,INF,5-7,R/R,14940,40,37,0.262,0.394,0.338,24,130,34,7,,44,1,14,20,9,1,3,36,3,1,1,5,1,1,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7332267,8,Brennan Hyde,,,So,INF,5-10,R/R,14940,40,40,0.265,0.328,0.432,24,155,41,8,,67,6,32,14,3,5,1,29,3,,,2,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7336243,30,Matt York,,,Sr,OF,-,,14940,7,0,0.000,0.000,0.000,,3,,,,0,,,,,,,1,1,,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7337282,3,DJ Caron,,,Sr,UT,5-9,R/R,14940,40,40,0.339,0.396,0.515,42,171,58,11,2,88,5,31,11,5,,1,24,2,4,1,14,,2,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7337651,20,Isaac Blanford,,,Sr,P,-,,14940,20,14,0.208,0.267,0.302,8,53,11,,1,16,1,13,3,2,2,1,10,3,1,,1,,2,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7337961,10,Jack Bocchino,,,So,UT,-,,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7338936,13,Chase Rancourt,,,Jr,P,6-0,R/R,14940,4,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7339600,23,Kyle McCutcheon,,,Jr,P,5-8,L/R,14940,17,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7339868,9,Johnny Knox,,,So,INF,5-9,R/R,14940,39,38,0.268,0.333,0.483,28,149,40,8,3,72,6,27,11,5,3,4,31,1,5,1,12,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7340343,7,Victor Valentin,,,Sr,OF,-,,14940,36,32,0.198,0.348,0.349,18,106,21,3,2,37,3,18,20,5,1,3,35,1,1,,3,,1,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7342110,49,Tyler St. Onge,,,So,UT,-,,14940,13,4,0.150,0.227,0.150,,20,3,,,3,,2,2,,,,3,1,,1,,,1,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7347311,4,Owen Sullivan,,,Sr,P,5-11,L/L,14940,23,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7349759,1,Brendan Duffy,,,Sr,P,-,,14940,20,4,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7350455,11,Ben Jerome,,,So,C,5-9,R/R,14940,20,19,0.292,0.390,0.385,10,65,19,4,1,25,,7,9,2,1,,15,1,2,,2,,1,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7351375,2,Brad Ellis,,,Jr,INF,5-10,R/R,14940,33,29,0.347,0.480,0.510,20,98,34,8,1,50,2,17,19,7,1,,27,2,2,,7,,1,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7352015,36,Garrett Tracy,,,Jr,P,-,,14940,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7354420,26,Will Kleinhenz,,,Jr,OF,5-8,R/L,14940,32,32,0.270,0.345,0.410,23,122,33,5,,50,4,20,12,3,2,1,16,4,,1,2,,3,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7355463,27,Dylan Passardi,,,Jr,UT,-,,14940,6,2,0.111,0.111,0.111,,9,1,,,1,,,,,,,7,,,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7356636,14,Jack Kabel,,,Jr,P,5-11,L/L,14940,20,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7547845,35,Robert Cobb,,,Sr,P,-,,14940,2,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7547891,18,Justin Hurley,,,Sr,P,-,,14940,12,10,,,,1,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7547907,5,Nathaniel Cormier,,,Sr,SS,-,,14940,41,41,0.401,0.484,0.599,46,157,63,17,1,94,4,28,21,6,2,4,26,4,4,,18,1,1,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7547909,24,Kevin  Murphy,,,Sr,C,-,,14940,20,13,0.133,0.220,0.133,2,45,6,,,6,,,4,1,,5,8,,1,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7547929,60,Marc Catone,,,Fr,INF,6-0,R/R,14940,3,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7547934,16,Karl Miller,,,Fr,OF,6-1,R/R,14940,10,2,0.167,0.167,0.250,3,12,2,1,,3,,,,,,1,5,,,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7547935,59,Connor Rowe,,,Fr,OF,6-1,R/R,14940,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7547960,48,Clark Churchill,,,Fr,P,5-10,R/R,14940,10,4,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7547961,50,Stanley Cipkas,,,Fr,,5-9,R/R,14940,9,2,0.000,0.000,0.000,3,8,,,,0,,,,,,,6,,1,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7547964,31,Salvatore  Danna,,,Fr,P,5-9,R/R,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7547968,45,Patrick  Doyle,,,Fr,P,5-10,R/R,14940,13,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7547974,28,William Nath,,,Fr,C,6-0,L/R,14940,16,12,0.349,0.434,0.395,9,43,15,2,,17,,10,8,,2,1,8,1,,,,1,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7547976,52,Justin  Pesco,,,Fr,P,-,,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7547980,6,Ryan Porth,,,Fr,INF,-,,14940,11,11,0.350,0.372,0.500,5,40,14,6,,20,,6,2,,1,,11,1,,2,,,1,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7547983,41,Sean Ryan,,,Fr,P,5-10,R/R,14940,14,9,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7547995,38,Noah Sullivan,,,Fr,P,6-0,R/R,14940,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7547999,40,Jacob Tipton,,,Fr,C,5-10,R/R,14940,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7548004,21,Luis  Vargas,,,Fr,INF,5-8,R/R,14940,4,1,0.200,0.429,0.800,1,5,1,,,4,1,1,2,,,,2,,,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7548009,34,Ben  Wander,,,Fr,P,5-7,R/R,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7548013,25,Ben Webber,,,Fr,P,-,,14940,13,8,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,484,Nichols,3,III,CNE,7548030,57,Louis Dennison,,,Fr,P,5-9,R/R,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
