season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,435,Missouri S&T,2,II,GLVC,7330945,4,Chase Burgess,,,Jr,INF,-,,14940,31,22,0.364,0.488,0.485,10,66,24,5,,32,1,19,9,7,,1,13,,2,,9,,,
2022,2021-22,MBA,435,Missouri S&T,2,II,GLVC,7331629,13,Christian Montes de Oca,,,Jr,1B,-,,14940,18,14,0.255,0.308,0.340,8,47,12,1,,16,1,11,2,2,1,1,17,1,1,,1,,1,
2022,2021-22,MBA,435,Missouri S&T,2,II,GLVC,7335311,21,Doug Wood,,,Sr,INF,-,,14940,45,43,0.352,0.414,0.574,39,162,57,9,,93,9,40,17,5,7,3,22,5,1,1,2,1,4,
2022,2021-22,MBA,435,Missouri S&T,2,II,GLVC,7335662,31,Dylan Dunbar,,,Sr,P,-,,14940,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,435,Missouri S&T,2,II,GLVC,7337232,10,Matt Ellingson,,,So,P,6-1,,14940,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,435,Missouri S&T,2,II,GLVC,7338192,12,Brady Voss,,,Jr,OF,-,,14940,45,45,0.315,0.427,0.531,31,143,45,9,2,76,6,38,18,13,4,4,43,,4,1,14,,,
2022,2021-22,MBA,435,Missouri S&T,2,II,GLVC,7338884,1,Dakota Sill,,,Jr,OF,5-11,R/R,14940,39,37,0.304,0.426,0.420,41,138,42,12,2,58,,17,22,8,1,2,28,1,4,,21,,,
2022,2021-22,MBA,435,Missouri S&T,2,II,GLVC,7338962,2,Cole Hampton,,,Jr,INF,6-2,R/R,14940,23,17,0.235,0.400,0.353,18,51,12,3,,18,1,8,6,8,,1,15,1,,1,5,,,
2022,2021-22,MBA,435,Missouri S&T,2,II,GLVC,7339341,28,Jack Arbuckle,,,So,OF,5-11,L/L,14940,4,2,0.200,0.429,0.200,,5,1,,,1,,,,2,,,3,,,1,,,,
2022,2021-22,MBA,435,Missouri S&T,2,II,GLVC,7341035,37,David Kephart,,,Jr,P,-,,14940,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,435,Missouri S&T,2,II,GLVC,7342342,14,Matt Souza,,,So,C,-,,14940,13,8,0.148,0.179,0.259,2,27,4,,,7,1,4,1,,,,14,,,,,,,
2022,2021-22,MBA,435,Missouri S&T,2,II,GLVC,7343774,40,Michael Hughes,,,So,C,-,,14940,16,13,0.294,0.390,0.353,5,34,10,2,,12,,4,4,2,1,2,5,1,,,1,,1,
2022,2021-22,MBA,435,Missouri S&T,2,II,GLVC,7344443,29,Logan Alexander,,,So,UT,-,,14940,8,1,0.100,0.250,0.200,1,10,1,1,,2,,1,1,1,,,4,,,1,,,,
2022,2021-22,MBA,435,Missouri S&T,2,II,GLVC,7345477,8,Kyle Fowler,,,So,P,-,,14940,3,0,,,,1,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,435,Missouri S&T,2,II,GLVC,7350956,3,Will Hayes,,,Sr,INF,-,,14940,18,14,0.275,0.373,0.392,12,51,14,4,1,20,,2,6,2,,1,14,1,,,2,,,
2022,2021-22,MBA,435,Missouri S&T,2,II,GLVC,7351055,17,Jaden Courtois,,,Sr,INF,-,,14940,18,5,0.269,0.367,0.308,7,26,7,1,,8,,2,4,,,,6,,2,,3,,,
2022,2021-22,MBA,435,Missouri S&T,2,II,GLVC,7351385,33,Evan Crawford,,,Jr,UT,-,,14940,6,2,0.000,0.100,0.000,1,9,,,,0,,2,,1,,,8,,,,1,,,
2022,2021-22,MBA,435,Missouri S&T,2,II,GLVC,7351489,24,Chasen Anderson,,,Sr,P,-,,14940,20,0,,,,,,,,,0,,,,,,,,,,,,,,
