season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,2697,Hawaii Hilo,2,II,PacWest,7331567,4,Braeden Coloma,,,So,OF,-,,14940,2,1,0.000,0.000,0.000,,3,,,,0,,,,,,,2,,,,,,,
2022,2021-22,MBA,2697,Hawaii Hilo,2,II,PacWest,7332604,36,Cody HIrata,,,So,P,5-10,R/R,14940,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,2697,Hawaii Hilo,2,II,PacWest,7334316,23,Aaron Wehrman,,,So,P,-,,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,2697,Hawaii Hilo,2,II,PacWest,7334548,28,Riley Gill,,,Sr,OF,-,,14940,7,2,0.125,0.417,0.250,2,8,1,1,,2,,,3,1,,,3,,,,1,,,
2022,2021-22,MBA,2697,Hawaii Hilo,2,II,PacWest,7335370,3,John Kea,,,Sr,P,-,,14940,22,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,2697,Hawaii Hilo,2,II,PacWest,7336002,45,Jarod Kaneshiro,,,Sr,P,6-0,L/L,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,2697,Hawaii Hilo,2,II,PacWest,7337216,19,Jacob Liberta,,,So,P,6-2,L/L,14940,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,2697,Hawaii Hilo,2,II,PacWest,7338491,12,Brett Komatsu,,,Sr,OF,-,,14940,44,42,0.331,0.378,0.369,26,130,43,5,,48,,11,10,1,2,6,23,1,2,,14,,1,
2022,2021-22,MBA,2697,Hawaii Hilo,2,II,PacWest,7338983,33,Christian DeJesus,,,So,P,6-0,R/R,14940,10,10,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,2697,Hawaii Hilo,2,II,PacWest,7339243,30,Alex Hobgood,,,So,C,6-3,R/R,14940,2,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
