season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7346829,28,Knickolas Billings,,,Fr,P,5-9,R/R,14940,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7347000,29,Franki Febles,,,So,UT,6-1,R/R,14940,51,45,0.172,0.323,0.272,31,151,26,5,2,41,2,22,18,16,1,4,68,1,,2,6,,,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7347370,2,Colton Olasin,,,So,INF,5-7,R/R,14940,58,58,0.238,0.335,0.276,31,181,43,5,1,50,,17,26,2,3,5,26,1,,1,3,,,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7347921,18,Nolan Santos,,,So,P,6-1,R/R,14940,15,13,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7350626,20,Alec Mendez,,,So,P,5-9,L/L,14940,10,5,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7351170,35,Boris Pena,,,So,C,6-4,R/R,14940,52,48,0.250,0.377,0.423,29,168,42,11,,71,6,23,29,6,1,,58,4,1,1,1,,2,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7355412,6,Jan Reyes,,,Fr,OF,5-8,L/L,14940,14,9,0.240,0.441,0.280,6,25,6,1,,7,,2,5,4,,1,2,,,,1,,,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7355511,4,Matthew Garcia,,,So,INF,6-1,B/R,14940,57,57,0.310,0.367,0.460,39,239,74,12,6,110,4,36,15,8,2,2,52,1,4,2,12,1,1,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7576272,1,Joan Gonzalez,,,So,P,6-3,R/R,14940,15,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7576276,9,Malik Stephens,,,Jr,OF,6-1,R/R,14940,58,58,0.255,0.339,0.418,33,220,56,18,,92,6,38,27,3,4,2,70,2,9,,27,,1,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7576278,12,Jeremy Garcia,,,Fr,INF,5-10,L/R,14940,43,39,0.263,0.376,0.308,22,133,35,4,1,41,,12,19,5,,5,29,3,2,1,4,1,1,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7576298,3,Yoansell Diaz,,,Fr,P,6-0,R/R,14940,9,0,,,,4,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7576299,5,Christopher Patterson,,,So,OF,5-10,R/R,14940,50,50,0.344,0.427,0.411,28,192,66,13,,79,,27,25,6,4,3,33,1,7,2,24,,1,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7576300,7,Gaylen Rutledge,,,Fr,OF,6-2,R/R,14940,23,14,0.111,0.169,0.167,3,54,6,,,9,1,5,3,1,1,3,26,2,1,1,,,1,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7576301,8,Amir Asghar,,,Jr,P,6-5,R/R,14940,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7576305,15,Dale Michaud,,,So,P,6-0,R/R,14940,20,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7576308,16,Manny Souffrain,,,Fr,INF,6-3,L/R,14940,35,25,0.189,0.311,0.244,9,90,17,2,,22,1,6,13,3,,3,25,2,1,,2,,1,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7576320,13,Brian Perez,,,Jr,INF,5-11,R/R,14940,46,42,0.250,0.410,0.393,25,140,35,11,,55,3,25,35,5,3,1,34,6,2,1,2,,2,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7576326,17,Derrius York,,,So,P,6-2,R/R,14940,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7576327,19,Louis Lipthratt,,,So,P,6-4,R/R,14940,14,14,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7576333,24,Hector Vazquez,,,Jr,P,6-1,R/R,14940,16,14,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7576337,25,Dakoda Grove,,,So,OF,6-2,R/R,14940,3,1,0.000,0.333,0.000,1,4,,,,0,,,1,1,,,3,,,,,,,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7576344,22,Irvin Escobar,,,Fr,C,6-0,R/R,14940,49,48,0.228,0.333,0.272,21,162,37,4,,44,1,19,22,5,3,7,19,5,,,3,,1,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7576347,23,Lake Fisher,,,So,INF,6-2,R/R,14940,25,8,0.135,0.373,0.270,7,37,5,2,,10,1,5,11,3,,,23,,,,,,,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7576354,27,Bryan Pina,,,Fr,P,6-5,R/R,14940,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7576360,26,Gabriel White,,,So,P,6-3,L/L,14940,10,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7576366,31,Brenton Fisher,,,So,P,6-3,R/R,14940,21,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7576367,32,Brandyn Gatenby,,,So,C,6-1,L/R,14940,20,5,0.172,0.265,0.310,2,29,5,1,,9,1,4,3,1,1,1,13,,,,,,,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7576380,30,Coby Tweten,,,So,INF,6-7,R/L,14940,27,16,0.130,0.242,0.148,4,54,7,1,,8,,3,6,2,,,17,,1,,,,,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7576389,34,Kyle Wilkinson,,,So,INF,5-8,R/R,14940,26,7,0.136,0.269,0.159,5,44,6,1,,7,,4,7,1,,1,16,3,,,,,3,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7576396,37,Anthoine Gonzalez,,,Fr,INF,5-6,L/R,14940,3,1,0.200,0.200,0.200,1,5,1,,,1,,,,,,,3,,,,,,,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7576399,40,Gabriel Perez,,,Fr,P,5-9,R/R,14940,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,61,Bethune-Cookman,1,I,SWAC,7576401,46,Marcos Gamboa,,,Fr,P,6-3,R/R,14940,11,4,,,,,,,,,0,,,,,,,,,,,,,,
