season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7331306,30,Billy Moeller,,,Sr,P,-,,14940,11,10,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7331968,14,Nick Harvey,,,Jr,INF,-,,14940,17,13,0.345,0.513,0.379,8,29,10,1,,11,,2,8,2,,,6,,,,3,,,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7332940,17,Adam Webber,,,Jr,C,-,,14940,2,0,0.000,0.667,0.000,1,1,,,,0,,,2,,,,1,,,,,,,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7333114,26,Nick Zangara,,,Jr,P,-,,14940,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7336278,22,Matt Laurelli,,,Sr,INF,-,,14940,33,31,0.225,0.262,0.284,12,102,23,3,,29,1,5,3,2,,1,15,2,2,1,5,,,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7337431,4,Matthew Polestino,,,So,OF,-,,14940,11,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7338139,10,Kyle Gaertner,,,So,INF,-,,14940,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7339379,6,Justin Ortiz,,,So,OF,-,,14940,28,28,0.274,0.346,0.381,26,113,31,7,1,43,1,13,5,8,1,2,15,2,1,,15,,,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7343219,21,James Trink,,,So,P,-,,14940,14,5,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7344783,19,Justin Harvey,,,Jr,C,-,,14940,24,18,0.148,0.194,0.164,6,61,9,1,,10,,8,3,1,2,,15,2,,,1,,1,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7344841,3,Willie Veras,,,So,INF,-,,14940,4,1,0.250,0.250,0.250,,4,1,,,1,,1,,,,,2,,,,,,,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7348941,18,Connor Olson,,,Jr,P,-,,14940,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7349509,5,Jesse Keshner,,,Sr,INF,-,,14940,14,10,0.162,0.326,0.405,7,37,6,3,,15,2,6,9,,,1,14,,,,3,,,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7349587,24,Scott Wagner,,,Sr,P,-,,14940,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7353622,2,Michael Boccarossa,,,Sr,INF,-,,14940,35,35,0.274,0.404,0.350,27,117,32,6,,41,1,27,18,9,2,1,4,,1,,1,,,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7354855,29,Brandon Bernard,,,Sr,P,-,,14940,5,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7355230,25,Dillon Ristano,,,Jr,C,-,,14940,21,18,0.268,0.293,0.366,7,71,19,4,,26,1,10,3,,1,1,4,1,,,,,,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7567083,1,Jordan Rios,,,So,OF,-,,14940,36,36,0.294,0.359,0.441,17,136,40,8,,60,4,27,11,4,2,,32,2,2,1,7,,2,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7567084,11,Leo Alvarez,,,So,UT,-,,14940,31,20,0.318,0.370,0.388,14,85,27,4,1,33,,10,6,1,,2,17,1,,1,9,,1,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7567085,13,Michael Lisojo,,,So,INF,5-9,,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7567086,7,Joe Patane,,,Fr,INF,-,,14940,36,35,0.312,0.442,0.384,29,125,39,9,,48,,15,26,3,,,24,4,3,1,5,,2,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7567087,15,Ryan Mackle,,,Fr,INF,-,,14940,33,32,0.236,0.268,0.315,15,127,30,10,,40,,15,5,2,4,,17,1,1,,,,1,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7567088,16,Tommy Kreider,,,Fr,,-,,14940,26,18,0.310,0.363,0.338,12,71,22,2,,24,,7,6,1,2,1,12,1,1,1,7,,,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7567089,27,John Reece,,,Fr,1B,-,,14940,7,1,0.250,0.250,0.250,,8,2,,,2,,,,,,,1,,,,,,,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7567090,28,Andrew Ferber,,,Fr,P,-,,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7567091,31,James McGovern,,,So,P,-,,14940,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7567092,36,Dominic Schuch,,,Fr,P,-,,14940,13,4,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7567093,40,Jeremy Acosta,,,Fr,P,-,,14940,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7567094,20,Jesse Ortiz,,,Sr,C,-,,14940,3,0,0.000,0.667,0.000,1,1,,,,0,,,2,,,,,,,,,,,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7567095,33,Bobby Ramsey,,,Sr,P,-,,14940,13,9,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,475,SUNY New Paltz,3,III,SUNYAC,7567096,34,Dean Stalzer,,,Sr,1B,-,,14940,34,33,0.287,0.371,0.672,34,122,35,6,1,82,13,45,13,4,1,,31,4,2,1,6,2,2,
