season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,1004,Central Ark.,1,I,ASUN,7332345,6,Avery Williams,,,Fr,INF,-,R/R,14940,6,0,0.500,0.500,0.500,,2,1,,,1,,,,,,,1,,,,,,,
2022,2021-22,MBA,1004,Central Ark.,1,I,ASUN,7334347,17,Dillan Janak,,,Jr,P,-,L/L,14940,12,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1004,Central Ark.,1,I,ASUN,7334863,12,Cade White,,,So,INF,-,L/L,14940,6,0,0.167,0.167,0.167,,6,1,,,1,,,,,,,2,,,,,,,
2022,2021-22,MBA,1004,Central Ark.,1,I,ASUN,7336032,39,Jesse Barker,,,So,P,6-2,R/R,14940,16,11,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1004,Central Ark.,1,I,ASUN,7336190,37,Andrew Shoultz,,,Jr,P,-,R/R,14940,20,5,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1004,Central Ark.,1,I,ASUN,7336270,11,Brady Walker,,,So,P,-,L/L,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1004,Central Ark.,1,I,ASUN,7337094,7,Tanner Leonard,,,Fr,INF,5-9,R/R,14940,38,34,0.292,0.409,0.434,21,113,33,10,,49,2,16,18,5,1,5,29,1,2,,7,,1,
2022,2021-22,MBA,1004,Central Ark.,1,I,ASUN,7338380,9,Brock Kuehler,,,Fr,1B,6-1,R/R,14940,4,2,0.167,0.286,0.167,,6,1,,,1,,2,1,,,,4,,,,,,,
2022,2021-22,MBA,1004,Central Ark.,1,I,ASUN,7340913,16,Tyler Navarro,,,Sr,P,-,R/R,14940,22,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1004,Central Ark.,1,I,ASUN,7341219,4,John Breaux,,,So,P,-,R/R,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1004,Central Ark.,1,I,ASUN,7345585,26,Andrew Pollum,,,So,C,-,R/R,14940,40,36,0.260,0.340,0.328,20,131,34,6,,43,1,18,14,3,2,,13,4,2,,3,,4,
2022,2021-22,MBA,1004,Central Ark.,1,I,ASUN,7345754,19,Connor Emmet,,,Sr,1B,-,L/L,14940,52,52,0.299,0.402,0.525,39,204,61,9,2,107,11,38,15,20,,6,47,7,4,1,2,,3,
2022,2021-22,MBA,1004,Central Ark.,1,I,ASUN,7347346,18,Tyler Cleveland,,,So,P,-,R/R,14940,14,14,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1004,Central Ark.,1,I,ASUN,7349029,13,A.J. Mendolia,,,So,INF,5-10,R/R,14940,53,53,0.249,0.414,0.287,33,181,45,4,,52,1,16,45,8,3,1,36,4,1,,1,1,3,
2022,2021-22,MBA,1004,Central Ark.,1,I,ASUN,7351900,23,Drew Sturgeon,,,So,OF,6-1,L/L,14940,53,53,0.266,0.365,0.410,29,188,50,10,4,77,3,37,23,8,3,5,30,5,2,3,10,,3,
2022,2021-22,MBA,1004,Central Ark.,1,I,ASUN,7352677,40,Hunter Hicks,,,Jr,INF,-,R/R,14940,49,45,0.326,0.418,0.616,25,172,56,17,,106,11,53,15,16,5,1,33,4,,1,3,2,4,
2022,2021-22,MBA,1004,Central Ark.,1,I,ASUN,7352907,28,Jack Haley,,,So,P,5-10,L/L,14940,19,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1004,Central Ark.,1,I,ASUN,7354138,15,Trent Gregson,,,So,P,5-10,R/R,14940,22,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1004,Central Ark.,1,I,ASUN,7356949,1,Kolby Johnson,,,Jr,OF,-,R/L,14940,53,53,0.279,0.386,0.367,43,215,60,9,2,79,2,17,27,11,1,5,54,4,3,3,8,,3,
2022,2021-22,MBA,1004,Central Ark.,1,I,ASUN,7357524,20,Connor Flagg,,,So,OF,-,L/R,14940,30,18,0.200,0.333,0.229,12,70,14,,1,16,,3,13,1,,1,10,2,2,,4,1,,
