season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,547,Plattsburgh St.,3,III,SUNYAC,7332491,15,Chris Santic,,,So,P,6-1,L/L,14940,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,547,Plattsburgh St.,3,III,SUNYAC,7335688,12,Eric Agan,,,So,P,5-9,R/R,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,547,Plattsburgh St.,3,III,SUNYAC,7337041,29,Daniel Strysko,,,So,P,6-3,R/R,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,547,Plattsburgh St.,3,III,SUNYAC,7337731,13,Peter Gregory,,,Sr,P,5-11,R/R,14940,10,7,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,547,Plattsburgh St.,3,III,SUNYAC,7337837,25,Christian Ott,,,Jr,INF,6-2,R/R,14940,24,21,0.300,0.438,0.400,21,70,21,5,1,28,,12,17,1,1,1,11,,,,3,,,
2022,2021-22,MBA,547,Plattsburgh St.,3,III,SUNYAC,7338344,14,Jack Scardino,,,So,P,5-10,R/R,14940,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,547,Plattsburgh St.,3,III,SUNYAC,7341033,1,Aaron Roman,,,Sr,OF,5-11,R/R,14940,20,13,0.369,0.408,0.508,13,65,24,9,,33,,14,4,1,1,,12,,1,,1,,,
2022,2021-22,MBA,547,Plattsburgh St.,3,III,SUNYAC,7341107,2,Andrew Veit,,,Jr,P,5-11,R/R,14940,30,28,0.276,0.329,0.303,10,76,21,2,,23,,11,6,1,2,3,14,1,1,1,3,,1,
2022,2021-22,MBA,547,Plattsburgh St.,3,III,SUNYAC,7342917,11,Lucas Rodriguez,,,Sr,P,6-1,R/R,14940,6,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,547,Plattsburgh St.,3,III,SUNYAC,7345216,4,Alex Kornblau,,,So,SS,5-10,R/R,14940,35,31,0.372,0.497,0.593,37,113,42,11,1,67,4,33,23,8,3,,25,,,1,10,,,
2022,2021-22,MBA,547,Plattsburgh St.,3,III,SUNYAC,7345307,24,Dylan Reilly,,,Sr,OF,6-2,R/R,14940,5,3,0.154,0.214,0.308,4,13,2,2,,4,,2,,1,,,4,1,,,,,1,
2022,2021-22,MBA,547,Plattsburgh St.,3,III,SUNYAC,7345507,31,Ryan Lawyer,,,Sr,P,6-4,R/R,14940,8,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,547,Plattsburgh St.,3,III,SUNYAC,7347403,28,Ryan Nista,,,Jr,P,6-4,R/R,14940,10,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,547,Plattsburgh St.,3,III,SUNYAC,7347818,44,Zachary Stone,,,So,1B,6-3,R/R,14940,3,1,0.333,0.333,0.333,1,6,2,,,2,,2,,,,,,,,,,,,
2022,2021-22,MBA,547,Plattsburgh St.,3,III,SUNYAC,7349740,19,Gabe Mounkhall,,,Jr,P,5-11,R/R,14940,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,547,Plattsburgh St.,3,III,SUNYAC,7350236,30,Tyler Kohn,,,So,P,6-3,R/R,14940,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,547,Plattsburgh St.,3,III,SUNYAC,7351080,33,Jacob Hutton,,,Sr,C,6-2,R/R,14940,16,16,0.327,0.400,0.408,6,49,16,4,,20,,14,5,1,,,14,,,,1,,,
2022,2021-22,MBA,547,Plattsburgh St.,3,III,SUNYAC,7352021,21,Conner Gonzalski,,,Jr,3B,6-0,R/R,14940,35,35,0.331,0.422,0.567,34,127,42,12,3,72,4,30,15,8,4,,18,2,,1,,1,1,
