season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7330885,8,Clay Stephenson,,,So,C,-,,14940,3,0,0.000,0.333,0.000,1,2,,,,0,,,,1,,,1,,,,,,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7331490,9,Mark Tucker,,,So,INF,-,,14940,17,9,0.171,0.356,0.257,4,35,6,,,9,1,3,8,2,,2,14,,1,,,,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7335019,5,Tim Conway,,,Sr,OF,-,,14940,50,50,0.296,0.416,0.461,46,206,61,13,,95,7,36,32,11,1,5,56,7,2,,9,,4,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7335141,39,Nik Levensteins,,,Sr,INF,-,,14940,34,34,0.256,0.439,0.579,31,121,31,6,,70,11,32,38,3,2,1,48,2,,,1,4,2,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7335911,41,Caleb Mitchell,,,Sr,P,-,,14940,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7336230,2,Justin Bailey,,,Sr,OF,-,,14940,33,23,0.291,0.408,0.419,11,86,25,6,1,36,1,13,10,7,,1,25,,4,1,5,,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7337092,40,Eddie Galatas,,,So,P,-,,14940,14,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7338456,17,Will Hardigree,,,Sr,C,-,,14940,44,39,0.248,0.345,0.342,22,149,37,8,,51,2,23,21,2,2,4,30,3,,,1,,2,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7338527,19,Jacob Lassiat,,,So,P,-,,14940,19,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7343735,33,Jack Davis,,,So,UT,-,,14940,12,6,0.300,0.364,0.367,4,30,9,2,,11,,1,2,1,,,8,1,,,,,1,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7344849,12,Pierce Williams,,,So,P,-,,14940,14,14,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7345593,31,Reid Howard,,,So,P,-,,14940,9,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7348206,34,Garrett Hollenbeck,,,So,C,-,,14940,20,17,0.267,0.392,0.300,7,60,16,2,,18,,5,10,3,1,1,12,3,,,3,1,2,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7352818,4,Tyler Courtney,,,Sr,INF,-,,14940,11,1,1.000,1.000,2.000,,1,1,1,,2,,2,,,,,,,,,,,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7355644,37,Pete Weil,,,Sr,P,-,,14940,20,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7568849,15,Jake Arnold,,,Sr,1B,-,,14940,40,40,0.291,0.363,0.506,33,158,46,7,,80,9,28,17,3,4,1,25,4,,,2,,2,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7568850,23,Cade Heil,,,Sr,P,-,,14940,20,20,0.211,0.348,0.368,7,19,4,1,1,7,,3,1,3,,3,5,,,,,,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7568851,20,Beau Jones,,,Sr,P,-,,14940,19,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7568852,22,Crews Taylor,,,Sr,LF,-,,14940,51,51,0.354,0.453,0.758,69,223,79,17,2,169,23,56,37,4,1,,47,,,1,18,3,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7568853,14,Jorge Arispuro,,,Fr,lf,-,R/R,14940,42,39,0.291,0.374,0.388,27,165,48,2,1,64,4,29,18,5,2,1,37,1,1,,6,,1,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7568854,13,Kaleb Freeman,,,Fr,dh,-,,14940,27,27,0.300,0.437,0.420,7,100,30,9,,42,1,20,20,5,1,,17,2,,,,2,1,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7568855,7,Riley Frost,,,Fr,ss,-,R/R,14940,48,48,0.264,0.361,0.346,31,182,48,5,2,63,2,25,23,7,4,2,30,6,,1,2,,4,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7568856,25,Zach Green,,,Fr,p,-,-/L,14940,26,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7568857,6,Cameron Mobley,,,Fr,p,-,,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7568858,10,Parker Ingram,,,Fr,dh,-,,14940,10,6,0.080,0.148,0.120,1,25,2,1,,3,,1,2,,,,9,,,,,1,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7568864,20,Connor Frost,,,So,ss,-,R/R,14940,49,47,0.179,0.374,0.212,27,151,27,5,,32,,16,41,6,,7,39,3,1,1,3,1,2,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7569064,7,Jay Pendley,,,Sr,P,-,,14940,14,14,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7584543,16,Dylan Noce,,,Fr,p,-,R/R,14940,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7593875,35,Holden Tucker,,,So,p,-,,14940,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7596062,18,Daniel Courtney,,,Fr,p,-,L/L,14940,10,1,,,,,,,,,0,,,,,,,,,,,,,,
