season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,100,Cal State LA,2,II,CCAA,7332299,1,Josh Arm,,,Jr,OF,6-0,R/R,14940,13,1,0.000,0.111,0.000,1,8,,,,0,,,1,,,,6,,,,,,,
2022,2021-22,MBA,100,Cal State LA,2,II,CCAA,7338783,3,Wilem Drozdowski,,,Sr,OF,6-1,R/R,14940,50,50,0.280,0.343,0.396,40,207,58,9,3,82,3,30,16,5,2,1,55,4,2,,2,,2,
2022,2021-22,MBA,100,Cal State LA,2,II,CCAA,7341938,26,Brent Jacques,,,Sr,P,6-5,R/R,14940,7,7,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,100,Cal State LA,2,II,CCAA,7348993,4,Nick Atkins,,,Sr,INF,5-9,R/R,14940,40,37,0.256,0.361,0.264,23,121,31,1,,32,,8,13,8,2,,21,,,1,2,,,
2022,2021-22,MBA,100,Cal State LA,2,II,CCAA,7564940,2,Will Picketts,,,Sr,INF,6-6,R/R,14940,50,50,0.348,0.460,0.539,45,178,62,16,,96,6,40,25,16,5,,25,4,,1,2,1,3,
2022,2021-22,MBA,100,Cal State LA,2,II,CCAA,7564941,5,Fabian Moran,,,Jr,INF,5-10,R/R,14940,6,1,0.286,0.286,0.286,2,7,2,,,2,,,,,,,2,,,,1,,,
2022,2021-22,MBA,100,Cal State LA,2,II,CCAA,7564942,6,Christian Longoria,,,Sr,P,5-10,R/R,14940,14,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,100,Cal State LA,2,II,CCAA,7564943,7,Micah Hee,,,Sr,P,6-0,R/R,14940,15,5,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,100,Cal State LA,2,II,CCAA,7564944,8,Thomas Chavez,,,Jr,OF,6-2,L/L,14940,36,30,0.202,0.279,0.222,9,99,20,2,,22,,15,11,,1,,15,5,,,,,5,
2022,2021-22,MBA,100,Cal State LA,2,II,CCAA,7564945,9,Gerardo Castaneda,,,Jr,C,6-0,B/R,14940,39,33,0.311,0.391,0.352,16,122,38,5,,43,,23,15,1,,3,14,6,2,1,,,4,
2022,2021-22,MBA,100,Cal State LA,2,II,CCAA,7564947,10,Julien Garcia,,,Sr,P,6-0,R/R,14940,15,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,100,Cal State LA,2,II,CCAA,7564948,12,Owen Hunt,,,Jr,P,6-4,R/R,14940,13,10,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,100,Cal State LA,2,II,CCAA,7564949,13,Hayden Luff,,,Sr,1B,6-5,L/R,14940,38,35,0.266,0.342,0.359,21,128,34,6,3,46,,26,13,4,4,1,49,3,,,,,3,
2022,2021-22,MBA,100,Cal State LA,2,II,CCAA,7564950,14,Johnny Pacheco,,,Sr,C,5-9,R/R,14940,49,49,0.322,0.380,0.493,47,205,66,19,5,101,2,38,15,6,3,,32,5,,,4,,3,
2022,2021-22,MBA,100,Cal State LA,2,II,CCAA,7564951,15,Noe Garcia,,,Sr,C,5-10,R/R,14940,26,24,0.213,0.282,0.234,11,94,20,2,,22,,9,8,1,,,13,2,,,,,2,
2022,2021-22,MBA,100,Cal State LA,2,II,CCAA,7564952,16,Dylan Needham,,,Jr,P,6-3,R/R,14940,13,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,100,Cal State LA,2,II,CCAA,7564953,17,Christian Casados,,,Sr,P,6-1,R/R,14940,10,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,100,Cal State LA,2,II,CCAA,7564954,19,Anthony Angel Jr.,,,Jr,INF,6-2,R/R,14940,24,17,0.317,0.403,0.508,17,63,20,3,3,32,1,10,4,5,,,18,1,,,1,,1,
2022,2021-22,MBA,100,Cal State LA,2,II,CCAA,7564955,22,Nick Penzetta,,,Sr,OF,6-0,R/R,14940,35,16,0.316,0.354,0.368,20,76,24,4,,28,,9,4,1,1,,17,,,,3,,,
2022,2021-22,MBA,100,Cal State LA,2,II,CCAA,7564956,23,Adrian Lugo-Navarrete,,,Jr,OF,6-0,R/R,14940,4,0,0.000,0.200,0.000,1,4,,,,0,,,1,,,,3,,,,,,,
