season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7335121,41,Andrew LaCour,,,So,P,6-0,L/L,14940,17,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7336369,16,Jonah Henrickson,,,So,INF,6-2,L/R,14940,41,41,0.248,0.326,0.376,20,157,39,8,,59,4,16,9,9,,,55,1,2,,3,,1,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7337866,28,Kai Janowicz,,,So,P,-,,14940,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7341564,26,Kaden Riccomini,,,So,P,6-2,R/R,14940,12,4,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7342567,20,Nick Iverson,,,So,INF,5-10,R/R,14940,27,24,0.280,0.416,0.390,8,82,23,6,,32,1,13,12,7,,,30,,1,2,2,,,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7343871,4,Kyler Arenado,,,Jr,INF,-,,14940,40,39,0.163,0.241,0.184,8,141,23,3,,26,,5,12,3,2,,50,1,2,1,3,1,1,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7344328,11,Nate Freeman,,,So,P,5-11,R/R,14940,14,5,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7346914,15,Daniel Carrion,,,So,UT,6-3,R/R,14940,21,7,0.167,0.231,0.167,1,12,2,,,2,,,,1,,,6,,,,,,,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7348943,23,Nico Ryder,,,So,P,-,,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7349380,30,Nathan Peng,,,Jr,C,6-2,R/R,14940,31,20,0.254,0.284,0.349,3,63,16,3,,22,1,7,2,1,1,,17,2,,,,,1,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7352109,2,J.D. Mico,,,Sr,INF,5-8,R/R,14940,37,34,0.229,0.317,0.271,20,140,32,6,,38,,9,16,3,2,1,32,2,,,2,,2,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7352220,7,Nolan Meredith,,,Jr,P,5-10,R/R,14940,17,7,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7353746,8,Daniel Cruz,,,So,OF,-,,14940,6,3,0.067,0.176,0.067,2,15,1,,,1,,2,2,,,,5,,,,,,,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7354728,17,Jake Brandel,,,So,OF,-,,14940,29,26,0.196,0.240,0.216,9,97,19,2,,21,,7,5,1,1,,16,2,1,,1,,2,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7356588,12,Omar Plascencia,,,So,C,-,,14940,24,18,0.207,0.356,0.241,9,58,12,2,,14,,8,13,1,1,,26,2,,,1,,2,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7579419,32,Shea Linnehan,,,Fr,INF,6-1,L/R,14940,4,0,0.333,0.333,0.333,,3,1,,,1,,1,,,,,1,,,,,,,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7579465,29,Riley Acosta,,,Fr,OF,6-0,R/R,14940,19,8,0.214,0.250,0.238,6,42,9,1,,10,,1,2,,,,8,1,1,,,,1,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7579466,24,Bryan Green,,,Fr,P,6-2,L/L,14940,15,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7579467,19,Nick Leehey,,,Fr,INF,6-0,R/R,14940,40,40,0.265,0.341,0.426,25,155,41,10,,66,5,29,16,3,2,,43,5,,,1,1,2,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7579468,34,Luke Piazza,,,Fr,INF,6-2,L/R,14940,16,9,0.194,0.310,0.250,5,36,7,2,,9,,2,4,2,,,14,,1,,,,,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7579469,31,Carson Seeman,,,Fr,INF,6-2,,14940,19,10,0.000,0.125,0.000,,14,,,,0,,1,1,1,,,11,,,,,,,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7579470,40,Lateef Wakil,,,Fr,OF,5-11,L/L,14940,10,1,0.143,0.222,0.429,2,7,1,,1,3,,1,1,,1,,4,,,,,,,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7579471,36,Leroy Yau,,,Fr,P,6-0,R/R,14940,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7579472,14,Nate Lemos,,,Fr,P,-,L/L,14940,12,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7579476,27,Raul Sandoval,,,Jr,OF,6-1,R/R,14940,36,33,0.208,0.286,0.317,13,120,25,3,2,38,2,13,10,3,,,47,6,1,,1,,5,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7579480,13,Jacob Barrera,,,Jr,INF,-,R/R,14940,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7579481,33,Mark Wolbert,,,Fr,OF,6-0,L/L,14940,41,39,0.351,0.428,0.497,27,151,53,10,3,75,2,15,21,,1,,49,2,2,,3,1,1,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7579482,9,James Williams III,,,Jr,C,5-7,B/R,14940,35,29,0.295,0.404,0.438,13,112,33,8,1,49,2,16,22,,2,1,22,3,1,,,1,3,
2022,2021-22,MBA,108,UC Davis,1,I,Big West,7579483,43,Matt Costopoulos,,,So,INF,-,R/R,14940,4,1,0.000,0.125,0.000,,7,,,,0,,,1,,,,2,1,,,,,,
