season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7330802,22,Tyson James,,,So,P,-,,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7332808,11,Izaya Fullard,,,Sr,INF,-,,14940,34,34,0.323,0.441,0.411,22,124,40,5,,51,2,15,24,3,1,2,19,3,1,,1,1,3,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7333879,45,Peyton Williams,,,So,1B,-,,14940,54,54,0.335,0.464,0.622,55,209,70,17,2,130,13,41,35,16,1,,35,3,,1,4,5,3,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7333911,4,Brayden Frazier,,,So,OF,-,,14940,39,17,0.174,0.260,0.275,11,69,12,4,,19,1,12,6,2,,,25,,2,1,1,,,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7333994,7,Keaton Anthony,,,Fr,UT,-,,14940,53,53,0.361,0.455,0.678,46,202,73,22,,137,14,55,28,10,4,,40,7,,,,2,5,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7336004,6,Alec Nigut,,,Fr,OF,-,,14940,13,1,0.000,0.500,0.000,5,5,,,,0,,,5,,,,3,,,,2,,,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7337413,8,DJ Heck,,,So,OF,6-0,R/R,14940,4,0,0.000,0.000,0.000,,4,,,,0,,1,,,,,2,,,,,,,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7337503,2,Brendan Sher,,,Jr,INF,-,,14940,47,37,0.237,0.333,0.351,11,131,31,6,,46,3,20,15,5,2,4,34,2,2,,5,,1,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7337889,44,Duncan Davitt,,,Jr,P,-,,14940,19,4,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7338914,32,Brett McCleary,,,Sr,C,-,,14940,34,17,0.203,0.316,0.266,7,64,13,1,,17,1,7,11,,1,,20,1,1,,,,1,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7339209,27,Ty Langenberg,,,So,P,-,,14940,14,12,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7343063,25,Dylan Nedved,,,Sr,P,-,,14940,20,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7343065,10,Michael Seegers,,,So,UT,-,,14940,54,54,0.286,0.375,0.339,43,227,65,7,1,77,1,31,28,6,3,4,48,2,3,2,6,,2,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7343465,29,Ben Beutel,,,Sr,P,-,,14940,29,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7347127,3,Sam Link,,,So,UT,-,,14940,1,0,0.000,0.000,0.000,,3,,,,0,,,,,,,1,,,,,,,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7348625,16,Tyler Snep,,,So,C,-,,14940,14,11,0.235,0.308,0.235,3,34,8,,,8,,3,4,,1,,11,1,,,,,1,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7354563,35,Cam Baumann,,,Sr,P,-,,14940,13,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7354715,1,Jacob Henderson,,,So,P,-,,14940,21,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7355460,5,Anthony Mangano,,,So,UT,-,,14940,33,11,0.233,0.329,0.350,8,60,14,3,2,21,,4,6,3,1,,29,1,,,1,,,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7357352,17,Andy Nelson,,,So,UT,-,,14940,18,14,0.255,0.305,0.382,10,55,14,4,,21,1,4,4,,,1,23,1,,,2,,,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7548738,28,Sam Hojnar,,,So,INF,6-2,L/R,14940,33,23,0.273,0.363,0.352,13,88,24,7,,31,,11,9,4,1,,21,,1,,1,,,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7548739,9,Kyle  Huckstorf,,,So,OF,-,,14940,54,51,0.284,0.390,0.443,34,176,50,7,3,78,5,36,19,13,2,3,55,3,2,1,8,,2,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7548741,31,Sam Petersen,,,Fr,INF,-,,14940,49,38,0.264,0.362,0.432,31,148,39,7,,64,6,33,17,7,2,3,47,1,1,1,3,,1,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7548744,12,Ben Tallman,,,So,C,-,,14940,35,26,0.244,0.351,0.341,14,82,20,5,,28,1,11,12,2,1,1,39,1,,,,,1,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7549748,47,Will Christophersen,,,So,P,-,,14940,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7549750,33,Adam Mazur,,,So,P,-,,14940,15,15,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7549751,24,Connor Schultz,,,Sr,P,-,,14940,16,8,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7549752,26,Jared Simpson,,,Jr,P,-,,14940,13,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7549756,37,Casey Day,,,So,P,-,,14940,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7549758,50,Benjamin DeTaeye,,,So,P,-,,14940,10,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7549762,34,Luke Llewellyn,,,So,P,-,,14940,14,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7549763,20,Marcus Morgan,,,Fr,P,-,,14940,10,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7549764,40,Cade Moss,,,So,C,-,,14940,28,14,0.283,0.435,0.340,9,53,15,3,,18,,10,8,7,1,1,18,2,1,,1,,1,
2022,2021-22,MBA,312,Iowa,1,I,Big Ten,7549765,42,Will Mulflur,,,So,UT,-,,14940,32,18,0.268,0.404,0.423,11,71,19,3,1,30,2,12,13,4,1,1,21,1,,,2,,1,
