season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7332410,1,Camden Matthews,,,Jr,UT,5-10,L/L,14940,46,46,0.327,0.426,0.415,37,171,56,6,3,71,1,23,22,9,2,3,23,,3,,14,,,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7334140,12,Andres Quintana,,,Jr,OF,6-0,R/R,14940,32,31,0.306,0.444,0.398,26,98,30,5,2,39,,12,19,6,1,,28,2,1,,10,,2,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7337411,34,James Romero,,,Jr,UT,6-0,R/R,14940,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7338959,11,Damian Acosta,,,Jr,P,5-8,R/R,14940,13,13,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7342161,6,Stephen Rausa,,,Jr,P,5-7,R/L,14940,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7343722,44,Kian Johnston,,,Jr,1B,6-5,R/R,14940,8,6,0.176,0.222,0.235,,17,3,1,,4,,4,1,,,1,4,,,1,,,,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7343963,4,Jack Thompson,,,So,C,5-11,R/R,14940,24,21,0.270,0.378,0.476,13,63,17,5,1,30,2,10,9,2,,,23,,,,3,,,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7344161,19,Rio Granger,,,Jr,OF,5-9,L/R,14940,9,2,0.000,0.214,0.000,1,11,,,,0,,,2,1,,,9,,,,,,,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7344530,45,Robert Nidy,,,So,P,6-2,R/R,14940,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7345710,23,Matthew Kory,,,So,UT,6-2,R/R,14940,1,0,1.000,1.000,1.000,,1,1,,,1,,,,,,,,,,,,,,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7346255,2,Braeton Matthews,,,Jr,UT,5-11,R/R,14940,38,38,0.233,0.321,0.328,15,116,27,7,2,38,,15,12,4,2,3,37,3,2,,6,,2,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7349387,9,Sammy Williamson,,,So,UT,5-10,R/R,14940,47,47,0.264,0.349,0.344,25,163,43,11,1,56,,15,16,6,1,3,30,4,3,2,6,1,3,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7350759,3,Jude Perea,,,Jr,INF,5-9,R/R,14940,10,7,0.263,0.417,0.368,3,19,5,2,,7,,4,4,1,,1,7,1,,,,1,1,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7352309,8,Dalton Thatcher,,,So,P,5-10,R/R,14940,13,7,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7352419,22,William McBride,,,Jr,P,6-2,R/R,14940,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7353574,27,Cooper Hamilton,,,So,P,5-11,L/L,14940,48,48,0.285,0.409,0.449,31,158,45,7,8,71,1,27,28,6,1,1,54,3,1,,11,,2,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7356292,16,Mario Armendariz,,,Jr,UT,5-11,R/R,14940,2,0,0.000,0.000,0.000,,3,,,,0,,,,,,,2,,,,,,,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7357546,28,Nick Schifftner,,,Jr,INF,6-2,R/R,14940,46,42,0.297,0.366,0.458,25,155,46,13,3,71,2,35,16,2,2,,36,3,,,8,,2,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7561998,7,Luke Baca,,,So,OF,5-10,L/R,14940,4,1,0.000,0.000,0.000,,6,,,,0,,,,,,,4,,,,,,,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7562003,14,Javier Luna,,,So,P,5-8,R/R,14940,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7562005,15,Jorge Colon,,,Fr,INF,5-10,R/R,14940,26,21,0.067,0.300,0.067,10,60,4,,,4,,3,15,5,,4,21,2,2,,3,,2,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7562016,5,Dax Edmonds,,,Fr,INF,5-9,R/R,14940,48,48,0.254,0.380,0.289,31,173,44,6,,50,,16,29,6,,,27,4,1,1,,,3,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7562045,18,Thomas Wisneski,,,Jr,OF,6-0,R/R,14940,7,0,0.333,0.286,0.333,,6,2,,,2,,,,,1,,1,,,,,,,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7562048,17,Tommy Perez,,,So,P,6-2,R/R,14940,15,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7562057,21,Spencer Roach,,,So,OF,5-11,R/R,14940,47,47,0.395,0.449,0.551,34,167,66,10,2,92,4,36,12,5,1,1,41,7,3,,9,1,7,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7562058,25,Ruger Bravo,,,So,P,6-3,L/L,14940,14,11,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7562059,26,Reed Carter,,,So,P,6-0,R/R,14940,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,206,Eastern N.M.,2,II,Lone Star,7562060,29,Vernon Hart,,,Jr,P,5-9,R/R,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
