season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,546,Pitt.-Johnstown,2,II,PSAC,7333710,3,Alex Glumac,,,So,UT,5-8,L/R,14940,15,7,0.219,0.324,0.219,9,32,7,,,7,,2,4,1,,,9,1,1,,,,1,
2022,2021-22,MBA,546,Pitt.-Johnstown,2,II,PSAC,7333848,34,Ben Briggs,,,Jr,P,6-3,R/R,14940,11,9,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,546,Pitt.-Johnstown,2,II,PSAC,7336569,25,Jared Hoener,,,So,P,6-3,R/R,14940,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,546,Pitt.-Johnstown,2,II,PSAC,7337925,21,Josh Reynolds,,,So,C,5-10,R/R,14940,29,23,0.319,0.412,0.458,14,72,23,2,1,33,2,16,10,2,1,1,24,2,,,,,1,
2022,2021-22,MBA,546,Pitt.-Johnstown,2,II,PSAC,7338055,22,Asher Corl,,,Jr,C,6-0,R/R,14940,43,41,0.244,0.343,0.472,24,123,30,4,,58,8,26,17,2,1,,28,2,,,1,2,2,
2022,2021-22,MBA,546,Pitt.-Johnstown,2,II,PSAC,7338870,18,Chase Vargo,,,So,INF,-,,14940,17,12,0.205,0.262,0.205,4,39,8,,,8,,5,3,,,,16,,,,,,,
2022,2021-22,MBA,546,Pitt.-Johnstown,2,II,PSAC,7340446,29,Brando Souders,,,So,P,5-9,L/L,14940,12,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,546,Pitt.-Johnstown,2,II,PSAC,7341670,4,Dylan Broderick,,,Jr,OF,5-8,L/R,14940,41,40,0.326,0.456,0.620,25,129,42,14,3,80,6,33,17,14,,1,18,3,2,,5,,2,
2022,2021-22,MBA,546,Pitt.-Johnstown,2,II,PSAC,7341772,12,Giovanni Scott,,,So,P,-,,14940,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,546,Pitt.-Johnstown,2,II,PSAC,7342112,15,Austin Hammerle,,,So,P,5-8,R/R,14940,2,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,546,Pitt.-Johnstown,2,II,PSAC,7344640,7,Lucas McClain,,,So,UT,6-0,L/R,14940,2,0,0.000,0.000,0.000,,2,,,,0,,,,,,,2,,,,,,,
2022,2021-22,MBA,546,Pitt.-Johnstown,2,II,PSAC,7346300,8,Antonio Caporossi,,,Fr,P,6-0,R/R,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,546,Pitt.-Johnstown,2,II,PSAC,7349932,27,Lennox Pugh,,,Sr,INF,-,,14940,43,43,0.270,0.352,0.489,30,141,38,7,,69,8,26,13,5,,1,36,1,,,1,,1,
2022,2021-22,MBA,546,Pitt.-Johnstown,2,II,PSAC,7350659,35,Wil Fetrow,,,Sr,P,-,,14940,12,9,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,546,Pitt.-Johnstown,2,II,PSAC,7352873,32,Alec Petroff,,,So,P,6-3,R/R,14940,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,546,Pitt.-Johnstown,2,II,PSAC,7353297,5,Jake Ansell,,,Jr,INF,5-10,R/R,14940,45,44,0.257,0.342,0.331,25,136,35,6,2,45,,17,17,1,1,,25,2,,1,2,,2,
2022,2021-22,MBA,546,Pitt.-Johnstown,2,II,PSAC,7357117,16,Grayson Hall,,,So,P,-,,14940,13,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,546,Pitt.-Johnstown,2,II,PSAC,7357293,14,Mario Disso,,,So,INF,5-11,R/R,14940,47,46,0.268,0.339,0.327,28,168,45,10,,55,,21,17,1,,1,14,1,,,,1,1,
2022,2021-22,MBA,546,Pitt.-Johnstown,2,II,PSAC,7357975,13,Owen McKeever,,,Sr,INF,-,,14940,9,4,0.176,0.263,0.176,3,17,3,,,3,,1,1,1,,,2,,,,,,,
2022,2021-22,MBA,546,Pitt.-Johnstown,2,II,PSAC,7552879,1,Justin Turcovski,,,Fr,OF,5-11,L/L,14940,42,39,0.311,0.387,0.549,25,122,38,8,3,67,5,25,10,5,,1,39,,3,,6,1,,
2022,2021-22,MBA,546,Pitt.-Johnstown,2,II,PSAC,7552880,9,Tyler Smith,,,Sr,OF,-,,14940,46,45,0.226,0.325,0.299,18,137,31,5,1,41,1,17,15,6,2,1,32,3,2,1,4,1,2,
2022,2021-22,MBA,546,Pitt.-Johnstown,2,II,PSAC,7552881,17,Seth Coleman,,,Fr,P,6-2,R/R,14940,13,0,,,,,,,,,0,,,,,,,,,,,,,,
