season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7331029,32,Dylan Wilson,,,So,INF,6-1,L/R,14940,6,1,0.000,0.400,0.000,,3,,,,0,,,2,,,,2,,,1,,,,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7331537,11,Tim Pokornowski,,,Sr,OF,6-2,R/R,14940,45,45,0.349,0.413,0.538,42,169,59,8,3,91,6,37,11,8,1,1,33,2,1,1,12,1,2,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7332908,25,Sam Tanner,,,Jr,OF,6-5,R/R,14940,41,34,0.234,0.331,0.355,15,107,25,2,1,38,3,15,9,7,1,,33,2,,,3,,1,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7334049,30,Mason Thiel,,,So,P,6-4,R/R,14940,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7334726,20,Hayden Brown,,,Jr,UT,6-3,-/L,14940,9,3,0.200,0.273,0.200,,10,2,,,2,,1,,1,,,3,,,,,,,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7335936,16,Wyatt O'Bey,,,Sr,P,-,,14940,13,4,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7338307,5,Aaron Wukmir,,,Sr,P,5-10,R/R,14940,11,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7338934,3,Ben Shepard,,,Sr,P,6-1,,14940,10,10,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7340534,33,Tosten Mann,,,Sr,1B,6-4,L/R,14940,47,47,0.282,0.369,0.489,39,174,49,10,1,85,8,31,20,4,,2,35,2,4,1,9,,2,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7341902,24,Russ Tanner,,,Jr,P,-,,14940,3,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7341913,15,Luke Ricker,,,So,P,-,,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7343775,28,Daniel Van De Steeg,,,Jr,P,-,,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7345398,12,Brandt Kolpack,,,Sr,INF,-,,14940,46,46,0.322,0.396,0.390,34,177,57,4,1,69,2,23,15,8,2,,26,1,3,1,12,,,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7346410,34,Braden Farley,,,So,P,-,,14940,3,0,,1.000,,1,,,,,0,,,1,1,,,,,,,,,,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7348094,26,Austin Gordon,,,So,OF,6-0,R/R,14940,41,39,0.202,0.341,0.317,20,104,21,9,,33,1,13,16,6,,6,44,,1,,8,,,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7348517,39,Conor Nygard,,,So,P,6-1,R/L,14940,18,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7351535,17,Alex Wattermann,,,Jr,INF,6-2,R/R,14940,49,49,0.294,0.392,0.412,28,170,50,13,2,70,1,24,21,7,1,1,49,,,,1,1,,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7351914,23,Trevor Gustafson,,,Jr,C,6-2,R/R,14940,44,44,0.325,0.404,0.472,34,163,53,12,3,77,2,33,20,3,2,,30,5,,,6,,2,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7352065,38,Jack Puder,,,So,INF,6-3,L/R,14940,50,48,0.304,0.362,0.435,23,168,51,9,2,73,3,26,12,4,1,2,54,3,4,1,2,,3,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7355115,1,Eli Drexler,,,So,P,-,,14940,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7355549,6,Alex Sturnieks,,,So,P,-,,14940,10,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7356135,41,Ben Reilley,,,So,P,6-1,-/R,14940,12,2,0.333,0.333,0.333,3,3,1,,,1,,1,,,,,2,,,,,,,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7356221,4,Jack Nemetz,,,So,C,6-2,R/R,14940,15,3,0.222,0.364,0.278,2,18,4,1,,5,,3,4,,,,7,2,,,,,1,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7358174,35,Mason Torve,,,So,P,6-2,L/R,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7590494,28,Ethan Cole,,,Fr,3b,6-2,R/R,14940,39,29,0.245,0.380,0.276,17,98,24,3,,27,,7,18,4,1,,29,2,1,1,,,2,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7590530,21,Chad Fox,,,Jr,p,6-4,L/R,14940,12,10,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7590531,8,Brodie Paulson,,,Sr,INF,-,,14940,49,49,0.308,0.377,0.622,35,172,53,19,1,107,11,54,17,5,5,,44,2,2,,4,1,2,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7590584,12,Isaac Benesh,,,Jr,p,6-1,L/L,14940,10,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7590585,14,Eric Hinnenkamp,,,Sr,P,-,,14940,10,4,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7591853,30,Chase Eiden,,,Fr,p,6-3,L/L,14940,9,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7591860,34,Nathan Rosenberg,,,Fr,c,6-2,R/R,14940,18,12,0.204,0.231,0.224,3,49,10,1,,11,,7,2,,1,,12,1,,,,,,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7593072,32,August Brown,,,Fr,ph,-,,14940,16,1,0.077,0.250,0.077,2,13,1,,,1,,,2,1,,,7,,,2,,,,
2022,2021-22,MBA,427,Minn. Duluth,2,II,NSIC,7595578,26,Zach Kuseske,,,Fr,p,6-1,R/R,14940,14,2,,,,,,,,,0,,,,,,,,,,,,,,
