season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,8404,Hood,3,III,MAC Commonwealth,7333188,19,Gavin Pollard,,,So,P,6-2,L/L,14940,13,5,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,8404,Hood,3,III,MAC Commonwealth,7333588,40,Cole Whitton,,,Jr,INF,5-10,R/R,14940,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,8404,Hood,3,III,MAC Commonwealth,7338477,27,Joe Monteleone,,,So,INF,6-0,R/R,14940,27,18,0.172,0.310,0.207,7,58,10,2,,12,,8,10,2,1,2,6,3,,,4,,2,
2022,2021-22,MBA,8404,Hood,3,III,MAC Commonwealth,7338993,20,Colby Childs,,,So,INF,5-11,R/R,14940,8,5,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,8404,Hood,3,III,MAC Commonwealth,7339517,2,James DeProspero,,,Sr,INF,-,,14940,18,15,0.236,0.306,0.327,5,55,13,3,1,18,,8,4,2,1,1,10,1,,1,3,,1,
2022,2021-22,MBA,8404,Hood,3,III,MAC Commonwealth,7340256,24,Stephen Sommer,,,So,INF,6-2,L/L,14940,35,32,0.309,0.375,0.423,22,123,38,9,1,52,1,13,7,6,,1,29,1,3,1,4,,,
2022,2021-22,MBA,8404,Hood,3,III,MAC Commonwealth,7341963,10,Jacob Saylor,,,So,C,5-11,R/R,14940,38,38,0.270,0.385,0.322,17,115,31,6,,37,,16,16,8,4,7,27,4,2,1,3,,1,
2022,2021-22,MBA,8404,Hood,3,III,MAC Commonwealth,7343099,32,"Kevin Nelson, Jr.",,,Jr,P,6-1,R/R,14940,7,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,8404,Hood,3,III,MAC Commonwealth,7345440,11,Joe Alexander,,,Jr,P,6-3,R/R,14940,9,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,8404,Hood,3,III,MAC Commonwealth,7345694,1,Alex Jenkins,,,So,INF,5-8,L/R,14940,35,33,0.289,0.400,0.421,17,114,33,8,2,48,1,18,18,3,,6,14,2,2,,5,,1,
2022,2021-22,MBA,8404,Hood,3,III,MAC Commonwealth,7346847,21,Jacob Cutter,,,Sr,P,-,,14940,3,0,,,,,,,,,0,,,,,,,,,,,,,,
