season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,698,TCU,1,I,Big 12,7331628,44,River Ridings,,,So,P,6-3,L/L,14940,21,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,698,TCU,1,I,Big 12,7333008,29,Augie Mihlbauer,,,Sr,P,-,,14940,26,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,698,TCU,1,I,Big 12,7334628,28,Gray Rodgers,,,Sr,INF,-,,14940,59,57,0.255,0.357,0.382,47,212,54,13,1,81,4,40,34,1,2,1,46,8,1,,6,2,6,
2022,2021-22,MBA,698,TCU,1,I,Big 12,7339615,11,Garrison Berkley,,,Fr,OF,6-2,R/R,14940,27,13,0.189,0.304,0.216,5,37,7,1,,8,,2,5,2,2,,9,,1,,3,,,
2022,2021-22,MBA,698,TCU,1,I,Big 12,7340763,16,Luke Savage,,,So,P,6-1,R/R,14940,25,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,698,TCU,1,I,Big 12,7342415,25,Tommy Sacco,,,Sr,INF,-,,14940,60,60,0.355,0.443,0.645,58,231,82,23,1,149,14,58,34,5,3,1,42,3,2,,18,,2,
2022,2021-22,MBA,698,TCU,1,I,Big 12,7343152,15,Riley Cornelio,,,So,P,-,,14940,15,15,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,698,TCU,1,I,Big 12,7343645,18,Bobby Goodloe,,,Jr,INF,-,,14940,37,29,0.252,0.354,0.364,18,107,27,9,,39,1,18,13,5,2,1,19,5,,,1,,5,
2022,2021-22,MBA,698,TCU,1,I,Big 12,7343957,6,Luke Boyers,,,So,OF,5-11,B/R,14940,60,60,0.250,0.345,0.397,46,224,56,11,2,89,6,37,25,9,3,1,65,1,2,,11,,1,
2022,2021-22,MBA,698,TCU,1,I,Big 12,7347567,4,Kurtis Byrne,,,So,C,6-0,R/R,14940,57,55,0.291,0.361,0.447,33,206,60,15,1,92,5,44,20,4,3,,32,5,,,2,,5,
2022,2021-22,MBA,698,TCU,1,I,Big 12,7348107,20,Cam Brown,,,So,P,6-3,R/R,14940,13,9,,,,,,,,,0,,,,,,,,,,,,,,
