season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7331170,29,Henry Koehler,,,Jr,OF,6-0,L/R,14940,52,52,0.313,0.389,0.445,39,211,66,13,,94,5,43,25,2,1,2,45,5,1,1,8,,4,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7334241,10,John Hosmer,,,Sr,C,5-11,R/R,14940,56,56,0.251,0.347,0.455,38,211,53,17,1,96,8,42,28,5,4,4,70,7,2,,3,,6,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7335432,18,Jake Dunagan,,,So,INF,6-0,,14940,12,0,0.000,0.600,0.000,3,2,,,,0,,,3,,,,1,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7336360,8,Matthew Gravely,,,Sr,INF,-,,14940,1,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7337513,4,Tyler Douglas,,,So,OF,6-0,,14940,32,16,0.276,0.360,0.408,13,76,21,7,,31,1,15,6,4,,3,20,,,,1,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7338044,21,Nolan DeVos,,,Jr,P,-,,14940,15,15,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7339978,20,Alexander Fenton,,,Sr,P,6-3,R/R,14940,17,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7340016,34,Gabe Levy,,,Sr,P,-,L/R,14940,23,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7340589,41,Hunter Anderson,,,Jr,UT,5-11,,14940,10,0,0.000,0.000,0.000,,4,,,,0,,1,,,1,,4,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7341653,26,Ryan Kutz,,,Jr,P,6-1,R/R,14940,18,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7342755,27,Parker Nolan,,,Sr,OF,6-5,R/R,14940,50,50,0.310,0.442,0.663,58,187,58,11,5,124,15,50,40,4,,4,60,1,,1,12,1,1,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7344013,17,Will Schomberg,,,Jr,P,-,,14940,21,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7345909,31,Danny Rosenfield,,,So,P,6-3,,14940,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7346475,35,Jacob Peaden,,,Jr,P,6-2,R/R,14940,12,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7348073,23,Nick Shedleski,,,So,P,6-3,,14940,10,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7349098,9,Jake Wilhoit,,,So,INF,6-0,,14940,48,46,0.201,0.310,0.299,29,164,33,6,2,49,2,24,19,9,5,5,40,,,,2,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7349619,39,AJ Pabst,,,Jr,UT,5-10,R/R,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7349713,36,Ryan Feczko,,,Fr,P,6-2,,14940,15,15,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7350087,19,Ryan Wilson,,,So,INF,-,,14940,56,56,0.366,0.502,0.571,63,205,75,18,,117,8,56,43,17,4,,31,3,2,,18,1,3,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7350490,5,Michael Carico,,,So,C,-,,14940,54,54,0.406,0.559,0.843,71,197,80,21,1,166,21,57,46,26,3,,35,1,,,3,2,1,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7350911,14,Blake Hely,,,Sr,P,6-1,R/R,14940,15,15,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7351291,1,Anthony Mase,,,Jr,UT,-,,14940,22,9,0.275,0.396,0.375,11,40,11,2,1,15,,8,5,3,,1,13,1,,,1,,1,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7351396,12,Joe Haney,,,So,INF,6-1,,14940,19,5,0.167,0.375,0.267,7,30,5,3,,8,,6,10,,,,9,1,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7353027,7,Jacob Hinderleider,,,Jr,SS,6-1,R/R,14940,56,56,0.336,0.445,0.611,55,211,71,16,3,129,12,56,37,6,2,3,68,1,3,,6,1,1,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7355231,42,Bennett Flynn,,,Jr,P,6-1,R/R,14940,22,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7355877,6,Garrett Browder,,,Jr,C,-,,14940,21,11,0.171,0.364,0.268,7,41,7,4,,11,,8,5,8,1,,9,1,,,,,1,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7357460,22,Brian Craven,,,Sr,UT,-,,14940,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7357490,33,Trevor Candelaria,,,Sr,OF,6-1,R/R,14940,56,56,0.342,0.452,0.607,62,234,80,19,2,142,13,62,36,11,,,49,2,2,1,13,,1,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7557661,25,Jack Cotrone,,,Fr,INF,6-1,,14940,18,7,0.148,0.324,0.185,8,27,4,1,,5,,1,7,,,1,8,1,,,,,1,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7557675,11,Eli Putnam,,,Fr,INF,6-4,,14940,13,4,0.125,0.222,0.188,,16,2,1,,3,,1,1,1,,,7,2,,,,,2,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7557683,13,Jacob Friend,,,Fr,C,6-1,,14940,36,25,0.274,0.418,0.379,19,95,26,5,1,36,1,17,19,6,2,,23,1,1,,3,,1,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7557686,15,Isaac Fix,,,Fr,P,6-1,,14940,12,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7557688,16,Landon Reeves,,,Fr,1B,6-5,,14940,9,0,0.000,0.333,0.000,,2,,,,0,,1,1,,,,2,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7557692,38,Toren Herrick,,,Jr,P,-,,14940,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7558225,24,Casey Kruger,,,Sr,P,-,,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
