season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7333571,17,Marc Hernandez,,,Jr,C,-,R/R,14940,9,5,0.045,0.258,0.091,7,22,1,1,,2,,4,4,3,2,,7,,,1,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7335004,28,Ryan Iovine,,,Jr,P,-,R/R,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7335272,16,Ryan West,,,So,OF,-,R/R,14940,8,0,0.250,0.400,0.375,4,8,2,1,,3,,2,1,1,,,3,,,,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7335814,15,Chris Curcio,,,Jr,INF,-,R/R,14940,38,38,0.303,0.362,0.419,34,155,47,10,1,65,2,32,12,5,5,5,15,3,3,1,4,,3,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7340601,24,Ryan Murphy,,,Sr,OF,-,R/R,14940,43,43,0.380,0.447,0.636,52,184,70,10,5,117,9,51,27,1,7,,23,6,2,1,8,,6,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7343144,36,Christopher Au,,,So,OF,-,R/R,14940,3,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7344607,21,Eric DiDomenico,,,Sr,INF,-,R/R,14940,42,42,0.329,0.503,0.600,43,140,46,11,,84,9,35,35,16,2,1,41,2,,,2,1,2,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7344793,10,Eli Atiya,,,Jr,P,5-10,L/L,14940,13,12,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7347427,3,Mike Shannon,,,Jr,P,6-1,R/R,14940,20,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7349783,27,Pat Defeciani,,,So,INF,6-1,L/L,14940,41,39,0.338,0.439,0.465,38,157,53,12,1,73,2,32,28,2,2,,18,6,1,,,1,5,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7350327,35,Jason O'Neill,,,Jr,P,-,R/R,14940,14,10,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7351870,33,David Levin,,,Sr,P,-,R/R,14940,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7352644,14,Tyler Kubrak,,,Jr,INF,-,R/R,14940,5,2,0.143,0.455,0.143,4,7,1,,,1,,1,2,2,,1,1,,,,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7353690,19,Ryan Bush,,,Sr,P,-,R/R,14940,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7356145,40,Hunter Wroniuk,,,Sr,C,-,L/R,14940,37,37,0.366,0.503,0.537,29,123,45,13,1,66,2,24,27,8,1,2,14,2,,,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7356422,20,Christian Bascunan,,,Sr,P,-,R/R,14940,18,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7358034,55,Patrick Sudnikovich,,,Sr,P,-,L/L,14940,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7583343,23,Trip McCaffrey,,,Sr,OF,-,R/R,14940,37,36,0.252,0.420,0.296,32,115,29,5,,34,,15,17,17,1,11,25,2,1,,11,,1,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7583345,13,Donald Zellman,,,Sr,P,-,R/R,14940,10,9,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7583346,2,Ryan Mostrangeli,,,Sr,OF,-,R/R,14940,41,40,0.305,0.363,0.569,35,167,51,17,,95,9,52,14,4,5,2,19,7,,,2,,7,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7583354,1,Marco Mannino,,,Fr,INF,6-1,R/R,14940,18,10,0.341,0.429,0.366,10,41,14,1,,15,,7,7,,1,1,2,,,,2,,,
