season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,699,Texas Southern,1,I,SWAC,7336851,10,Alex Olguin,,,Sr,INF,-,,14940,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,699,Texas Southern,1,I,SWAC,7336883,4,Avery Chatman,,,Sr,cf/rf,-,,14940,34,15,0.214,0.281,0.232,16,56,12,1,,13,,5,3,3,2,1,10,,1,3,4,,,
2022,2021-22,MBA,699,Texas Southern,1,I,SWAC,7338077,11,Roderick Coffee,,,Jr,OF,-,,14940,40,32,0.275,0.394,0.486,30,109,30,9,1,53,4,32,19,5,4,,28,,1,,4,,,
2022,2021-22,MBA,699,Texas Southern,1,I,SWAC,7338516,26,Herbert Watts,,,So,pr,-,,14940,9,0,0.000,0.500,0.000,4,6,,,,0,,,4,2,,,4,,,,2,,,
2022,2021-22,MBA,699,Texas Southern,1,I,SWAC,7338595,18,Jordan Martinez,,,Sr,P,-,,14940,15,14,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,699,Texas Southern,1,I,SWAC,7339761,16,Jesse Garcia,,,Sr,P,-,,14940,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,699,Texas Southern,1,I,SWAC,7343161,32,Michael Goudeau,,,Jr,C,5-8,,14940,43,32,0.222,0.388,0.432,21,81,18,2,,35,5,22,14,8,,2,20,1,1,,2,,,
2022,2021-22,MBA,699,Texas Southern,1,I,SWAC,7347466,38,Adolf Castillo,,,So,p,5-10,,14940,25,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,699,Texas Southern,1,I,SWAC,7347490,28,A.J. Winger,,,Sr,P,-,,14940,18,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,699,Texas Southern,1,I,SWAC,7348219,19,Tyler Williams,,,So,ph,5-8,,14940,32,10,0.222,0.362,0.296,11,54,12,4,,16,,12,7,6,2,,8,1,2,1,4,,,
