season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7330979,2,Trevor Platt,,,Sr,OF,5-9,R/R,14940,36,36,0.235,0.331,0.261,24,119,28,3,,31,,19,17,1,2,4,17,2,3,2,4,,,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7331015,4,Zach Knox,,,So,INF,6-0,R/R,14940,3,3,0.000,0.333,0.000,1,4,,,,0,,1,1,1,,,2,,,,,,,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7336492,12,Jarrett Reed,,,So,P,5-9,L/L,14940,15,4,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7338776,13,Tyler Jackson,,,Sr,INF,5-10,R/R,14940,38,38,0.353,0.421,0.489,27,133,47,12,,65,2,28,9,8,2,1,11,1,,1,10,1,,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7340916,6,Jaidon Erivez,,,So,2B,5-7,R/R,14940,35,35,0.294,0.356,0.370,24,119,35,7,1,44,,21,6,6,1,,11,4,2,,6,,,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7347423,28,Adam Holm,,,Jr,OF,6-2,R/R,14940,36,36,0.403,0.471,0.612,41,134,54,14,1,82,4,27,16,3,2,1,31,,6,1,11,,,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7351302,10,Antonio Massengill,,,So,C,5-9,R/R,14940,20,5,0.308,0.308,0.423,3,26,8,1,1,11,,6,,,,,4,1,,,,,,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7354067,25,Derek Dickerson,,,Sr,C,6-0,R/R,14940,23,14,0.255,0.426,0.319,6,47,12,3,,15,,4,10,4,,,18,,,,,,,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7355632,29,Kyle Sanders,,,Jr,P,6-4,R/R,14940,6,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7355869,21,Jonathan Gardner,,,So,1B,6-4,R/R,14940,1,1,0.000,0.000,0.000,,4,,,,0,,,,,,,2,1,,,,,,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7355959,3,Skyler McManus,,,Jr,P,6-0,R/R,14940,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7357574,23,Avery Dugan,,,Sr,P,6-3,R/R,14940,15,4,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7357588,11,Kolton Beckett,,,So,P,5-7,L/L,14940,12,8,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7556380,1,Ian Sullivan,,,Fr,INF,5-11,R/R,14940,29,22,0.173,0.295,0.210,14,81,14,3,,17,,6,11,3,,2,30,,1,,2,,,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7556382,5,Blaine Dunning,,,Sr,OF,5-9,R/R,14940,36,33,0.232,0.367,0.273,19,99,23,4,,27,,8,13,8,,5,17,,,2,6,,,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7556396,7,Andrew Lozano,,,Fr,OF,6-1,R/R,14940,36,35,0.300,0.345,0.454,21,130,39,9,1,59,3,36,7,3,2,,26,1,2,1,6,,1,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7556398,8,Frankie Ruiz,,,Fr,C,5-11,R/R,14940,16,6,0.296,0.387,0.407,4,27,8,1,1,11,,1,3,1,,,10,,,,,,,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7556400,9,Brock Lyerly,,,Fr,3B,5-9,R/R,14940,17,3,0.158,0.360,0.158,1,19,3,,,3,,,5,1,,,5,1,,,1,,1,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7556401,15,Chris  Richmond,,,Jr,INF,5-8,R/R,14940,2,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7556408,14,Peyton Blackburn,,,Fr,P,5-10,L/L,14940,11,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7556409,16,Braden Webb,,,Fr,INF,6-1,L/R,14940,8,7,0.143,0.280,0.143,5,21,3,,,3,,3,4,,,,1,,,,3,,,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7556415,19,Kyle Bloome,,,Fr,P,6-0,R/R,14940,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7556421,24,Derek Garza,,,Fr,C,5-10,L/-,14940,21,19,0.217,0.360,0.217,8,60,13,,,13,,9,13,1,1,1,12,1,1,,1,,,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7556426,26,Marco Nova,,,Fr,OF,5-7,R/R,14940,7,1,0.250,0.400,0.250,1,4,1,,,1,,,1,,,,1,,,,,,,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7556428,20,Jason Hedges,,,Jr,OF,6-0,R/R,14940,26,19,0.185,0.267,0.315,5,54,10,2,1,17,1,5,4,2,,,26,1,,,2,,1,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7556441,27,Blake  Barley,,,Fr,P,5-11,R/R,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7556444,30,Ryne Hanslow,,,Jr,P,6-0,R/R,14940,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7556445,31,Robert Werden,,,Fr,OF,6-0,L/R,14940,4,0,0.000,0.333,0.000,,2,,,,0,,1,1,,,,1,,,,,,,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7556446,33,Mason Wyant,,,Fr,P,6-2,L/L,14940,13,2,,,,1,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7556448,17,RJ Arredondo,,,Fr,C,5-9,R/R,14940,37,36,0.292,0.380,0.408,25,120,35,6,1,49,2,21,11,8,3,1,22,4,2,1,2,,2,
2022,2021-22,MBA,64,Blackburn,3,III,SLIAC,7556467,35,Alex Coffman,,,Fr,P,6-2,R/R,14940,11,8,,,,,,,,,0,,,,,,,,,,,,,,
