season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,11504,Queens (NC),2,II,SAC,7332531,12,Nick Brassington,,,Sr,OF,6-0,R/R,14940,51,51,0.370,0.425,0.664,54,211,78,14,,140,16,57,13,11,5,,22,3,2,1,3,,3,
2022,2021-22,MBA,11504,Queens (NC),2,II,SAC,7334075,5,Jordan Briones,,,Sr,P,-,,14940,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,11504,Queens (NC),2,II,SAC,7334397,41,Chris Ragosta,,,Sr,P,-,,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,11504,Queens (NC),2,II,SAC,7334999,24,Garrett Crisp,,,Jr,P,5-11,R/R,14940,4,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,11504,Queens (NC),2,II,SAC,7336194,28,Nick Melton,,,Jr,INF,6-0,R/R,14940,48,47,0.315,0.370,0.478,44,184,58,16,1,88,4,24,12,4,,6,35,1,1,,9,,,
2022,2021-22,MBA,11504,Queens (NC),2,II,SAC,7338421,39,Broadus Roberson,,,Jr,OF,-,,14940,20,8,0.174,0.208,0.239,4,46,8,3,,11,,3,1,1,,,21,1,1,,2,,,
2022,2021-22,MBA,11504,Queens (NC),2,II,SAC,7339068,44,Julian Bailey,,,So,C,-,,14940,6,2,0.250,0.308,0.333,2,12,3,1,,4,,1,1,,,,2,,,,,,,
2022,2021-22,MBA,11504,Queens (NC),2,II,SAC,7341568,10,Zach Kelly,,,Jr,P,6-0,R/R,14940,18,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,11504,Queens (NC),2,II,SAC,7343551,27,Alex Sexton,,,Jr,INF,-,,14940,24,15,0.200,0.304,0.333,10,60,12,2,,20,2,8,8,1,,,21,,,1,1,,,
2022,2021-22,MBA,11504,Queens (NC),2,II,SAC,7347137,33,Carter Foster,,,Sr,UT,-,,14940,47,46,0.303,0.380,0.514,37,175,53,11,4,90,6,35,20,3,2,2,34,2,3,,5,,,
2022,2021-22,MBA,11504,Queens (NC),2,II,SAC,7347268,9,Zach Weston,,,So,INF,5-10,L/R,14940,19,14,0.229,0.339,0.396,8,48,11,3,1,19,1,10,2,6,,1,8,1,,,,,,
2022,2021-22,MBA,11504,Queens (NC),2,II,SAC,7347607,31,Tanner Jacobson,,,Jr,P,-,,14940,27,17,0.316,0.375,0.596,14,57,18,1,,34,5,18,3,3,1,,14,,,,1,,,
2022,2021-22,MBA,11504,Queens (NC),2,II,SAC,7347648,50,Daniel Bagwell,,,Jr,P,6-1,R/R,14940,19,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,11504,Queens (NC),2,II,SAC,7349869,3,Riley Cheek,,,Jr,UT,5-11,R/R,14940,51,51,0.330,0.435,0.565,55,209,69,16,,118,11,42,33,6,,,46,4,1,3,8,1,3,
2022,2021-22,MBA,11504,Queens (NC),2,II,SAC,7350431,40,Jeffrey Maidhof,,,So,P,6-3,R/R,14940,13,5,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,11504,Queens (NC),2,II,SAC,7352723,34,Nick Charleson,,,Sr,P,-,,14940,19,9,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,11504,Queens (NC),2,II,SAC,7352870,46,Landen Wright,,,Jr,P,-,,14940,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,11504,Queens (NC),2,II,SAC,7353003,18,Caleb Staley,,,Jr,P,-,,14940,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,11504,Queens (NC),2,II,SAC,7354543,4,Anthony Molinari,,,Sr,INF,-,,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,11504,Queens (NC),2,II,SAC,7357418,1,Griffin Hughes,,,Jr,OF,-,,14940,3,0,0.500,0.500,0.500,1,2,1,,,1,,,,,,,,,,,,,,
2022,2021-22,MBA,11504,Queens (NC),2,II,SAC,7541489,6,Garrett Evans,,,So,UT,-,,14940,46,40,0.283,0.369,0.414,33,152,43,8,,63,4,36,14,9,4,,24,8,3,2,9,,7,
2022,2021-22,MBA,11504,Queens (NC),2,II,SAC,7541490,7,Stephen Ridge,,,Jr,UT,-,,14940,13,4,0.125,0.333,0.188,2,16,2,1,,3,,2,4,1,,,7,1,,,1,,1,
