season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,160,Concordia Chicago,3,III,NACC,7331067,18,Jack Rector,,,So,P,-,,14940,10,9,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,160,Concordia Chicago,3,III,NACC,7331995,21,Kevin Garcia,,,Sr,C,-,,14940,27,24,0.299,0.410,0.517,11,87,26,4,,45,5,20,12,5,1,,17,1,,,1,1,1,
2022,2021-22,MBA,160,Concordia Chicago,3,III,NACC,7332196,26,Mike Tobin,,,Sr,P,-,,14940,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,160,Concordia Chicago,3,III,NACC,7332933,2,Christian Jacob,,,Jr,INF,-,,14940,35,33,0.291,0.380,0.379,8,103,30,3,,39,2,18,10,6,2,,15,3,3,,7,,2,
2022,2021-22,MBA,160,Concordia Chicago,3,III,NACC,7333808,12,Howie Hatton,,,Sr,DH,-,,14940,30,30,0.357,0.444,0.504,23,115,41,6,4,58,1,15,17,2,1,,19,1,2,,6,,1,
2022,2021-22,MBA,160,Concordia Chicago,3,III,NACC,7335177,15,Luciano Mazzula,,,So,P,-,,14940,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,160,Concordia Chicago,3,III,NACC,7336686,16,Sammy Valdez,,,Jr,P,-,,14940,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,160,Concordia Chicago,3,III,NACC,7338268,5,Aidan Donovan,,,So,OF,-,,14940,21,18,0.262,0.407,0.338,15,65,17,5,,22,,4,13,3,,,17,1,,1,5,,1,
2022,2021-22,MBA,160,Concordia Chicago,3,III,NACC,7339506,30,Colton Wallace,,,Jr,C,-,,14940,22,17,0.265,0.366,0.529,13,68,18,6,,36,4,12,9,3,2,,16,5,,,2,,5,
2022,2021-22,MBA,160,Concordia Chicago,3,III,NACC,7339950,19,Elijah Hickman,,,So,OF,-,,14940,38,34,0.246,0.435,0.373,30,118,29,5,2,44,2,17,35,6,2,2,26,1,2,1,22,,,
2022,2021-22,MBA,160,Concordia Chicago,3,III,NACC,7340137,13,Chandler Kerr,,,Jr,P,-,,14940,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,160,Concordia Chicago,3,III,NACC,7341359,40,Nathan Dewey,,,Sr,OF,-,,14940,27,13,0.104,0.271,0.104,10,48,5,,,5,,1,8,3,,,17,2,2,,10,,,
2022,2021-22,MBA,160,Concordia Chicago,3,III,NACC,7345969,38,Zach Litke,,,Sr,P,-,,14940,9,9,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,160,Concordia Chicago,3,III,NACC,7346334,1,Michael Zavoli,,,Sr,C,-,,14940,22,19,0.328,0.476,0.361,10,61,20,2,,22,,7,12,7,2,2,6,,1,,11,,,
2022,2021-22,MBA,160,Concordia Chicago,3,III,NACC,7348516,6,Matthew Uba,,,Sr,2B,-,,14940,30,22,0.250,0.354,0.298,15,84,21,4,,25,,8,11,3,1,2,20,5,,,1,,3,
2022,2021-22,MBA,160,Concordia Chicago,3,III,NACC,7351142,29,Jaime Sandoval,,,Jr,UT,-,,14940,34,25,0.182,0.309,0.221,12,77,14,1,1,17,,9,15,,2,,21,,1,2,1,,,
