season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7331755,7,David Meadows,,,Sr,INF,-,,14940,54,52,0.347,0.449,0.429,56,196,68,11,1,84,1,41,34,7,6,1,28,2,3,1,25,,2,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7332388,12,Win Johns,,,So,INF,-,,14940,46,43,0.321,0.418,0.525,46,162,52,9,,85,8,45,25,5,4,1,39,5,1,,8,,1,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7334580,11,Seth Nelson,,,So,C,-,,14940,17,11,0.289,0.340,0.511,10,45,13,4,,23,2,8,5,,3,,10,1,,,,,,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7335904,30,Noah Windhurst,,,So,P,-,,14940,17,17,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7339093,27,Colton Joyner,,,So,P,-,,14940,15,15,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7340641,15,Isaac Bouton,,,So,INF,5-10,R/R,14940,59,59,0.314,0.425,0.525,70,242,76,14,2,127,11,45,36,15,6,2,31,4,,1,,,2,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7343012,31,Peyton Burton,,,So,P,-,,14940,28,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7343100,25,Jamie Boatright,,,Jr,P,-,,14940,9,7,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7343325,5,Hunter Woodall,,,Jr,OF,-,,14940,9,0,0.143,0.333,0.143,3,7,1,,,1,,,2,,,,2,,,,,,,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7345129,3,Mason Davis,,,So,INF,-,,14940,9,2,0.250,0.348,0.250,3,20,5,,,5,,6,2,1,,,6,,,,,,,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7345501,4,Matthew McDade,,,Jr,INF,-,,14940,57,57,0.267,0.363,0.519,54,210,56,9,1,109,14,46,29,4,2,2,31,5,2,,,,2,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7346938,33,Zack Brockman,,,Sr,P,-,,14940,18,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7347222,19,Robert Brooks,,,Sr,C,-,,14940,59,59,0.379,0.512,0.731,73,219,83,10,2,160,21,84,49,13,2,,35,7,,,4,4,3,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7351243,8,Cooper Krause,,,So,C,-,R/R,14940,2,0,0.250,0.250,1.000,2,4,1,,,4,1,4,,,,,1,,,,,,,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7352073,22,Will Wilbanks,,,Jr,OF,-,,14940,25,11,0.291,0.435,0.655,14,55,16,5,,36,5,22,12,2,,,12,1,,,,,,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7353238,18,Colby Brabston,,,So,OF,-,,14940,54,53,0.277,0.441,0.492,62,195,54,8,2,96,10,38,38,20,1,,51,2,2,2,8,,2,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7353761,10,Steven Minter,,,Jr,INF,-,,14940,52,52,0.363,0.440,0.627,54,204,74,12,,128,14,70,28,5,6,2,33,7,1,1,12,,6,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7353924,44,Timbo Trawick,,,So,P,-,,14940,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7354842,14,John Pardue,,,Sr,C,-,,14940,13,5,0.400,0.464,0.800,9,25,10,1,,20,3,13,2,1,,1,3,,,,,,,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7355696,13,Connor Kirley,,,Jr,OF,-,,14940,59,59,0.306,0.421,0.366,50,186,57,9,1,68,,28,34,5,3,10,32,2,4,1,19,,,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7568373,23,Austin Elliott,,,Sr,P,6-3,R/R,14940,25,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7568374,40,Avery Campbell,,,Fr,,5-10,R/R,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7568406,9,Derek Wylie,,,So,OF,6-2,R/R,14940,57,57,0.342,0.402,0.645,61,228,78,12,,147,19,67,23,4,6,,66,5,2,1,3,1,2,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7568407,17,Trace Twardoski,,,So,INF,6-1,R/R,14940,14,11,0.227,0.346,0.364,5,44,10,,,16,2,6,6,2,,1,13,2,,,1,,,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7568408,21,Logan Seehafer,,,So,P,5-9,L/L,14940,24,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7568409,28,Leo Giannoni,,,Fr,P,6-2,R/R,14940,22,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7568410,32,Chandler Ring,,,Jr,P,6-0,R/R,14940,20,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7568411,36,Devin Dudal,,,Sr,P,-,,14940,17,17,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,159,Columbus St.,2,II,Peach Belt,7568412,34,Colin Koprowski,,,Fr,P,-,,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
