season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,482,Niagara,1,I,MAAC,7333706,38,Josh Marchese,,,Sr,INF,-,,14940,51,45,0.241,0.363,0.481,26,162,39,6,,78,11,32,30,4,5,,59,2,,1,,1,1,
2022,2021-22,MBA,482,Niagara,1,I,MAAC,7334094,35,Myles Pallister,,,So,P,6-3,B/R,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,482,Niagara,1,I,MAAC,7335427,18,Max Giordano,,,Sr,SS,-,,14940,49,48,0.242,0.303,0.363,26,190,46,9,1,69,4,30,12,6,3,1,51,5,3,1,7,,2,
2022,2021-22,MBA,482,Niagara,1,I,MAAC,7337499,7,Liam Ward,,,So,INF,6-0,R/R,14940,22,13,0.174,0.240,0.217,1,46,8,2,,10,,2,3,1,,,14,1,1,1,,,,
2022,2021-22,MBA,482,Niagara,1,I,MAAC,7337588,27,Drew Patton,,,Sr,P,-,,14940,12,4,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,482,Niagara,1,I,MAAC,7338168,1,Marty Cole,,,Sr,INF,-,,14940,38,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,482,Niagara,1,I,MAAC,7340378,12,Nick Castellana,,,So,C,-,,14940,22,14,0.190,0.300,0.238,7,42,8,2,,10,,3,7,,1,,16,,,1,1,,,
2022,2021-22,MBA,482,Niagara,1,I,MAAC,7340701,15,Tyler Prospero,,,Sr,P,-,,14940,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,482,Niagara,1,I,MAAC,7341852,4,Mike Brisson,,,Jr,INF,-,,14940,4,2,0.000,0.000,0.000,1,4,,,,0,,,,,,,2,,,,,,,
2022,2021-22,MBA,482,Niagara,1,I,MAAC,7345551,2,Cole O'Connor,,,Sr,INF,-,,14940,53,52,0.303,0.364,0.404,39,218,66,14,1,88,2,35,19,5,5,,47,2,,2,9,1,1,
