season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,243,Frostburg St.,2,II,MEC,7332986,20,Nick Trey,,,So,P,5-10,R/R,14940,23,1,0.500,0.667,0.875,4,8,4,,,7,1,4,3,1,,,1,,,,,,,
2022,2021-22,MBA,243,Frostburg St.,2,II,MEC,7334523,16,Hayden Ford,,,Fr,P,6-0,R/L,14940,8,7,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,243,Frostburg St.,2,II,MEC,7338128,23,Justin Jimenez,,,So,C,5-7,R/R,14940,24,20,0.244,0.515,0.439,13,41,10,3,1,18,1,8,17,7,1,2,16,,2,,10,,,
2022,2021-22,MBA,243,Frostburg St.,2,II,MEC,7339375,4,Nick Benitez,,,Sr,INF,-,,14940,38,22,0.359,0.410,0.413,21,92,33,5,,38,,15,3,5,,,13,2,1,1,13,,,
2022,2021-22,MBA,243,Frostburg St.,2,II,MEC,7340644,13,AJ Campbell,,,So,INF,6-2,R/R,14940,26,17,0.266,0.377,0.625,15,64,17,3,1,40,6,25,7,5,1,,19,,,,4,,,
2022,2021-22,MBA,243,Frostburg St.,2,II,MEC,7340726,27,Andrew Smith,,,Jr,C,6-2,L/R,14940,38,26,0.341,0.434,0.602,17,88,30,9,1,53,4,16,13,3,2,,20,2,,,6,,,
2022,2021-22,MBA,243,Frostburg St.,2,II,MEC,7345423,36,Jake McNellis,,,Jr,OF,5-10,R/R,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,243,Frostburg St.,2,II,MEC,7345847,37,Jarek Bacon,,,So,P,5-11,R/R,14940,18,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,243,Frostburg St.,2,II,MEC,7346418,10,Jack Maruskin,,,Sr,OF,6-1,R/R,14940,40,33,0.326,0.347,0.474,18,95,31,10,2,45,,19,3,,,2,30,1,1,,10,,,
2022,2021-22,MBA,243,Frostburg St.,2,II,MEC,7350573,33,Josh Colliflower,,,Sr,P,-,,14940,12,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,243,Frostburg St.,2,II,MEC,7351924,8,Gaige Reighard,,,So,OF,5-11,R/R,14940,7,0,0.200,0.333,0.400,,5,1,1,,2,,2,1,,,,2,1,,,,,,
2022,2021-22,MBA,243,Frostburg St.,2,II,MEC,7351979,28,Hayden McLaughlin,,,Jr,C,5-11,L/R,14940,13,6,0.421,0.556,0.526,7,19,8,2,,10,,5,6,1,1,,4,,,,,,,
2022,2021-22,MBA,243,Frostburg St.,2,II,MEC,7352032,9,Jack Lawrence,,,Jr,INF,6-3,,14940,45,38,0.278,0.385,0.496,28,133,37,6,1,66,7,39,12,11,,2,13,4,3,2,15,,2,
