season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,493,North Dakota St.,1,I,Summit League,7331482,25,Riley Johnson,,,Sr,P,-,,14940,4,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,493,North Dakota St.,1,I,Summit League,7333075,29,Jack Simonsen,,,Sr,UT,-,,14940,46,45,0.241,0.346,0.407,27,162,39,8,2,66,5,26,22,4,,3,51,1,3,2,5,1,1,
2022,2021-22,MBA,493,North Dakota St.,1,I,Summit League,7333236,40,Tristen Roehrich,,,Jr,P,6-2,,14940,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,493,North Dakota St.,1,I,Summit League,7333881,38,Shea Zetterman,,,Jr,P,6-4,,14940,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,493,North Dakota St.,1,I,Summit League,7334066,8,Caden Edwards,,,Fr,UT,6-5,L/L,14940,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,493,North Dakota St.,1,I,Summit League,7336220,9,Garret Hill,,,So,INF,6-3,R/R,14940,28,21,0.225,0.385,0.282,12,71,16,4,,20,,4,16,3,1,,28,,,1,2,,,
2022,2021-22,MBA,493,North Dakota St.,1,I,Summit League,7337466,26,Carson Hake,,,So,INF,6-2,R/R,14940,14,7,0.172,0.278,0.241,1,29,5,2,,7,,5,4,1,2,,12,,,,1,,,
2022,2021-22,MBA,493,North Dakota St.,1,I,Summit League,7338114,2,Peter Brookshaw,,,Jr,INF,5-11,L/R,14940,46,46,0.275,0.347,0.466,36,189,52,10,1,88,8,46,19,3,2,,29,2,5,,13,,,
2022,2021-22,MBA,493,North Dakota St.,1,I,Summit League,7339274,33,Hunter Koep,,,Sr,UT,-,,14940,20,11,0.200,0.368,0.467,8,45,9,,,21,4,8,11,1,,,24,,,,1,,,
2022,2021-22,MBA,493,North Dakota St.,1,I,Summit League,7340812,7,Will Busch,,,So,C,6-0,R/R,14940,30,29,0.287,0.368,0.426,21,108,31,7,1,46,2,20,12,3,2,,26,2,1,1,,,2,
2022,2021-22,MBA,493,North Dakota St.,1,I,Summit League,7340922,3,Noah Dehne,,,So,INF,5-10,R/R,14940,6,2,0.000,0.000,0.000,,6,,,,0,,,,,,1,4,,,,,,,
2022,2021-22,MBA,493,North Dakota St.,1,I,Summit League,7341854,14,Wyatt Nelson,,,So,UT,6-1,R/R,14940,13,0,,,,,,,,,0,,,,,,,,,,,,,,
