season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7333743,37,Erik McKnight,,,Jr,P,6-4,R/R,14940,16,11,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7334657,19,Calvin Hunt,,,Jr,P,6-4,R/R,14940,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7337203,8,Noah Dickerson,,,Jr,OF,-,,14940,45,45,0.354,0.429,0.657,39,175,62,18,1,115,11,46,19,4,,,30,3,1,,1,2,3,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7342484,29,Matthew Davis,,,So,P,6-5,R/R,14940,16,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7343619,32,Jake Wright,,,Jr,C,5-11,R/R,14940,47,46,0.223,0.339,0.408,26,157,35,11,,64,6,30,17,11,1,,44,,,,3,,,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7347828,5,Miguel Soto,,,Sr,INF,-,,14940,51,51,0.254,0.316,0.397,34,189,48,12,,75,5,22,12,6,2,,51,5,1,,11,,3,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7349712,31,Chance Vaught,,,So,P,6-1,L/L,14940,22,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7349892,1,Christian Bernabe,,,Jr,INF,6-0,R/R,14940,24,7,0.224,0.283,0.265,5,49,11,2,,13,,6,3,1,,,8,1,,1,,,1,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7352233,12,Reese Lansville,,,Jr,P,5-10,R/R,14940,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7353056,13,Tyler Williams,,,Jr,OF,6-3,R/R,14940,51,51,0.302,0.369,0.472,45,199,60,14,4,94,4,26,18,5,3,,70,4,3,1,21,,4,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7353852,16,Jacob Weatherley,,,So,P,5-11,R/R,14940,24,7,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7354353,39,Sawyer Smallwood,,,Sr,P,-,,14940,29,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7355872,6,Nathan Lyons,,,Sr,INF,-,,14940,51,51,0.298,0.390,0.337,26,178,53,7,,60,,20,22,7,3,1,33,2,5,,3,,1,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7558022,14,Aidan Garrett,,,Fr,INF,6-0,L/R,14940,26,13,0.204,0.304,0.204,5,49,10,,,10,,5,4,3,,3,24,1,,,,,1,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7558024,21,Andrew Pickering,,,Fr,OF,6-1,L/R,14940,22,10,0.163,0.229,0.279,3,43,7,2,,12,1,5,3,1,1,1,16,,,1,1,,,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7558025,23,Jaxson Anderson,,,Fr,C,6-3,L/R,14940,16,7,0.257,0.297,0.400,7,35,9,2,,14,1,4,2,,,,13,,,,,,,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7558026,33,Austin Stubber,,,Jr,P,6-2,R/R,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7558048,2,Eldrige Figueroa,,,Sr,INF,-,,14940,50,48,0.263,0.382,0.357,25,171,45,7,3,61,1,16,22,11,,4,40,1,7,1,15,1,1,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7558050,7,Jorden Hussein,,,Sr,INF,-,,14940,51,50,0.302,0.363,0.379,26,182,55,12,1,69,,24,18,1,3,4,23,3,4,1,7,,3,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7558052,24,Canyon McWilliams,,,Sr,INF,-,,14940,51,51,0.382,0.445,0.634,33,191,73,14,2,121,10,50,18,7,4,,29,5,2,,5,2,3,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7558053,30,Hayden Arnold,,,Sr,P,-,,14940,15,15,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7558054,36,Austin Smith,,,Sr,P,-,,14940,11,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7558056,4,Noah Burgarello,,,So,INF,-,,14940,9,1,0.083,0.214,0.083,2,12,1,,,1,,,2,,,,4,1,,,,,1,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7558058,9,Jack Stroth,,,Jr,C,-,,14940,33,28,0.262,0.350,0.485,17,103,27,8,,50,5,18,12,2,,,35,1,1,,1,,1,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7558060,10,Evan Vanek,,,So,P,-,,14940,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7558064,18,Preston Davis,,,Fr,P,6-3,L/R,14940,15,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7558067,22,Joey Martin,,,Jr,P,-,,14940,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7558073,25,Michael Quevedo,,,Fr,P,5-10,L/L,14940,7,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7558076,26,Ezra Gustafson,,,Fr,P,-,,14940,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7558080,28,Hoss Brewer,,,So,P,6-4,R/R,14940,19,10,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,32,Little Rock,1,I,Sun Belt,7558088,40,Garrett DeHaas,,,So,P,6-5,R/R,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
