season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,10972,Chatham,3,III,PAC,7330799,40,Dominic Costellic,,,So,P,-,,14940,8,8,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,10972,Chatham,3,III,PAC,7331686,1,Eric Paulin,,,Jr,P,-,,14940,13,10,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,10972,Chatham,3,III,PAC,7332359,2,Frank Peluso,,,Sr,OF,-,,14940,4,1,0.250,0.250,0.500,1,4,1,1,,2,,2,,,,,1,1,,,,,1,
2022,2021-22,MBA,10972,Chatham,3,III,PAC,7333800,15,Luke Paulson,,,Sr,INF,-,,14940,36,34,0.212,0.284,0.260,14,104,22,3,1,27,,15,11,,1,6,23,2,,,2,,1,
2022,2021-22,MBA,10972,Chatham,3,III,PAC,7334627,23,Corey Miller,,,So,INF,-,,14940,8,3,0.250,0.400,0.375,5,8,2,1,,3,,3,2,,,,2,,,,4,,,
2022,2021-22,MBA,10972,Chatham,3,III,PAC,7335990,22,Cole Couchman,,,Jr,P,-,,14940,19,5,0.125,0.192,0.125,,24,3,,,3,,3,2,,,,8,,,,,,,
2022,2021-22,MBA,10972,Chatham,3,III,PAC,7336310,28,Mason Schwartz,,,So,INF,-,,14940,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,10972,Chatham,3,III,PAC,7339291,44,Richard Alaimo,,,Jr,INF,-,,14940,8,0,0.250,0.500,0.250,,4,1,,,1,,,2,,,,2,,,,,,,
2022,2021-22,MBA,10972,Chatham,3,III,PAC,7340822,5,Brandon Griener,,,Jr,3B,-,,14940,38,36,0.264,0.383,0.392,21,125,33,5,1,49,3,26,22,4,3,,26,4,,,2,,4,
2022,2021-22,MBA,10972,Chatham,3,III,PAC,7342636,30,Trevor Salvior,,,Sr,P,-,,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,10972,Chatham,3,III,PAC,7343655,14,Mitchell Thornton,,,So,P,-,,14940,7,0,0.000,0.000,0.000,,3,,,,0,,,,,,,,,,,,,,
