season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,9081,Concordia-St. Paul,2,II,NSIC,7330936,22,Mitch Klass,,,So,1B,-,,14940,30,3,0.091,0.167,0.182,2,22,2,2,,4,,,2,,,,7,1,,,,,,
2022,2021-22,MBA,9081,Concordia-St. Paul,2,II,NSIC,7333362,40,Jonah Lewis,,,So,P,-,,14940,10,10,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,9081,Concordia-St. Paul,2,II,NSIC,7334400,35,Cody Maier,,,So,OF,6-0,R/R,14940,8,0,0.083,0.083,0.167,,12,1,1,,2,,1,,,,,6,,,,,,,
2022,2021-22,MBA,9081,Concordia-St. Paul,2,II,NSIC,7337682,45,Wyatt Rudolf,,,So,P,-,R/R,14940,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,9081,Concordia-St. Paul,2,II,NSIC,7342059,42,Lamine Diaby-Gassama,,,So,1B,-,,14940,12,0,0.308,0.400,0.385,2,13,4,1,,5,,1,2,,,,6,,,,,,,
2022,2021-22,MBA,9081,Concordia-St. Paul,2,II,NSIC,7343292,5,Brayden Roybal,,,So,INF,-,,14940,42,37,0.260,0.469,0.290,18,100,26,3,,29,,15,33,8,2,2,19,1,2,,3,,1,
2022,2021-22,MBA,9081,Concordia-St. Paul,2,II,NSIC,7344440,21,Chandler Ibach,,,Jr,C,-,,14940,31,29,0.200,0.305,0.367,16,90,18,3,,33,4,11,14,,1,,36,2,1,,3,,1,
2022,2021-22,MBA,9081,Concordia-St. Paul,2,II,NSIC,7344567,4,Jaden Werner,,,So,INF,-,,14940,43,40,0.245,0.368,0.464,25,110,27,7,1,51,5,22,18,4,1,4,41,2,1,,4,,2,
2022,2021-22,MBA,9081,Concordia-St. Paul,2,II,NSIC,7347468,9,Christian Morel,,,So,P,-,,14940,7,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,9081,Concordia-St. Paul,2,II,NSIC,7347742,3,Jarod Wandersee,,,Jr,INF,-,,14940,42,42,0.317,0.429,0.444,24,126,40,10,,56,2,26,23,3,2,,41,4,,1,4,,4,
