season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2022,2021-22,MBA,1,I,SWAC,553,Prairie View,7353399,17,Brayden Johnson,Brayden,Johnson,Jr.,OF,5-9,,LEFT,RIGHT,"Longview, TX",Hallsville HS,47,42,https://stats.ncaa.org/players/7353399
2022,2021-22,MBA,1,I,SWAC,553,Prairie View,7357634,8,Zachary Trevino,Zachary,Trevino,Jr.,INF,5-10,,RIGHT,RIGHT,"Hebbronville, TX",Hebbronville HS,53,50,https://stats.ncaa.org/players/7357634
2022,2021-22,MBA,1,I,SWAC,553,Prairie View,7355493,16,Jordon Ginn,Jordon,Ginn,So.,OF,6-0,,RIGHT,RIGHT,"Houston, TX",Atascocita HS,14,9,https://stats.ncaa.org/players/7355493
2022,2021-22,MBA,1,I,SWAC,553,Prairie View,7341498,14,Benjamin Ybarra,Benjamin,Ybarra,So.,INF,5-10,,RIGHT,RIGHT,"Brookshire, TX",Royal HS,50,50,https://stats.ncaa.org/players/7341498
2022,2021-22,MBA,1,I,SWAC,553,Prairie View,7332837,24,Sebastian Coria,Sebastian,Coria,Jr.,1B,6-3,,RIGHT,RIGHT,"Katy, TX",Seven Lakes HS,41,38,https://stats.ncaa.org/players/7332837
2022,2021-22,MBA,1,I,SWAC,553,Prairie View,7341666,4,Paul Castro,Paul,Castro,So.,C,5-7,,RIGHT,RIGHT,"Austin, TX",Austin HS,41,36,https://stats.ncaa.org/players/7341666
2022,2021-22,MBA,1,I,SWAC,553,Prairie View,7342977,2,Victor Mendoza,Victor,Mendoza,So.,P,4-10,,RIGHT,RIGHT,"Austin, TX",Austin HS,15,15,https://stats.ncaa.org/players/7342977
2022,2021-22,MBA,1,I,SWAC,553,Prairie View,7334135,12,Alex Martinez,Alex,Martinez,Sr.,INF,5-10,,RIGHT,RIGHT,"Cypress, TX",Langham Creek HS,53,53,https://stats.ncaa.org/players/7334135
2022,2021-22,MBA,1,I,SWAC,553,Prairie View,7335418,6,Keanu Maldonado,Keanu,Maldonado,So.,INF,5-7,,LEFT,RIGHT,"Lubbock, TX",Estacado HS,19,10,https://stats.ncaa.org/players/7335418
2022,2021-22,MBA,1,I,SWAC,553,Prairie View,7332985,9,Matthew Sandoval,Matthew,Sandoval,Sr.,P,5-11,,RIGHT,RIGHT,"Bellville, TX",Bellvile HS,10,1,https://stats.ncaa.org/players/7332985
2022,2021-22,MBA,1,I,SWAC,553,Prairie View,7348252,44,David Garcia,David,Garcia,Jr.,3B,5-9,,RIGHT,RIGHT,"Corpus Christi, TX",Ray,5,1,https://stats.ncaa.org/players/7348252
2022,2021-22,MBA,1,I,SWAC,553,Prairie View,7333121,10,Kellen Rogers,Kellen,Rogers,Sr.,UT,5-7,,BOTH,RIGHT,"Humble, TX",Atascocita HS,14,6,https://stats.ncaa.org/players/7333121
2022,2021-22,MBA,1,I,SWAC,553,Prairie View,7335641,22,Ty Tubbs,Ty,Tubbs,Jr.,P,6-1,,RIGHT,RIGHT,"New Orleans, LA",De La Salle HS,19,1,https://stats.ncaa.org/players/7335641
2022,2021-22,MBA,1,I,SWAC,553,Prairie View,7334489,15,Roberto Maldonado,Roberto,Maldonado,Jr.,P,5-9,,LEFT,LEFT,"Mcallen, TX",McAllen HS,15,15,https://stats.ncaa.org/players/7334489
