season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7357105,35,Alex Klepac,Alex,Klepac,Jr.,P,-,,,,,,3,0,https://stats.ncaa.org/players/7357105
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7353472,12,Andrew Acierni,Andrew,Acierni,So.,p,-,,,,,,5,2,https://stats.ncaa.org/players/7353472
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7352448,56,Rahul Champaneri,Rahul,Champaneri,So.,P,-,,,,,,11,11,https://stats.ncaa.org/players/7352448
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7355186,32,Jacob Dellipoali,Jacob,Dellipoali,Jr.,INF,-,,,,,,4,1,https://stats.ncaa.org/players/7355186
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7351523,7,Easton Slovacek,Easton,Slovacek,So.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/7351523
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7354131,10,Zack Honey,Zack,Honey,So.,P,-,,,,,,14,0,https://stats.ncaa.org/players/7354131
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7336397,2,Kaden deBerardinis,Kaden,deBerardinis,So.,OF,-,,,,,,42,41,https://stats.ncaa.org/players/7336397
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7337762,28,Keegan Symons,Keegan,Symons,So.,P,-,,,,,,1,0,https://stats.ncaa.org/players/7337762
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7331385,6,Trevor Ripke,Trevor,Ripke,Sr.,P,-,,,,,,22,0,https://stats.ncaa.org/players/7331385
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7332830,8,Staton Dudley,Staton,Dudley,So.,OF,-,,,,,,21,16,https://stats.ncaa.org/players/7332830
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7334040,41,Alex Palczewski,Alex,Palczewski,So.,P,-,,,,,,16,3,https://stats.ncaa.org/players/7334040
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7340542,5,Ryan Farmer,Ryan,Farmer,So.,OF,-,,,,,,38,34,https://stats.ncaa.org/players/7340542
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7335407,3,Caimyn Holiday,Caimyn,Holiday,Jr.,INF,-,,,,,,39,37,https://stats.ncaa.org/players/7335407
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7331639,33,Zach Carroll,Zach,Carroll,So.,P,-,,,,,,9,3,https://stats.ncaa.org/players/7331639
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7334219,14,Robert McCall,Robert,McCall,Jr.,C,-,,,,,,21,19,https://stats.ncaa.org/players/7334219
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7336861,54,Russell Vadala,Russell,Vadala,So.,P,-,,,,,,2,0,https://stats.ncaa.org/players/7336861
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7333120,24,Malek Bolin,Malek,Bolin,Sr.,INF,-,,,,,,44,44,https://stats.ncaa.org/players/7333120
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7348387,4,Rhett Grosz,Rhett,Grosz,So.,INF,-,,,,,,42,42,https://stats.ncaa.org/players/7348387
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7560428,29,Trace Laudenschlager,Trace,Laudenschlager,Fr.,P,5-7,,,LEFT,,,0,0,https://stats.ncaa.org/players/7560428
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7560434,34,Cameron Bogan,Cameron,Bogan,So.,INF,-,,,,,,16,0,https://stats.ncaa.org/players/7560434
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7348808,22,Blake Harmon,Blake,Harmon,So.,INF,-,,,,,,14,11,https://stats.ncaa.org/players/7348808
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7350197,15,Hunter Jones,Hunter,Jones,So.,OF,-,,,,,,36,33,https://stats.ncaa.org/players/7350197
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7540649,30,Tony Rath,Tony,Rath,Fr.,INF,-,,,,,,2,0,https://stats.ncaa.org/players/7540649
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7540546,23,Carson Hagan,Carson,Hagan,Fr.,INF,-,,,,,,14,8,https://stats.ncaa.org/players/7540546
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7540650,31,Hayden Guerin,Hayden,Guerin,Fr.,OF,-,,,,,,13,9,https://stats.ncaa.org/players/7540650
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7540654,37,Tyler Martin,Tyler,Martin,Fr.,OF,-,,,,,,12,1,https://stats.ncaa.org/players/7540654
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7540542,1,Josh Gonzales,Josh,Gonzales,Fr.,INF,-,,,,,,3,0,https://stats.ncaa.org/players/7540542
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7540652,36,Isaac Brann,Isaac,Brann,Fr.,P,-,,,,,,8,0,https://stats.ncaa.org/players/7540652
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7540658,42,Darien Castillo,Darien,Castillo,Fr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7540658
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7540543,17,Cayden Musgrove,Cayden,Musgrove,Fr.,P,-,,,,,,1,0,https://stats.ncaa.org/players/7540543
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7540647,25,James McGlumphy,James,McGlumphy,Fr.,P,-,,,,,,13,13,https://stats.ncaa.org/players/7540647
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7540648,18,Keagan Wolfe,Keagan,Wolfe,Fr.,OF,-,,,,,,3,0,https://stats.ncaa.org/players/7540648
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7540655,38,Chris Dubois,Chris,Dubois,Fr.,P,-,,,,,,9,0,https://stats.ncaa.org/players/7540655
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7540656,40,Julian Sinisterra,Julian,Sinisterra,Fr.,P,-,,,,,,1,0,https://stats.ncaa.org/players/7540656
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7540661,45,Reid Cromie,Reid,Cromie,Fr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7540661
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7540544,19,Nicklas Fenner,Nicklas,Fenner,Fr.,P,-,,,,,,13,12,https://stats.ncaa.org/players/7540544
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7540545,20,Warren Sammons,Warren,Sammons,Jr.,C,-,,,,,,29,25,https://stats.ncaa.org/players/7540545
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7540630,0,Drake Herrera,Drake,Herrera,So.,OF,-,,,,,,40,39,https://stats.ncaa.org/players/7540630
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7540631,11,Garrett Gregory,Garrett,Gregory,Fr.,INF,-,,,,,,6,2,https://stats.ncaa.org/players/7540631
2022,2021-22,MBA,3,III,ASC,1203,Mary Hardin-Baylor,7540632,13,Sam Muniga,Sam,Muniga,Fr.,INF,-,,,,,,38,34,https://stats.ncaa.org/players/7540632
