season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7357041,22,Sawyer Phillips,Sawyer,Phillips,So.,P,-,,,,,,6,1,https://stats.ncaa.org/players/7357041
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7358301,10,Ethan Gerstner,Ethan,Gerstner,Sr.,C,-,,,,,,0,0,https://stats.ncaa.org/players/7358301
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7353260,30,Cooper Schnackenberg,Cooper,Schnackenberg,So.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7353260
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7355934,20,Jack Olver,Jack,Olver,So.,INF,-,,,,,,42,42,https://stats.ncaa.org/players/7355934
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7354803,44,Jack Durst,Jack,Durst,So.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7354803
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7357540,45,Michael Ellingsen,Michael,Ellingsen,So.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7357540
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7357590,38,Charlie Dardis,Charlie,Dardis,So.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7357590
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7351350,28,Caleb Matl,Caleb,Matl,So.,P,-,,,,,,14,1,https://stats.ncaa.org/players/7351350
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7351586,7,Jonathan Wizner,Jonathan,Wizner,So.,INF,-,,,,,,34,28,https://stats.ncaa.org/players/7351586
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7358011,19,Mac Born,Mac,Born,So.,INF,-,,,,,,42,42,https://stats.ncaa.org/players/7358011
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7358070,45,Graham Netten,Graham,Netten,Jr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7358070
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7332670,25,Alex Mach,Alex,Mach,So.,P,-,,,,,,10,5,https://stats.ncaa.org/players/7332670
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7341436,6,Jack Kelly,Jack,Kelly,So.,1B,-,,,,,,23,20,https://stats.ncaa.org/players/7341436
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7344126,32,Logan Pye,Logan,Pye,So.,INF,-,,,,,,14,8,https://stats.ncaa.org/players/7344126
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7350519,5,Colton Schraepfer,Colton,Schraepfer,So.,OF,-,,,,,,23,17,https://stats.ncaa.org/players/7350519
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7350580,3,Jack Moran,Jack,Moran,So.,INF,-,,,,,,8,1,https://stats.ncaa.org/players/7350580
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7341727,27,Ben Byom,Ben,Byom,So.,P,-,,,,,,3,0,https://stats.ncaa.org/players/7341727
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7348075,15,Tommy Nelsen,Tommy,Nelsen,Jr.,OF,-,,,,,,27,27,https://stats.ncaa.org/players/7348075
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7343132,13,Chris Seveska,Chris,Seveska,So.,1B,-,,,,,,11,5,https://stats.ncaa.org/players/7343132
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7339533,36,Jake Masini,Jake,Masini,So.,C,-,,,,,,0,0,https://stats.ncaa.org/players/7339533
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7349597,18,Spencer Hans,Spencer,Hans,So.,INF,-,,,,,,12,2,https://stats.ncaa.org/players/7349597
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7347119,99,Jack Kreutzian,Jack,Kreutzian,So.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7347119
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7348483,23,Colin Kleffman,Colin,Kleffman,Jr.,INF,-,,,,,,0,0,https://stats.ncaa.org/players/7348483
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7330792,2,Ty Hamilton,Ty,Hamilton,Jr.,C,-,,,,,,16,6,https://stats.ncaa.org/players/7330792
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7341072,9,Kevin Koelbl,Kevin,Koelbl,So.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/7341072
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7348532,11,Jack Mizgalski,Jack,Mizgalski,Sr.,P,-,,,,,,7,2,https://stats.ncaa.org/players/7348532
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7343601,8,Zach Carney,Zach,Carney,Sr.,OF,-,,,,,,41,41,https://stats.ncaa.org/players/7343601
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7341283,17,Brady Schmitt,Brady,Schmitt,So.,P,-,,,,,,11,9,https://stats.ncaa.org/players/7341283
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7337419,34,Tim Urlaub,Tim,Urlaub,So.,C,-,,,,,,24,20,https://stats.ncaa.org/players/7337419
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7340058,29,Jacob DeBruin,Jacob,DeBruin,So.,C,-,,,,,,8,4,https://stats.ncaa.org/players/7340058
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7333639,26,Will Monroe,Will,Monroe,Jr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7333639
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7342503,24,Jordan Williams,Jordan,Williams,Jr.,OF,-,,,,,,18,11,https://stats.ncaa.org/players/7342503
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7332455,12,Connor Roesler,Connor,Roesler,Jr.,INF,-,,,,,,27,27,https://stats.ncaa.org/players/7332455
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7335003,10,Andrew Rajkovich,Andrew,Rajkovich,So.,OF,-,,,,,,30,21,https://stats.ncaa.org/players/7335003
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7348973,4,Jack Perinovic,Jack,Perinovic,So.,P,-,,,,,,4,3,https://stats.ncaa.org/players/7348973
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7594724,29,Preston Piranio,Preston,Piranio,Fr.,p,-,,,,,,5,1,https://stats.ncaa.org/players/7594724
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7594474,9,Alex Redman,Alex,Redman,So.,p,-,,,,,,11,5,https://stats.ncaa.org/players/7594474
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7594723,99,Mitchell Fassbender,Mitchell,Fassbender,Fr.,p,-,,,,,,7,0,https://stats.ncaa.org/players/7594723
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7596722,26,Tucker Bouche,Tucker,Bouche,Fr.,p,-,,,,,,12,0,https://stats.ncaa.org/players/7596722
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7596723,45,James Rae,James,Rae,Fr.,ph/3b,-,,,,,,2,0,https://stats.ncaa.org/players/7596723
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7596724,44,George Seaman,George,Seaman,Fr.,1b,-,,,,,,22,21,https://stats.ncaa.org/players/7596724
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7594485,21,Jacob Bryant,Jacob,Bryant,So.,p,-,,,,,,11,10,https://stats.ncaa.org/players/7594485
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7594487,36,Jacob Shamban,Jacob,Shamban,So.,ph/c,-,,,,,,12,9,https://stats.ncaa.org/players/7594487
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7594488,30,Anthony Vivian,Anthony,Vivian,Fr.,lf,-,,,,,,17,17,https://stats.ncaa.org/players/7594488
2022,2021-22,MBA,3,III,WIAC,795,Wis.-La Crosse,7594486,32,Ben LaRonge,Ben,LaRonge,So.,c,-,,,,,,18,14,https://stats.ncaa.org/players/7594486
