season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7354317,33,Holden Wilder,Holden,Wilder,So.,P,6-3,,RIGHT,RIGHT,"Johns Creek, GA",Wesleyan School,23,0,https://stats.ncaa.org/players/7354317
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7357568,36,Matthew Marchal,Matthew,Marchal,So.,P,6-3,,RIGHT,RIGHT,"Greenville, SC",St. Joseph’s Catholic School,18,17,https://stats.ncaa.org/players/7357568
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7353922,5,Gunnar Johnson,Gunnar,Johnson,So.,C,6-0,,RIGHT,RIGHT,"Newington, CT",Newington,35,5,https://stats.ncaa.org/players/7353922
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7356599,31,Dalton Rhadans,Dalton,Rhadans,Sr.,P,6-4,,RIGHT,RIGHT,"Acworth, GA",North Paulding,34,1,https://stats.ncaa.org/players/7356599
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7352774,8,Jack Renwick,Jack,Renwick,So.,INF,6-0,,RIGHT,RIGHT,"Spartanburg, SC",Dorman,59,59,https://stats.ncaa.org/players/7352774
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7355295,27,Cameron Gill,Cameron,Gill,Jr.,C,5-11,,,,"Alpharetta, GA",,25,13,https://stats.ncaa.org/players/7355295
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7357992,6,Brennen Dorighi,Brennen,Dorighi,Sr.,INF,-,,,,,,56,51,https://stats.ncaa.org/players/7357992
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7356794,26,Zach Byron,Zach,Byron,So.,P,6-3,,,,"Milford, OH",Milford,3,0,https://stats.ncaa.org/players/7356794
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7349138,1,Matty Brown,Matty,Brown,Sr.,INF,-,,,,,,15,2,https://stats.ncaa.org/players/7349138
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7332759,7,Trey Yunger,Trey,Yunger,Jr.,INF,-,,,,,,56,44,https://stats.ncaa.org/players/7332759
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7341554,15,Sam Stratton,Sam,Stratton,So.,P,5-10,,LEFT,LEFT,"Alpharetta, GA",Alpharetta,5,0,https://stats.ncaa.org/players/7341554
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7340580,18,Mike Eggert,Mike,Eggert,So.,P,6-3,,RIGHT,RIGHT,"Greenville, SC",Dorman,6,0,https://stats.ncaa.org/players/7340580
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7340636,2,Nolen Hester,Nolen,Hester,Sr.,OF,5-10,,LEFT,LEFT,,,59,58,https://stats.ncaa.org/players/7340636
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7346691,28,Andrew Calhoun,Andrew,Calhoun,So.,C,5-11,,RIGHT,RIGHT,"Irmo, SC",Chapin,9,0,https://stats.ncaa.org/players/7346691
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7348169,22,Aaron Thomas,Aaron,Thomas,So.,INF,6-2,,RIGHT,RIGHT,"Chesnee, SC",Boiling Springs,10,0,https://stats.ncaa.org/players/7348169
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7333185,25,O'Kelly McWilliams,O'Kelly,McWilliams,Jr.,P,6-0,,,,"Oakton, VA",Flint Hill,7,0,https://stats.ncaa.org/players/7333185
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7350750,21,Dom Marcoccio,Dom,Marcoccio,So.,P,6-5,,RIGHT,RIGHT,"Roswell, GA",Blessed Trinity,18,15,https://stats.ncaa.org/players/7350750
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7340995,11,Shane Lussier,Shane,Lussier,Jr.,INF,-,,,,,,34,12,https://stats.ncaa.org/players/7340995
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7345820,9,John Dempsey,John,Dempsey,Sr.,INF,-,,,,,,59,59,https://stats.ncaa.org/players/7345820
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7337252,19,Luke Stephens,Luke,Stephens,Jr.,P,-,,,,,,25,0,https://stats.ncaa.org/players/7337252
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7342328,4,Daniel Hirose,Daniel,Hirose,So.,INF,-,,,,,,0,0,https://stats.ncaa.org/players/7342328
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7332245,49,Zeb Roos,Zeb,Roos,Jr.,OF,-,,,,,,44,31,https://stats.ncaa.org/players/7332245
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7342352,14,Ryan Galanie,Ryan,Galanie,Jr.,OF,-,,,,,,59,59,https://stats.ncaa.org/players/7342352
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7347363,40,Devon Sharts,Devon,Sharts,Jr.,P,6-0,,RIGHT,RIGHT,"Meridian, ID",Mountain View,10,0,https://stats.ncaa.org/players/7347363
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7339012,24,Dom Agron,Dom,Agron,Sr.,P,-,,,,,,5,2,https://stats.ncaa.org/players/7339012
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7546541,45,Connor Larson,Connor,Larson,Fr.,INF,5-9,,,,"Flowery Branch, GA",Flowery Branch,12,0,https://stats.ncaa.org/players/7546541
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7546531,41,Josh Vitus,Josh,Vitus,Sr.,P,-,,,,,,12,12,https://stats.ncaa.org/players/7546531
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7546535,17,Carter Bailey,Carter,Bailey,Fr.,P,-,,,,,,16,3,https://stats.ncaa.org/players/7546535
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7546529,10,Lawson Hill,Lawson,Hill,Sr.,C,-,,,,,,59,59,https://stats.ncaa.org/players/7546529
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7546536,23,Marshall Toole,Marshall,Toole,Fr.,OF,5-11,,LEFT,RIGHT,"Decatur, GA",Decatur,46,30,https://stats.ncaa.org/players/7546536
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7546537,30,Coulson Buchanan,Coulson,Buchanan,Fr.,P,5-10,,RIGHT,RIGHT,"Sugar Hill, GA",North Gwinnett,16,6,https://stats.ncaa.org/players/7546537
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7546539,37,Brice Martinez,Brice,Martinez,Jr.,OF,5-11,,RIGHT,RIGHT,"Englewood, CO",Cherry Creek,57,45,https://stats.ncaa.org/players/7546539
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7546534,12,Andrew Herrmann,Andrew,Herrmann,Fr.,P,6-3,,LEFT,LEFT,"Kennesaw, GA",Campbell,4,0,https://stats.ncaa.org/players/7546534
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7546540,39,Ben Schulte,Ben,Schulte,So.,OF,-,,,,,,6,4,https://stats.ncaa.org/players/7546540
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7546530,16,Clay Schwaner,Clay,Schwaner,Sr.,P,-,,,,,,14,1,https://stats.ncaa.org/players/7546530
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7546533,3,David Wiley,David,Wiley,Fr.,OF,5-11,,RIGHT,RIGHT,"Statham, GA",North Oconee,19,0,https://stats.ncaa.org/players/7546533
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7546538,34,Michael Sills,Michael,Sills,Fr.,P,6-1,,RIGHT,RIGHT,"Cumming, GA",North Forsyth,10,0,https://stats.ncaa.org/players/7546538
2022,2021-22,MBA,1,I,SoCon,2915,Wofford,7546542,47,Lucas Mahlstedt,Lucas,Mahlstedt,Fr.,P,6-3,,RIGHT,RIGHT,"Ormond Beach, FL",Spruce Creek HS,21,2,https://stats.ncaa.org/players/7546542
