season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7352997,40,Zachary McNulty,Zachary,McNulty,So.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7352997
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7353392,1,Lucas McCrum,Lucas,McCrum,Jr.,INF,-,,,,,,2,0,https://stats.ncaa.org/players/7353392
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7353406,29,Will Kelley,Will,Kelley,Sr.,1B,5-10,,LEFT,LEFT,"Alexandria, LA",Alexandria,46,46,https://stats.ncaa.org/players/7353406
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7357584,21,Christopher Shay,Christopher,Shay,So.,OF,5-10,,RIGHT,RIGHT,"Dallas, TX",North Dallas,13,4,https://stats.ncaa.org/players/7357584
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7351216,43,Sayers Collins,Sayers,Collins,Jr.,P,-,,,,,,13,13,https://stats.ncaa.org/players/7351216
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7357910,23,Rece Gustafson,Rece,Gustafson,Jr.,P,-,,,,,,8,3,https://stats.ncaa.org/players/7357910
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7351530,19,Austin Barry,Austin,Barry,Jr.,C,5-11,,RIGHT,RIGHT,"Houston, TX",Langham Creek,34,32,https://stats.ncaa.org/players/7351530
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7336429,28,Adrian Stover,Adrian,Stover,Sr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7336429
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7349132,45,Daniel Rubio,Daniel,Rubio,Sr.,P,-,,,,,,6,0,https://stats.ncaa.org/players/7349132
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7339185,5,Brock Calvillo,Brock,Calvillo,So.,OF,5-7,,LEFT,LEFT,"Bakersfield, CA",Frontier,12,0,https://stats.ncaa.org/players/7339185
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7346470,4,Peyton Miller,Peyton,Miller,Jr.,P,5-10,,RIGHT,RIGHT,"Nederland, TX",Monsignor Kelly Catholic,12,0,https://stats.ncaa.org/players/7346470
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7335382,15,Austin Schaper,Austin,Schaper,Jr.,P,-,,,,,,2,0,https://stats.ncaa.org/players/7335382
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7339513,11,Mason Bobo,Mason,Bobo,So.,OF,-,,,,,,12,1,https://stats.ncaa.org/players/7339513
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7339532,54,Johnny Follett,Johnny,Follett,So.,P,6-0,,RIGHT,RIGHT,"Carrollton, TX",Hebron,3,0,https://stats.ncaa.org/players/7339532
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7340926,31,Jacob Sherman,Jacob,Sherman,So.,P,6-0,,LEFT,LEFT,"Weatherford, TX",Trinity Christian Academy,11,9,https://stats.ncaa.org/players/7340926
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7335832,16,Jake Miller,Jake,Miller,Sr.,UT,6-1,,RIGHT,RIGHT,"North Richland Hills, TX",Southlake Carroll,38,38,https://stats.ncaa.org/players/7335832
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7347075,12,Carson Wilson,Carson,Wilson,So.,UT,5-6,,RIGHT,RIGHT,"Sugar Land, TX",Clements,42,41,https://stats.ncaa.org/players/7347075
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7335939,14,Baxton Hacker,Baxton,Hacker,So.,1B,-,,,,,,7,0,https://stats.ncaa.org/players/7335939
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7337235,41,Charles Gordan,Charles,Gordan,So.,OF,6-1,,RIGHT,RIGHT,"Alvin, TX",Alvin,26,20,https://stats.ncaa.org/players/7337235
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7338612,47,Mackenson Bobo,Mackenson,Bobo,So.,P,-,,,,,,7,0,https://stats.ncaa.org/players/7338612
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7343723,10,Christopher Robinson,Christopher,Robinson,Sr.,INF,5-11,,RIGHT,RIGHT,"Shreveport, LA",C.E. Byrd,43,43,https://stats.ncaa.org/players/7343723
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7346167,7,Jase Jones,Jase,Jones,Jr.,C,-,,,,,,36,33,https://stats.ncaa.org/players/7346167
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7347497,6,Samuel Rowland,Samuel,Rowland,Sr.,OF,-,,,,,,12,3,https://stats.ncaa.org/players/7347497
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7342656,39,Blakely Welch,Blakely,Welch,Jr.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/7342656
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7340299,37,Toby Fuller,Toby,Fuller,So.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/7340299
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7342714,50,Nic Costas,Nic,Costas,Jr.,INF,-,,,,,,0,0,https://stats.ncaa.org/players/7342714
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7567521,24,Brett Wagner,Brett,Wagner,Jr.,INF,5-11,,RIGHT,RIGHT,"Lake Jackson, TX",Brazoswood,46,46,https://stats.ncaa.org/players/7567521
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7593760,35,Casen Holden,Casen,Holden,So.,p,-,,,,,,3,0,https://stats.ncaa.org/players/7593760
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7564759,27,Ben Lea,Ben,Lea,Fr.,OF,6-1,,RIGHT,RIGHT,"Sugar Land, TX",George Ranch,27,19,https://stats.ncaa.org/players/7564759
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7564767,38,Nick Massarini,Nick,Massarini,Fr.,OF,6-1,,RIGHT,RIGHT,"Richmond, TX",Fort Bend Travis,28,22,https://stats.ncaa.org/players/7564767
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7564772,46,Tyler Schwenn,Tyler,Schwenn,Fr.,P,-,,,,,,3,1,https://stats.ncaa.org/players/7564772
2022,2021-22,MBA,3,III,ASC,1062,East Tex. Baptist,7564780,52,J.C. Barry,J.C.,Barry,Fr.,C,6-1,,RIGHT,RIGHT,"Katy, TX",Katy Taylor,2,0,https://stats.ncaa.org/players/7564780
