season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2022,2021-22,MBA,1,I,Southland,508,Northwestern St.,7356974,2,Ethan Francis,Ethan,Francis,Jr.,P,5-10,,LEFT,RIGHT,"Miscouche, Canada",Foothills Composite,11,3,https://stats.ncaa.org/players/7356974
2022,2021-22,MBA,1,I,Southland,508,Northwestern St.,7352151,6,Cam Sibley,Cam,Sibley,Sr.,INF,-,,,,,,48,48,https://stats.ncaa.org/players/7352151
2022,2021-22,MBA,1,I,Southland,508,Northwestern St.,7356460,21,Jacob Farrell,Jacob,Farrell,So.,OF,6-1,,RIGHT,RIGHT,"Cypress, TX",Cy-Fair HS,19,3,https://stats.ncaa.org/players/7356460
2022,2021-22,MBA,1,I,Southland,508,Northwestern St.,7355282,46,Jonathan Harmon,Jonathan,Harmon,So.,P,-,,,,,,13,13,https://stats.ncaa.org/players/7355282
2022,2021-22,MBA,1,I,Southland,508,Northwestern St.,7358067,16,Alex Makarewich,Alex,Makarewich,So.,P,6-0,,RIGHT,RIGHT,"Keller, TX",Keller HS,16,0,https://stats.ncaa.org/players/7358067
2022,2021-22,MBA,1,I,Southland,508,Northwestern St.,7335346,39,Cameron Taylor,Cameron,Taylor,Sr.,P,0-0,,,,,,19,1,https://stats.ncaa.org/players/7335346
2022,2021-22,MBA,1,I,Southland,508,Northwestern St.,7337981,42,Thomas Sotile,Thomas,Sotile,So.,P,6-3,,LEFT,RIGHT,"Baton Rouge, LA",University Lab HS,0,0,https://stats.ncaa.org/players/7337981
2022,2021-22,MBA,1,I,Southland,508,Northwestern St.,7341828,11,Austin Kirkpatrick,Austin,Kirkpatrick,Sr.,C,-,,,,,,16,9,https://stats.ncaa.org/players/7341828
2022,2021-22,MBA,1,I,Southland,508,Northwestern St.,7340799,22,Ryan Olchoway,Ryan,Olchoway,So.,P,-,,,,,,3,0,https://stats.ncaa.org/players/7340799
2022,2021-22,MBA,1,I,Southland,508,Northwestern St.,7350712,1,Larson Fontenot,Larson,Fontenot,Sr.,OF,-,,,,,,53,52,https://stats.ncaa.org/players/7350712
2022,2021-22,MBA,1,I,Southland,508,Northwestern St.,7341998,19,Daunte Stuart,Daunte,Stuart,So.,SS,5-11,,RIGHT,RIGHT,"The Woodlands, TX",The Woodlands HS,53,53,https://stats.ncaa.org/players/7341998
2022,2021-22,MBA,1,I,Southland,508,Northwestern St.,7348349,4,Kendall Foster,Kendall,Foster,Jr.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/7348349
2022,2021-22,MBA,1,I,Southland,508,Northwestern St.,7338342,26,Donovan Ohnoutka,Donovan,Ohnoutka,Sr.,P,0-0,,,,,,11,4,https://stats.ncaa.org/players/7338342
2022,2021-22,MBA,1,I,Southland,508,Northwestern St.,7344649,37,Will Hine,Will,Hine,Sr.,P,-,,,,,,5,0,https://stats.ncaa.org/players/7344649
2022,2021-22,MBA,1,I,Southland,508,Northwestern St.,7348393,34,Drayton Brown,Drayton,Brown,So.,P,6-3,,RIGHT,RIGHT,"Nacogdoches, TX",Hallsville HS,13,13,https://stats.ncaa.org/players/7348393
2022,2021-22,MBA,1,I,Southland,508,Northwestern St.,7332004,41,Andrew Cossio,Andrew,Cossio,Jr.,P,6-0,,RIGHT,RIGHT,"Spring, TX",Spring HS,14,2,https://stats.ncaa.org/players/7332004
2022,2021-22,MBA,1,I,Southland,508,Northwestern St.,7342245,18,Cal Carver,Cal,Carver,Jr.,P,6-3,,LEFT,LEFT,"San Antonio, TX",Reagan HS,14,14,https://stats.ncaa.org/players/7342245
2022,2021-22,MBA,1,I,Southland,508,Northwestern St.,7346118,14,Gabe Colaianni,Gabe,Colaianni,So.,OF,5-10,,LEFT,LEFT,"Missouri City, TX",Ridge Point HS,52,46,https://stats.ncaa.org/players/7346118
2022,2021-22,MBA,1,I,Southland,508,Northwestern St.,7337495,12,Cole Horton,Cole,Horton,So.,OF,5-9,,LEFT,RIGHT,"Bossier City, LA",Benton HS,19,6,https://stats.ncaa.org/players/7337495
2022,2021-22,MBA,1,I,Southland,508,Northwestern St.,7332512,48,Reese Lipoma,Reese,Lipoma,Fr.,OF,5-10,,RIGHT,RIGHT,"Gonzales, LA",St. Amant HS,10,3,https://stats.ncaa.org/players/7332512
