season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2022,2021-22,MBA,1,I,Big Ten,418,Michigan,7357543,35,Walker Cleveland,Walker,Cleveland,Sr.,P,6-2,,LEFT,LEFT,"Suwanee, GA",North Gwinnett,19,6,https://stats.ncaa.org/players/7357543
2022,2021-22,MBA,1,I,Big Ten,418,Michigan,7351266,39,Connor O'Halloran,Connor,O'Halloran,So.,p,6-2,,RIGHT,LEFT,"Mississauga, Canada",St. Martin's,19,18,https://stats.ncaa.org/players/7351266
2022,2021-22,MBA,1,I,Big Ten,418,Michigan,7336393,26,Joey Velazquez,Joey,Velazquez,Jr.,OF,6-0,,LEFT,LEFT,"Lewis Center, OH",St. Francis de Sales,32,25,https://stats.ncaa.org/players/7336393
2022,2021-22,MBA,1,I,Big Ten,418,Michigan,7333964,19,Logan Wood,Logan,Wood,So.,p,6-2,,LEFT,LEFT,"Macomb, MI",Orchard Lake St. Mary's,14,1,https://stats.ncaa.org/players/7333964
2022,2021-22,MBA,1,I,Big Ten,418,Michigan,7341539,7,Jake Marti,Jake,Marti,Jr.,UT,6-4,,BOTH,RIGHT,"Bloomington, IL",Normal West,31,19,https://stats.ncaa.org/players/7341539
2022,2021-22,MBA,1,I,Big Ten,418,Michigan,7350927,12,Riley Bertram,Riley,Bertram,Sr.,C,6-0,,BOTH,RIGHT,"Zionsville, IN",Zionsville Community HS,62,62,https://stats.ncaa.org/players/7350927
2022,2021-22,MBA,1,I,Big Ten,418,Michigan,7334084,47,Jacob Denner,Jacob,Denner,Jr.,P,6-0,,LEFT,LEFT,"Closter, NJ",Bergen Catholic,24,11,https://stats.ncaa.org/players/7334084
2022,2021-22,MBA,1,I,Big Ten,418,Michigan,7348071,4,Brandon Lawrence,Brandon,Lawrence,Jr.,UT,6-0,,BOTH,RIGHT,"Santa Ynez, CA",Dunn,17,4,https://stats.ncaa.org/players/7348071
2022,2021-22,MBA,1,I,Big Ten,418,Michigan,7351032,18,Jordon Rogers,Jordon,Rogers,Sr.,C,5-9,,RIGHT,RIGHT,"Chicago, IL",Simeon Academy,41,19,https://stats.ncaa.org/players/7351032
2022,2021-22,MBA,1,I,Big Ten,418,Michigan,7348164,3,Ted Burton,Ted,Burton,Jr.,INF,6-3,,RIGHT,RIGHT,"Huntington Beach, CA",Edison,61,61,https://stats.ncaa.org/players/7348164
