season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2022,2021-22,MBA,3,III,USA South,21830,Piedmont,7354505,8,Blake Silvey,Blake,Silvey,Jr.,C,-,,,,,,0,0,https://stats.ncaa.org/players/7354505
2022,2021-22,MBA,3,III,USA South,21830,Piedmont,7356007,43,Aidan Cooney,Aidan,Cooney,So.,P,-,,,,,,9,1,https://stats.ncaa.org/players/7356007
2022,2021-22,MBA,3,III,USA South,21830,Piedmont,7353613,42,Tyler Roon,Tyler,Roon,So.,P,6-1,,RIGHT,RIGHT,"Acworth, GA",North Paulding,25,0,https://stats.ncaa.org/players/7353613
2022,2021-22,MBA,3,III,USA South,21830,Piedmont,7356185,99,Kelton Kieschnick,Kelton,Kieschnick,Jr.,P,-,,,,,,3,0,https://stats.ncaa.org/players/7356185
2022,2021-22,MBA,3,III,USA South,21830,Piedmont,7356668,30,Brayden Brooks,Brayden,Brooks,So.,P,-,,,,,,27,24,https://stats.ncaa.org/players/7356668
2022,2021-22,MBA,3,III,USA South,21830,Piedmont,7351505,34,Hudson Troxel,Hudson,Troxel,So.,OF,-,,,,,,5,0,https://stats.ncaa.org/players/7351505
2022,2021-22,MBA,3,III,USA South,21830,Piedmont,7339133,2,Harrison Trawick,Harrison,Trawick,Sr.,INF,-,,,,,,9,1,https://stats.ncaa.org/players/7339133
2022,2021-22,MBA,3,III,USA South,21830,Piedmont,7346535,9,Kyle York,Kyle,York,Jr.,P,6-3,,RIGHT,RIGHT,"Sautee, GA",Gainesville,13,0,https://stats.ncaa.org/players/7346535
2022,2021-22,MBA,3,III,USA South,21830,Piedmont,7350549,25,Grant Olson,Grant,Olson,Jr.,INF,-,,,,,,32,23,https://stats.ncaa.org/players/7350549
2022,2021-22,MBA,3,III,USA South,21830,Piedmont,7332821,23,Noah Aaron,Noah,Aaron,Sr.,INF,-,,,,,,30,16,https://stats.ncaa.org/players/7332821
2022,2021-22,MBA,3,III,USA South,21830,Piedmont,7346608,5,James Whitmer,James,Whitmer,Jr.,INF,6-0,,LEFT,RIGHT,"Lilburn, GA",Parkview,19,9,https://stats.ncaa.org/players/7346608
2022,2021-22,MBA,3,III,USA South,21830,Piedmont,7340587,1,Peyton Irvin,Peyton,Irvin,Jr.,P,6-0,,RIGHT,RIGHT,"Cornelia, GA",Habersham Central,12,12,https://stats.ncaa.org/players/7340587
2022,2021-22,MBA,3,III,USA South,21830,Piedmont,7336760,8,Justin Manus,Justin,Manus,So.,P,6-5,,RIGHT,RIGHT,"Dacula, GA",Mountain View,5,0,https://stats.ncaa.org/players/7336760
2022,2021-22,MBA,3,III,USA South,21830,Piedmont,7339443,3,Heath Waldrop,Heath,Waldrop,Jr.,INF,-,,,,,,20,4,https://stats.ncaa.org/players/7339443
2022,2021-22,MBA,3,III,USA South,21830,Piedmont,7348178,90,Nolan Ledbetter,Nolan,Ledbetter,Jr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7348178
2022,2021-22,MBA,3,III,USA South,21830,Piedmont,7349493,20,Hunter Cain,Hunter,Cain,Jr.,INF,-,,,,,,35,33,https://stats.ncaa.org/players/7349493
2022,2021-22,MBA,3,III,USA South,21830,Piedmont,7331709,96,Michael Thomason,Michael,Thomason,Jr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7331709
