season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7356882,35,Boaz Ayers,Boaz,Ayers,So.,OF,5-10,,RIGHT,RIGHT,"Kealakekua, HI",Konawaena High School,4,0,https://stats.ncaa.org/players/7356882
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7358127,14,Bradyn Yoshida,Bradyn,Yoshida,So.,INF,5-10,,RIGHT,RIGHT,"Kapolei, HI",Kapolei High School,44,43,https://stats.ncaa.org/players/7358127
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7351790,32,Kyle Alcorn,Kyle,Alcorn,Sr.,P,0-0,,,,,,11,10,https://stats.ncaa.org/players/7351790
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7353127,44,Nick Antony,Nick,Antony,Jr.,INF,-,,,,,,1,1,https://stats.ncaa.org/players/7353127
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7355707,21,Ryan Cho,Ryan,Cho,So.,INF,6-2,,RIGHT,RIGHT,"San Diego, CA",Westview High School,32,24,https://stats.ncaa.org/players/7355707
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7355806,42,Chris Aubort,Chris,Aubort,Jr.,OF,-,,,,,,31,22,https://stats.ncaa.org/players/7355806
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7354570,0,Rysen Ross,Rysen,Ross,So.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7354570
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7357392,16,Aaron Davies,Aaron,Davies,So.,P,6-0,,LEFT,LEFT,"San Pedro, CA",Palos Verdes High School,12,8,https://stats.ncaa.org/players/7357392
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7353741,31,Jamieson Hirayama,Jamieson,Hirayama,Jr.,P,-,,,,,,14,0,https://stats.ncaa.org/players/7353741
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7351178,34,Lucas Sakay,Lucas,Sakay,Sr.,INF,-,,,,,,41,34,https://stats.ncaa.org/players/7351178
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7351322,17,Mason Campbell,Mason,Campbell,Sr.,OF,-,,,,,,32,24,https://stats.ncaa.org/players/7351322
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7353951,40,Kobie Russell,Kobie,Russell,Jr.,INF,6-1,,LEFT,RIGHT,"Waipahu, HI",Waipahu High School,30,26,https://stats.ncaa.org/players/7353951
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7335370,3,John Kea,John,Kea,Sr.,P,-,,,,,,22,0,https://stats.ncaa.org/players/7335370
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7339243,30,Alex Hobgood,Alex,Hobgood,So.,C,6-3,,RIGHT,RIGHT,"Ottawa, Canada",South Carleton High School,2,0,https://stats.ncaa.org/players/7339243
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7331567,4,Braeden Coloma,Braeden,Coloma,So.,OF,-,,,,,,2,1,https://stats.ncaa.org/players/7331567
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7334316,23,Aaron Wehrman,Aaron,Wehrman,So.,P,-,,,,,,2,0,https://stats.ncaa.org/players/7334316
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7349551,0,Kamalu Tuasivi,Kamalu,Tuasivi,So.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7349551
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7349585,26,Ty Honda,Ty,Honda,So.,P,6-0,,RIGHT,RIGHT,"Hilo, HI",Waiakea High School,15,0,https://stats.ncaa.org/players/7349585
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7568763,5,Shane Ota,Shane,Ota,Fr.,lf,-,,,,,,6,0,https://stats.ncaa.org/players/7568763
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7334548,28,Riley Gill,Riley,Gill,Sr.,OF,-,,,,,,7,2,https://stats.ncaa.org/players/7334548
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7338491,12,Brett Komatsu,Brett,Komatsu,Sr.,OF,-,,,,,,44,42,https://stats.ncaa.org/players/7338491
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7336002,45,Jarod Kaneshiro,Jarod,Kaneshiro,Sr.,P,6-0,,LEFT,LEFT,,Kalani High School,2,0,https://stats.ncaa.org/players/7336002
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7337216,19,Jacob Liberta,Jacob,Liberta,So.,P,6-2,,LEFT,LEFT,"Tempe, AZ",Valley Christian High School,9,0,https://stats.ncaa.org/players/7337216
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7339864,22,Teppei Fukuda,Teppei,Fukuda,Sr.,C,-,,,,,,12,2,https://stats.ncaa.org/players/7339864
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7342302,15,Casey Yamauchi,Casey,Yamauchi,Jr.,UT,5-8,,RIGHT,RIGHT,"Hilo, HI",Waiakea High School,45,44,https://stats.ncaa.org/players/7342302
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7348682,20,Takashi Umino,Takashi,Umino,Sr.,P,-,,,,,,15,0,https://stats.ncaa.org/players/7348682
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7340000,41,Mathis Yamamoto,Mathis,Yamamoto,So.,INF,-,,,,,,1,0,https://stats.ncaa.org/players/7340000
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7347512,25,Jaryn Kanbarra,Jaryn,Kanbarra,Sr.,C,-,,,,,,39,34,https://stats.ncaa.org/players/7347512
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7332604,36,Cody HIrata,Cody,HIrata,So.,P,5-10,,RIGHT,RIGHT,"Hilo, HI",Waiakea High School,13,0,https://stats.ncaa.org/players/7332604
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7338983,33,Christian DeJesus,Christian,DeJesus,So.,P,6-0,,RIGHT,RIGHT,"Mililani, HI",Kamehameha Schools Kapalama,10,10,https://stats.ncaa.org/players/7338983
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7568731,35,Eric Peterson,Eric,Peterson,So.,INF,5-10,,RIGHT,RIGHT,"Puyallup, WA",Puyallup High School,28,24,https://stats.ncaa.org/players/7568731
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7568764,24,Kekaulike Kalua,Kekaulike,Kalua,Sr.,INF,-,,,,,,20,19,https://stats.ncaa.org/players/7568764
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7569056,38,Vance Oshiro,Vance,Oshiro,Fr.,2b,5-9,,RIGHT,RIGHT,"Mililani, HI",Mililani High School,12,7,https://stats.ncaa.org/players/7569056
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7569058,47,Eamon Velarde,Eamon,Velarde,So.,p,6-5,,LEFT,RIGHT,"Yreka, CA",Yreka High School,8,1,https://stats.ncaa.org/players/7569058
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7569057,39,Raul Soria,Raul,Soria,Fr.,ph,5-11,,LEFT,RIGHT,"Modesto, CA",Modesto High School,3,1,https://stats.ncaa.org/players/7569057
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7554465,7,Zach de Hondol,Zach,de Hondol,Fr.,P,-,,,,,,2,0,https://stats.ncaa.org/players/7554465
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7554470,46,Tyrus Stephens,Tyrus,Stephens,Fr.,P,6-0,,LEFT,LEFT,,James Campbell High School,0,0,https://stats.ncaa.org/players/7554470
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7554472,8,Jackson Fuller,Jackson,Fuller,Jr.,C,-,,,,,,0,0,https://stats.ncaa.org/players/7554472
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7554473,9,Joseph Gallagher,Joseph,Gallagher,Sr.,INF,-,,,,,,43,43,https://stats.ncaa.org/players/7554473
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7554474,6,Barron Holtz,Barron,Holtz,Jr.,P,-,,,,,,5,4,https://stats.ncaa.org/players/7554474
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7554477,18,James Yamasaki,James,Yamasaki,Fr.,P,5-10,,RIGHT,RIGHT,"Honolulu, HI",Saint Francis School,10,10,https://stats.ncaa.org/players/7554477
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7554466,11,Joshua Fuentes,Joshua,Fuentes,Fr.,INF,6-2,,RIGHT,RIGHT,"Canovanas, PR",Puerto Rico Baseball Academy / High School,22,15,https://stats.ncaa.org/players/7554466
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7554467,37,Tui Ickes,Tui,Ickes,Fr.,INF,5-11,,RIGHT,RIGHT,"Wahiawa, HI",Kamehameha Schools Kapalama,5,3,https://stats.ncaa.org/players/7554467
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7554471,29,Conor Meehan,Conor,Meehan,Fr.,P,6-1,,,,,,5,3,https://stats.ncaa.org/players/7554471
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7554475,43,Alden Norquist,Alden,Norquist,So.,P,-,,,,,,7,0,https://stats.ncaa.org/players/7554475
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7554476,23,Tyler Reece,Tyler,Reece,So.,OF,-,,,,,,1,0,https://stats.ncaa.org/players/7554476
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7554468,13,Devin Meyer,Devin,Meyer,Fr.,P,5-9,,RIGHT,RIGHT,"San Bruno, CA",Capuchino High School,5,0,https://stats.ncaa.org/players/7554468
2022,2021-22,MBA,2,II,PacWest,2697,Hawaii Hilo,7554469,27,Cody Min,Cody,Min,Fr.,C,5-10,,RIGHT,RIGHT,"Hilo, HI",Waiakea High School,8,3,https://stats.ncaa.org/players/7554469
