season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7355740,34,Tyler Naumann,Tyler,Naumann,Sr.,P,-,,,,,,20,5,https://stats.ncaa.org/players/7355740
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7357179,25,Jalen Hollins,Jalen,Hollins,Fr.,P,-,,,,,,1,0,https://stats.ncaa.org/players/7357179
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7357336,5,Jackson Grabsky,Jackson,Grabsky,So.,INF,-,,,,,,42,37,https://stats.ncaa.org/players/7357336
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7357723,16,Christian Graham,Christian,Graham,Jr.,P,-,,,,,,14,14,https://stats.ncaa.org/players/7357723
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7355401,19,Trace Burchard,Trace,Burchard,So.,UT,-,,,,,,16,12,https://stats.ncaa.org/players/7355401
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7337788,4,Jesus Pacheco,Jesus,Pacheco,So.,INF,5-9,,RIGHT,RIGHT,"Caracas, Venezuela",Cypress Bay,53,51,https://stats.ncaa.org/players/7337788
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7348134,10,Elias Flowers,Elias,Flowers,So.,OF,-,,,,,,36,28,https://stats.ncaa.org/players/7348134
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7336818,23,Blake Delamielleure,Blake,Delamielleure,So.,INF,6-1,,RIGHT,RIGHT,"St Johns, FL",Bartram Trail HS,55,54,https://stats.ncaa.org/players/7336818
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7340721,3,Connor Hults,Connor,Hults,Fr.,P,5-11,,LEFT,LEFT,"St Johns, FL",Creekside,2,1,https://stats.ncaa.org/players/7340721
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7334354,29,Jack Carver,Jack,Carver,So.,P,6-0,,LEFT,LEFT,"Ponte Vedra, FL",Nease HS,16,0,https://stats.ncaa.org/players/7334354
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7331923,6,Mason Adams,Mason,Adams,Jr.,P,-,,,,,,15,15,https://stats.ncaa.org/players/7331923
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7343442,7,Stephen Moffatt,Stephen,Moffatt,Sr.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/7343442
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7330756,22,Alex Imposimato,Alex,Imposimato,Fr.,OF,5-10,,RIGHT,RIGHT,"Wake Forest, NC",American Heritage,11,2,https://stats.ncaa.org/players/7330756
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7330771,26,Tommy Joseph,Tommy,Joseph,Jr.,OF,-,,,,,,42,36,https://stats.ncaa.org/players/7330771
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7336034,20,Jake Berg,Jake,Berg,So.,C,-,,,,,,43,38,https://stats.ncaa.org/players/7336034
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7333600,12,Britt Metts,Britt,Metts,So.,INF,-,,,,,,0,0,https://stats.ncaa.org/players/7333600
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7331001,8,Christian Coipel,Christian,Coipel,Sr.,INF,-,,,,,,54,53,https://stats.ncaa.org/players/7331001
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7347392,41,Parker Murphy,Parker,Murphy,So.,P,-,,,,,,11,0,https://stats.ncaa.org/players/7347392
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7551611,32,Leighton Alley,Leighton,Alley,Jr.,P,-,,,,,,18,0,https://stats.ncaa.org/players/7551611
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7551616,14,Ethan Campbell,Ethan,Campbell,Fr.,OF,-,,,,,,13,8,https://stats.ncaa.org/players/7551616
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7551620,2,Chase Malloy,Chase,Malloy,Jr.,INF,-,,,,,,55,55,https://stats.ncaa.org/players/7551620
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7551622,12,Cam Ridley,Cam,Ridley,Jr.,OF,-,,,,,,47,44,https://stats.ncaa.org/players/7551622
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7551614,38,Blake Barquin,Blake,Barquin,Fr.,P,6-6,,RIGHT,RIGHT,"Lakeland, FL",McKeel Academy,19,0,https://stats.ncaa.org/players/7551614
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7551619,28,Richard Long,Richard,Long,Fr.,UT,6-0,,RIGHT,RIGHT,"Middleburg, FL",Clay HS,11,0,https://stats.ncaa.org/players/7551619
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7551624,27,Scout Updike,Scout,Updike,Fr.,P,6-0,,RIGHT,RIGHT,"Eustis, FL",Eustis HS,0,0,https://stats.ncaa.org/players/7551624
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7551613,7,Tommy Allman,Tommy,Allman,Fr.,P,6-2,,RIGHT,RIGHT,"Farmingtn Hls, MI",Orchard Lake Saint Mary's Prep,3,0,https://stats.ncaa.org/players/7551613
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7551617,24,Michael Darrell-Hicks,Michael,Darrell-Hicks,Sr.,P,0-0,,,,,,15,14,https://stats.ncaa.org/players/7551617
2022,2021-22,MBA,1,I,ASUN,316,Jacksonville,7551621,17,Heston Mosely,Heston,Mosely,Jr.,P,-,,,,,,9,6,https://stats.ncaa.org/players/7551621
