season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2022,2021-22,MBA,2,II,Gulf South,181,Delta St.,7355625,10,Donovan Shows,Donovan,Shows,Jr.,C,-,,,,,,0,0,https://stats.ncaa.org/players/7355625
2022,2021-22,MBA,2,II,Gulf South,181,Delta St.,7353249,13,Evan Bynum,Evan,Bynum,Jr.,P,-,,,,,,11,0,https://stats.ncaa.org/players/7353249
2022,2021-22,MBA,2,II,Gulf South,181,Delta St.,7569342,42,Steven Lacey,Steven,Lacey,Jr.,p,-,,,,,,15,0,https://stats.ncaa.org/players/7569342
2022,2021-22,MBA,2,II,Gulf South,181,Delta St.,7569344,4,Chad Ragland,Chad,Ragland,Sr.,cf/lf,-,,,,,,49,49,https://stats.ncaa.org/players/7569344
2022,2021-22,MBA,2,II,Gulf South,181,Delta St.,7351391,34,Harris Bell,Harris,Bell,So.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7351391
2022,2021-22,MBA,2,II,Gulf South,181,Delta St.,7351570,12,Brett Burrell,Brett,Burrell,So.,INF,6-2,,RIGHT,RIGHT,"Cleveland, MS",Bayou Academy,7,3,https://stats.ncaa.org/players/7351570
2022,2021-22,MBA,2,II,Gulf South,181,Delta St.,7354050,14,Kirkland Trahan,Kirkland,Trahan,Jr.,OF,-,,,,,,47,46,https://stats.ncaa.org/players/7354050
2022,2021-22,MBA,2,II,Gulf South,181,Delta St.,7336451,8,Landon Zizmann,Landon,Zizmann,Sr.,P,-,,,,,,14,14,https://stats.ncaa.org/players/7336451
2022,2021-22,MBA,2,II,Gulf South,181,Delta St.,7337745,37,Charles Darnall,Charles,Darnall,Sr.,P,-,,,,,,13,1,https://stats.ncaa.org/players/7337745
2022,2021-22,MBA,2,II,Gulf South,181,Delta St.,7341496,16,Hayden White,Hayden,White,Sr.,INF,-,,,,,,48,48,https://stats.ncaa.org/players/7341496
