season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2022,2021-22,MBA,2,II,PacWest,30175,Holy Names,7573863,26,Patrick Barnum,Patrick,Barnum,Fr.,3b,5-10,,RIGHT,RIGHT,"San Diego, CA",Cathedral Catholic HS,21,7,https://stats.ncaa.org/players/7573863
2022,2021-22,MBA,2,II,PacWest,30175,Holy Names,7573865,25,Calvin Reed,Calvin,Reed,So.,c,-,,,,,,9,5,https://stats.ncaa.org/players/7573865
2022,2021-22,MBA,2,II,PacWest,30175,Holy Names,7354330,14,Andrew Evans,Andrew,Evans,Jr.,2b,-,,,,,,3,0,https://stats.ncaa.org/players/7354330
2022,2021-22,MBA,2,II,PacWest,30175,Holy Names,7355682,44,Dominic Masciel,Dominic,Masciel,Sr.,C,-,,,,,,38,28,https://stats.ncaa.org/players/7355682
2022,2021-22,MBA,2,II,PacWest,30175,Holy Names,7353689,6,J. Guzman,J.,Guzman,Jr.,lf,-,,,,,,34,17,https://stats.ncaa.org/players/7353689
2022,2021-22,MBA,2,II,PacWest,30175,Holy Names,7350407,35,Ian Wadenius,Ian,Wadenius,Jr.,P,-,,,,,,9,0,https://stats.ncaa.org/players/7350407
2022,2021-22,MBA,2,II,PacWest,30175,Holy Names,7332686,29,Max Alers,Max,Alers,Sr.,P,-,,,,,,6,0,https://stats.ncaa.org/players/7332686
2022,2021-22,MBA,2,II,PacWest,30175,Holy Names,7565099,14,Neko Capsaliaris,Neko,Capsaliaris,Jr.,3b,5-8,,RIGHT,RIGHT,"Brentwood, CA",Freedom HS,48,48,https://stats.ncaa.org/players/7565099
2022,2021-22,MBA,2,II,PacWest,30175,Holy Names,7565160,9,Colton Combs,Colton,Combs,Sr.,lf,-,,,,,,50,50,https://stats.ncaa.org/players/7565160
2022,2021-22,MBA,2,II,PacWest,30175,Holy Names,7349335,26,Sebastian Olivo,Sebastian,Olivo,Jr.,p,-,,,,,,11,7,https://stats.ncaa.org/players/7349335
2022,2021-22,MBA,2,II,PacWest,30175,Holy Names,7568804,16,Daniel Hopkins,Daniel,Hopkins,Sr.,P,0-0,,,,,,8,6,https://stats.ncaa.org/players/7568804
