season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2026,MBA,2026-03-21T00:00:00-04:00,6545082,615105,9687123,1,Nathan Chrismon,SS,1,1,1,3,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",185,614909,615105,Wingate Bulldogs,Catawba Catawba Indians
2026,MBA,2026-03-21T00:00:00-04:00,6545082,614909,11227956,10,Tanner McCammon,3B,1,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",185,614909,615105,Wingate Bulldogs,Catawba Catawba Indians
2026,MBA,2026-03-21T00:00:00-04:00,6545082,615105,9686312,11,Casey Gouge,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,2,1,1,2,5,23,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",185,614909,615105,Wingate Bulldogs,Catawba Catawba Indians
2026,MBA,2026-03-21T00:00:00-04:00,6545082,614909,11227923,12,Josh Haggerty,2B,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",185,614909,615105,Wingate Bulldogs,Catawba Catawba Indians
2026,MBA,2026-03-21T00:00:00-04:00,6545082,614909,9681412,13,Gavin Groppuso,RF,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",185,614909,615105,Wingate Bulldogs,Catawba Catawba Indians
2026,MBA,2026-03-21T00:00:00-04:00,6545082,615105,9679128,13,Matthew Connolly,C,1,1,2,2,2,2,0,4,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",185,614909,615105,Wingate Bulldogs,Catawba Catawba Indians
2026,MBA,2026-03-21T00:00:00-04:00,6545082,614909,11227932,14,Reed Benamati,CF,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",185,614909,615105,Wingate Bulldogs,Catawba Catawba Indians
2026,MBA,2026-03-21T00:00:00-04:00,6545082,615105,9700138,16,Jake Dunlap,DH,1,1,1,4,2,0,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",185,614909,615105,Wingate Bulldogs,Catawba Catawba Indians
2026,MBA,2026-03-21T00:00:00-04:00,6545082,614909,11227994,18,Wade Thompson,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.667,0.2,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",185,614909,615105,Wingate Bulldogs,Catawba Catawba Indians
2026,MBA,2026-03-21T00:00:00-04:00,6545082,615105,11233426,19,Malachi Cloud,CF,1,1,1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",185,614909,615105,Wingate Bulldogs,Catawba Catawba Indians
