season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2026,MBA,2026-02-21T16:00:00-05:00,6497180,615065,9685744,00,Jake Russo,C,1,1,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,6,0,0,0,1,0,1,0,1.0,"Taylor Stadium (Columbia, MO)",261,615065,614669,New Haven Chargers,Missouri Tigers
2026,MBA,2026-02-21T16:00:00-05:00,6497180,614669,9678417,12,Keegan Knutson,PH/3B,1,0,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Taylor Stadium (Columbia, MO)",261,615065,614669,New Haven Chargers,Missouri Tigers
2026,MBA,2026-02-21T16:00:00-05:00,6497180,614669,11240848,13,Sam Parker,DH,1,1,2,2,2,1,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Taylor Stadium (Columbia, MO)",261,615065,614669,New Haven Chargers,Missouri Tigers
2026,MBA,2026-02-21T16:00:00-05:00,6497180,614669,11240853,14,Isaiah Frost,LF,1,1,3,3,2,0,0,2,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Taylor Stadium (Columbia, MO)",261,615065,614669,New Haven Chargers,Missouri Tigers
2026,MBA,2026-02-21T16:00:00-05:00,6497180,615065,11211695,15,Jesse Kostulias,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,3,5,4,3,2,15,1,0,0,0,1,3,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Taylor Stadium (Columbia, MO)",261,615065,614669,New Haven Chargers,Missouri Tigers
2026,MBA,2026-02-21T16:00:00-05:00,6497180,614669,9703426,17,Chris Patterson,3B,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Taylor Stadium (Columbia, MO)",261,615065,614669,New Haven Chargers,Missouri Tigers
2026,MBA,2026-02-21T16:00:00-05:00,6497180,615065,9693802,18,Blake Beattie,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,2,4,4,2,0,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Taylor Stadium (Columbia, MO)",261,615065,614669,New Haven Chargers,Missouri Tigers
2026,MBA,2026-02-21T16:00:00-05:00,6497180,614669,11240858,18,Eric Maisonet,SS,1,1,2,3,2,0,0,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0,0.0,"Taylor Stadium (Columbia, MO)",261,615065,614669,New Haven Chargers,Missouri Tigers
2026,MBA,2026-02-21T16:00:00-05:00,6497180,615065,9700262,2,Aedan Forde,SS,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0.0,"Taylor Stadium (Columbia, MO)",261,615065,614669,New Haven Chargers,Missouri Tigers
2026,MBA,2026-02-21T16:00:00-05:00,6497180,614669,11240867,21,Jamal George,2B,1,1,1,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,5,1,0,0,0,0,0,0,0.0,"Taylor Stadium (Columbia, MO)",261,615065,614669,New Haven Chargers,Missouri Tigers
2026,MBA,2026-02-21T16:00:00-05:00,6497180,615065,11211692,23,Bobby Herzman,DH,1,1,1,2,1,0,0,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Taylor Stadium (Columbia, MO)",261,615065,614669,New Haven Chargers,Missouri Tigers
2026,MBA,2026-02-21T16:00:00-05:00,6497180,615065,9682956,24,Shaun Callahan,RF,1,1,1,3,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Taylor Stadium (Columbia, MO)",261,615065,614669,New Haven Chargers,Missouri Tigers
2026,MBA,2026-02-21T16:00:00-05:00,6497180,615065,9684599,25,Ej Ettinger,SS/2B,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Taylor Stadium (Columbia, MO)",261,615065,614669,New Haven Chargers,Missouri Tigers
2026,MBA,2026-02-21T16:00:00-05:00,6497180,614669,11240907,26,Eli Skidmore,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.667,0.2,0,0,0,0,1,2,0,0,0,0,1,0,0,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Taylor Stadium (Columbia, MO)",261,615065,614669,New Haven Chargers,Missouri Tigers
2026,MBA,2026-02-21T16:00:00-05:00,6497180,615065,9678304,26,Joe Frazzetta,3B,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Taylor Stadium (Columbia, MO)",261,615065,614669,New Haven Chargers,Missouri Tigers
2026,MBA,2026-02-21T16:00:00-05:00,6497180,615065,9681672,27,Cam McGugan,1B,1,1,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4,0,0,0,0,0,1,0,0.0,"Taylor Stadium (Columbia, MO)",261,615065,614669,New Haven Chargers,Missouri Tigers
2026,MBA,2026-02-21T16:00:00-05:00,6497180,615065,9683340,28,Casey Cerruto,C,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.0,"Taylor Stadium (Columbia, MO)",261,615065,614669,New Haven Chargers,Missouri Tigers
2026,MBA,2026-02-21T16:00:00-05:00,6497180,615065,11211688,29,Clark Beattie,3B,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Taylor Stadium (Columbia, MO)",261,615065,614669,New Haven Chargers,Missouri Tigers
2026,MBA,2026-02-21T16:00:00-05:00,6497180,615065,9703556,32,Matt McIntire,LF,1,1,1,2,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"Taylor Stadium (Columbia, MO)",261,615065,614669,New Haven Chargers,Missouri Tigers
2026,MBA,2026-02-21T16:00:00-05:00,6497180,615065,11211690,35,Justin Eckrote,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Taylor Stadium (Columbia, MO)",261,615065,614669,New Haven Chargers,Missouri Tigers
2026,MBA,2026-02-21T16:00:00-05:00,6497180,614669,11240928,36,Keagen Kohlhoff,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333,0.1,0,2,2,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Taylor Stadium (Columbia, MO)",261,615065,614669,New Haven Chargers,Missouri Tigers
2026,MBA,2026-02-21T16:00:00-05:00,6497180,614669,11240930,37,Leo Humbert,CF,1,1,3,4,2,1,0,3,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Taylor Stadium (Columbia, MO)",261,615065,614669,New Haven Chargers,Missouri Tigers
2026,MBA,2026-02-21T16:00:00-05:00,6497180,614669,11240932,38,Juliomar Campos,C,1,0,1,1,1,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3,0,0,0,0,0,0,0,0.0,"Taylor Stadium (Columbia, MO)",261,615065,614669,New Haven Chargers,Missouri Tigers
2026,MBA,2026-02-21T16:00:00-05:00,6497180,615065,9685532,39,Vincent Fusco,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.332,2.1,8,7,6,1,3,17,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Taylor Stadium (Columbia, MO)",261,615065,614669,New Haven Chargers,Missouri Tigers
2026,MBA,2026-02-21T16:00:00-05:00,6497180,614669,11240942,49,Isaiah Salas,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,0,1,0,1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Taylor Stadium (Columbia, MO)",261,615065,614669,New Haven Chargers,Missouri Tigers
