season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2026,MBA,2026-03-21T16:00:00-04:00,6528615,615004,9680069,1,Mason Koons,2B,1,1,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,0,0,0,0,0,0,0,0.0,"Donges Field (Ashland, OH)",132,615004,614972,Ashland Eagles,Walsh Cavaliers
2026,MBA,2026-03-21T16:00:00-04:00,6528615,614972,9704535,10,Ryan Bruni,DH,1,1,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Donges Field (Ashland, OH)",132,615004,614972,Ashland Eagles,Walsh Cavaliers
2026,MBA,2026-03-21T16:00:00-04:00,6528615,614972,9692013,11,Chris Kramer,3B,1,1,0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0.0,"Donges Field (Ashland, OH)",132,615004,614972,Ashland Eagles,Walsh Cavaliers
2026,MBA,2026-03-21T16:00:00-04:00,6528615,615004,9698643,14,Billy Howard,LF,1,1,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Donges Field (Ashland, OH)",132,615004,614972,Ashland Eagles,Walsh Cavaliers
2026,MBA,2026-03-21T16:00:00-04:00,6528615,614972,11234697,14,Brady Rollyson,1B,1,1,0,2,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,9,0,0,0,0,0,0,0,0.0,"Donges Field (Ashland, OH)",132,615004,614972,Ashland Eagles,Walsh Cavaliers
2026,MBA,2026-03-21T16:00:00-04:00,6528615,615004,9701715,17,Josh Stalnaker,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,3,1,1,4,8,18,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Donges Field (Ashland, OH)",132,615004,614972,Ashland Eagles,Walsh Cavaliers
2026,MBA,2026-03-21T16:00:00-04:00,6528615,614972,9678818,19,Brodey Acres,SS,1,1,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,0,0,0,0,0,0,0,0.0,"Donges Field (Ashland, OH)",132,615004,614972,Ashland Eagles,Walsh Cavaliers
2026,MBA,2026-03-21T16:00:00-04:00,6528615,615004,9695321,21,Chris Franks,RF,1,1,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Donges Field (Ashland, OH)",132,615004,614972,Ashland Eagles,Walsh Cavaliers
2026,MBA,2026-03-21T16:00:00-04:00,6528615,614972,9677813,22,Mason Stoldt,CF,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,0,0,0,0,0,0.0,"Donges Field (Ashland, OH)",132,615004,614972,Ashland Eagles,Walsh Cavaliers
2026,MBA,2026-03-21T16:00:00-04:00,6528615,614972,9692505,25,Eli Sutton,C,1,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,5,0,0,0,3,0,0,0,1.0,"Donges Field (Ashland, OH)",132,615004,614972,Ashland Eagles,Walsh Cavaliers
2026,MBA,2026-03-21T16:00:00-04:00,6528615,614972,9681713,27,Hayden Hrach,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,1,0,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Donges Field (Ashland, OH)",132,615004,614972,Ashland Eagles,Walsh Cavaliers
2026,MBA,2026-03-21T16:00:00-04:00,6528615,614972,11234717,28,Devon Morris,RF,1,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Donges Field (Ashland, OH)",132,615004,614972,Ashland Eagles,Walsh Cavaliers
2026,MBA,2026-03-21T16:00:00-04:00,6528615,614972,9694652,29,Noah Sample,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.332,2.1,3,2,2,3,2,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Donges Field (Ashland, OH)",132,615004,614972,Ashland Eagles,Walsh Cavaliers
